region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
1:12700000-12750000	1	12700000	12750000	46	0.266808	0.266808	Vitvi01g01035	12712808	12713890	-	0	Vitvi01g01035	XP_002272064.1 photosynthetic NDH subunit of lumenal location 2, chloroplastic	6
1:12700000-12750000	1	12700000	12750000	46	0.266808	0.266808	Vitvi01g01036	12738433	12741279	+	0	Vitvi01g01036	XP_002272016.1 uncharacterized endoplasmic reticulum membrane protein C16E8.02	
1:12700000-12750000	1	12700000	12750000	46	0.266808	0.266808	Vitvi01g01037	12741986	12744136	-	0	Vitvi01g01037	XP_010651872.1 cytochrome P450 704B1	4
1:12700000-12750000	1	12700000	12750000	46	0.266808	0.266808	Vitvi01g01038	12745798	12747062	-	0	Vitvi01g01038	ALP48443.1NAC transcription factor 29	2
1:12700000-12750000	1	12700000	12750000	46	0.266808	0.266808	Vitvi01g01034	12692083	12699238	+	762	Vitvi01g01034	XP_010651896.1 KH domain-containing protein At4g18375 isoform X1	1
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g02265	17295575	17300397	-	0	Vitvi08g02265	XP_003632646.2PREDICTED: uncharacterized protein LOC100855344 isoform X2	2
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01460	17301125	17304187	-	0	Vitvi08g01460	XP_002282617.2 glucosamine 6-phosphate N-acetyltransferase isoform X1	6
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01461	17305138	17309358	+	0	Vitvi08g01461	XP_002282626.1 iron-sulfur assembly protein IscA-like 2, mitochondrial isoform X2	2
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01462	17310203	17314343	-	0	Vitvi08g01462	XP_002282641.1 60S ribosomal protein L10a-1	5
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01463	17317294	17321451	-	0	Vitvi08g01463	XP_002282670.1 cytochrome b-c1 complex subunit 9	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01464	17325789	17335765	+	0	Vitvi08g01464	XP_002282694.1 protein CIA1	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01465	17338351	17339687	-	0	Vitvi08g01465	RVX11817.1Protein BIC1	1
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01466	17343326	17345371	+	0	Vitvi08g01466	XP_002276764.2 putative pentatricopeptide repeat-containing protein At2g01510	2
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01467	17346357	17357627	-	0	Vitvi08g01467	XP_002282740.1 cell division protein FtsZ homolog 2-1, chloroplastic	4
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01468	17359818	17364572	+	0	Vitvi08g01468	XP_002282752.2 iron-sulfur assembly protein IscA-like 1, mitochondrial	4
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04308	17368859	17369206	+	0	Vitvi08g04308	---NA---	
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04309	17369824	17370355	+	0	Vitvi08g04309	RVW48113.1F-box/LRR-repeat protein	
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01469	17370393	17371658	+	0	Vitvi08g01469	XP_002282758.1 F-box/LRR-repeat protein At1g67190	1
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04310	17372849	17373142	+	0	Vitvi08g04310	RVW48113.1F-box/LRR-repeat protein	
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01470	17374912	17380869	-	0	Vitvi08g01470	XP_010654080.1 protein ABSCISIC ACID-INSENSITIVE 5	4
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01471	17385641	17386656	+	0	Vitvi08g01471	XP_002282767.3 germin-like protein subfamily 3 member 2	1
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01472	17387004	17392046	-	0	Vitvi08g01472	XP_002282804.2PREDICTED: uncharacterized protein LOC100263058	
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01473	17404751	17405791	+	0	Vitvi08g01473	NP_001267931.1TFL1B protein	12
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04311	17410099	17410476	-	0	Vitvi08g04311	CAN61195.1hypothetical protein VITISV_028346	1
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01474	17410276	17418062	-	0	Vitvi08g01474	XP_003632643.1 protein YIPF5 homolog	1
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01475	17419454	17429313	+	0	Vitvi08g01475	XP_010654074.1 CAAX prenyl protease 2 isoform X1	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g02266	17432015	17433431	-	0	Vitvi08g02266	RVX11776.1Protein LITTLE ZIPPER 4	
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04312	17437506	17437997	-	0	Vitvi08g04312	---NA---	
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g02267	17438689	17443488	-	0	Vitvi08g02267	XP_002282873.1 acyl carrier protein 2, mitochondrial	4
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g02268	17446013	17447913	-	0	Vitvi08g02268	XP_002276885.2 probable purple acid phosphatase 20	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04313	17452013	17453943	-	0	Vitvi08g04313	XP_002276913.1 probable purple acid phosphatase 20 isoform X1	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01476	17460849	17463428	+	0	Vitvi08g01476	XP_002276940.2 purple acid phosphatase 22	2
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g02270	17464255	17465589	-	0	Vitvi08g02270	XP_002282913.1 zinc finger A20 and AN1 domain-containing stress-associated protein 4	2
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04314	17477874	17482535	+	0	Vitvi08g04314	XP_010654066.1 solute carrier family 35 member F1	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01478	17483871	17493784	+	0	Vitvi08g01478	XP_010654068.1 solute carrier family 35 member F2	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01480	17495227	17501148	+	0	Vitvi08g01480	XP_010654063.1 solute carrier family 35 member F1 isoform X1	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g04315	17503157	17503715	+	0	Vitvi08g04315	RVX11834.1hypothetical protein CK203_009577	2
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01481	17510701	17535966	-	0	Vitvi08g01481	XP_002277002.1 BTB/POZ domain-containing protein FBL11 isoform X1	1
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01482	17538262	17545834	-	0	Vitvi08g01482	XP_002277025.2 serine/threonine-protein kinase D6PKL1	3
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01459	17283409	17294909	+	5091	Vitvi08g01459	XP_010654088.1PREDICTED: uncharacterized protein At5g03900, chloroplastic isoform X1	2
8:17300000-17550000	8	17300000	17550000	287	0.247642	0.264144	Vitvi08g01483	17559290	17567484	+	9290	Vitvi08g01483	RVX11832.1Monodehydroascorbate reductase	9
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g04042	1202781	1203296	-	0	Vitvi14g04042	XP_019080459.1PREDICTED: uncharacterized protein LOC100261473	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g04043	1208699	1209114	-	0	Vitvi14g04043	XP_010659663.1PREDICTED: uncharacterized protein LOC100256166	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g02493	1217341	1217841	-	0	Vitvi14g02493	XP_002283314.1PREDICTED: uncharacterized protein LOC100252793	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g02494	1226269	1226760	-	0	Vitvi14g02494	XP_010659661.1PREDICTED: uncharacterized protein LOC100251008	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g02495	1229714	1230223	-	0	Vitvi14g02495	XP_002283330.1PREDICTED: uncharacterized protein LOC100247685	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g04044	1232017	1233201	-	0	Vitvi14g04044	CAN77269.1hypothetical protein VITISV_022053	1
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g02497	1235252	1236303	-	0	Vitvi14g02497	XP_002283342.1PREDICTED: uncharacterized protein LOC100242551	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g04045	1238170	1238646	-	0	Vitvi14g04045	XP_002283350.1PREDICTED: uncharacterized protein LOC100264841	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g00147	1240506	1242534	-	0	Vitvi14g00147	RVW97796.1Bidirectional sugar transporter SWEET17	2
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g04046	1245819	1246504	-	0	Vitvi14g04046	XP_019080342.1 bidirectional sugar transporter SWEET17-like	2
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g00148	1249122	1250749	-	0	Vitvi14g00148	RVW97798.1Bidirectional sugar transporter SWEET17	3
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g02491	1197191	1197721	-	2279	Vitvi14g02491	XP_019080288.1PREDICTED: uncharacterized protein LOC109123816	
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g04047	1255062	1255532	-	5062	Vitvi14g04047	XP_019080516.1 bidirectional sugar transporter SWEET16-like	2
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g02490	1192152	1192676	-	7324	Vitvi14g02490	RVW60363.1hypothetical protein CK203_089864	1
14:1200000-1250000	14	1200000	1250000	78	0.260702	0.260702	Vitvi14g00149	1257540	1260395	-	7540	Vitvi14g00149	XP_002279031.1 bidirectional sugar transporter SWEET16	4
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g00443	4151772	4153985	-	0	Vitvi02g00443	XP_019081758.1 subtilisin-like protease SBT1.2	2
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g00444	4155046	4162077	+	0	Vitvi02g00444	XP_002281850.1 copper chaperone for superoxide dismutase, chloroplastic/cytosolic	2
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04105	4162239	4162620	+	0	Vitvi02g04105	RVX09025.1Copper chaperone for superoxide dismutase, chloroplastic/cytosolic	2
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g00445	4163097	4167495	-	0	Vitvi02g00445	XP_019072974.1 nudix hydrolase 14, chloroplastic isoform X1	1
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g00446	4177372	4178997	-	0	Vitvi02g00446	XP_003631427.1 geraniol 8-hydroxylase	3
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04106	4179056	4181786	-	0	Vitvi02g04106	RVW97965.1hypothetical protein CK203_021283	
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04107	4183523	4183903	-	0	Vitvi02g04107	XP_034687327.1mediator of RNA polymerase II transcription subunit 25	
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04108	4185222	4185479	-	0	Vitvi02g04108	XP_010650885.1 potassium transporter 1	3
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04109	4185779	4186000	-	0	Vitvi02g04109	XP_010650885.1 potassium transporter 1	7
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04110	4193324	4193943	+	0	Vitvi02g04110	RVX15477.1Cytochrome P450 76C4	4
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g01414	4196165	4197025	+	0	Vitvi02g01414	CBI34789.3unnamed protein product, partial	1
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04111	4197131	4198784	+	0	Vitvi02g04111	XP_010658029.1 ripening-related P-450 enzyme-like isoform X1	3
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04112	4200058	4200533	+	58	Vitvi02g04112	RVX15474.1Geraniol 8-hydroxylase	4
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g04113	4201032	4202687	+	1032	Vitvi02g04113	XP_034709697.1geraniol 8-hydroxylase-like	3
2:4150000-4200000	2	4150000	4200000	32	0.253898	0.253898	Vitvi02g01413	4138872	4141106	-	8894	Vitvi02g01413	XP_002275410.2 subtilisin-like protease SBT1.2	2
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g01838	26192275	26204130	+	0	Vitvi07g01838	XP_002279867.1 developmentally-regulated G-protein 3 isoform X2	4
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g04738	26205707	26206908	+	0	Vitvi07g04738	CAN65823.1hypothetical protein VITISV_023101	4
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g02691	26208482	26211653	-	0	Vitvi07g02691	XP_002279833.1PREDICTED: uncharacterized protein LOC100245593 isoform X1	
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g01840	26217964	26223996	+	0	Vitvi07g01840	XP_002279804.1 ABC transporter F family member 5	3
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g01841	26225571	26229372	+	0	Vitvi07g01841	XP_019076612.1 programmed cell death protein 2-like	1
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g01842	26232943	26234379	-	0	Vitvi07g01842	XP_010653011.1 alkane hydroxylase MAH1	4
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g02692	26235542	26239453	-	0	Vitvi07g02692	XP_010652863.1 alkane hydroxylase MAH1	4
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g01843	26246309	26247895	-	0	Vitvi07g01843	XP_002275905.3 alkane hydroxylase MAH1	4
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g04739	26250876	26251112	-	876	Vitvi07g04739	XP_028099392.1alkane hydroxylase MAH1-like	5
7:26200000-26250000	7	26200000	26250000	35	0.253609	0.253609	Vitvi07g01844	26257691	26259214	-	7691	Vitvi07g01844	XP_002279531.1 alkane hydroxylase MAH1	5
1:11450000-11500000	1	11450000	11500000	20	0.253540	0.253540	Vitvi01g04231	11452403	11452861	+	0	Vitvi01g04231	RVW80620.1E3 ubiquitin-protein ligase SIRP1	1
1:11450000-11500000	1	11450000	11500000	20	0.253540	0.253540	Vitvi01g02119	11466885	11467604	+	0	Vitvi01g02119	RVW80617.1 E3 ubiquitin-protein ligase RING1-like	1
1:11450000-11500000	1	11450000	11500000	20	0.253540	0.253540	Vitvi01g02120	11470587	11471306	+	0	Vitvi01g02120	XP_010653528.1 E3 ubiquitin-protein ligase RNF130-like	1
1:11450000-11500000	1	11450000	11500000	20	0.253540	0.253540	Vitvi01g04232	11474617	11475075	+	0	Vitvi01g04232	RVW80622.1E3 ubiquitin-protein ligase RING1-like	1
1:11450000-11500000	1	11450000	11500000	20	0.253540	0.253540	Vitvi01g00950	11491102	11493208	+	0	Vitvi01g00950	XP_010652339.2PREDICTED: uncharacterized protein LOC104879808	
1:11450000-11500000	1	11450000	11500000	20	0.253540	0.253540	Vitvi01g02118	11448767	11449486	+	514	Vitvi01g02118	RVW80619.1E3 ubiquitin-protein ligase RING1-like	1
17:17350000-17400000	17	17350000	17400000	46	0.252987	0.252987	Vitvi17g01651	17358269	17359844	-	0	Vitvi17g01651	XP_010663957.1 uclacyanin 1	4
17:17350000-17400000	17	17350000	17400000	46	0.252987	0.252987	Vitvi17g04340	17382816	17383992	+	0	Vitvi17g04340	CAN79879.1hypothetical protein VITISV_030103	1
17:17350000-17400000	17	17350000	17400000	46	0.252987	0.252987	Vitvi17g01202	17385186	17385688	+	0	Vitvi17g01202	XP_034673419.1methylthioribose-1-phosphate isomerase-like	1
17:17350000-17400000	17	17350000	17400000	46	0.252987	0.252987	Vitvi17g01650	17346515	17347378	-	2622	Vitvi17g01650	XP_010663956.1PREDICTED: uncharacterized protein LOC104882441	
17:17350000-17400000	17	17350000	17400000	46	0.252987	0.252987	Vitvi17g04341	17405127	17405585	+	5127	Vitvi17g04341	CAN71539.1hypothetical protein VITISV_030084	2
17:17350000-17400000	17	17350000	17400000	46	0.252987	0.252987	Vitvi17g04342	17405609	17407689	+	5609	Vitvi17g04342	CAN71539.1hypothetical protein VITISV_030084	
17:17350000-17400000	17	17350000	17400000	46	0.252987	0.252987	Vitvi17g04343	17408026	17408631	+	8026	Vitvi17g04343	CAN71538.1hypothetical protein VITISV_030083	4
1:12450000-12500000	1	12450000	12500000	67	0.251755	0.251755	Vitvi01g04248	12447700	12451266	+	0	Vitvi01g04248	---NA---	
1:12450000-12500000	1	12450000	12500000	67	0.251755	0.251755	Vitvi01g01022	12451670	12459822	+	0	Vitvi01g01022	XP_002269607.1 beta-1,3-galactosyltransferase GALT1	6
1:12450000-12500000	1	12450000	12500000	67	0.251755	0.251755	Vitvi01g01023	12471581	12472537	+	0	Vitvi01g01023	XP_002273461.1 E3 ubiquitin-protein ligase RING1-like	3
1:12450000-12500000	1	12450000	12500000	67	0.251755	0.251755	Vitvi01g01024	12474899	12476707	-	0	Vitvi01g01024	XP_010651953.1 myb family transcription factor PHL8	3
1:12450000-12500000	1	12450000	12500000	67	0.251755	0.251755	Vitvi01g01021	12440718	12442250	+	7750	Vitvi01g01021	XP_002275271.1 extracellular ribonuclease LE	6
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01537	18148635	18151125	+	0	Vitvi08g01537	XP_034694482.1leucine-rich repeat receptor-like protein kinase PXC1	7
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01538	18151136	18161129	-	0	Vitvi08g01538	XP_002277826.1PREDICTED: uncharacterized protein LOC100264768 isoform X2	6
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01539	18162121	18170459	+	0	Vitvi08g01539	XP_002283911.1 pyruvate kinase 1, cytosolic	7
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01540	18171513	18172991	-	0	Vitvi08g01540	XP_019076932.1 stress response protein NST1	4
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g04335	18171976	18173535	-	0	Vitvi08g04335	RVX11924.1hypothetical protein CK203_009479	
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01542	18182702	18186966	+	0	Vitvi08g01542	XP_002283923.1 F-box protein PP2-A15 isoform X2	1
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g04336	18187214	18191388	+	0	Vitvi08g04336	RVW48170.1F-box protein PP2-A15	4
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01543	18191711	18192938	+	0	Vitvi08g01543	RVW48170.1F-box protein PP2-A15	5
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01544	18196216	18199903	-	0	Vitvi08g01544	RVW48171.160S ribosomal protein L24	6
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01545	18200269	18207743	+	269	Vitvi08g01545	XP_002277869.1 serine/threonine-protein kinase SRPK isoform X1	8
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g02281	18142841	18143251	-	6749	Vitvi08g02281	XP_002277804.1 auxin-responsive protein SAUR50	1
8:18150000-18200000	8	18150000	18200000	30	0.250392	0.250392	Vitvi08g01536	18127968	18140332	+	9668	Vitvi08g01536	XP_002277784.1 probable 3-deoxy-D-manno-octulosonic acid transferase, mitochondrial isoform X1	1
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00916	10900295	10901456	-	0	Vitvi01g00916	XP_003631284.1PREDICTED: uncharacterized protein At1g27050	1
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00917	10905489	10907098	+	0	Vitvi01g00917	XP_003631283.1PREDICTED: uncharacterized protein LOC100853229	2
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00918	10912250	10914859	-	0	Vitvi01g00918	XP_002269605.2 homeobox-leucine zipper protein HAT5	5
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g04219	10917434	10917781	+	0	Vitvi01g04219	---NA---	
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g04220	10941427	10944972	+	0	Vitvi01g04220	---NA---	
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00919	10945263	10947110	+	0	Vitvi01g00919	XP_003631282.1 putative pentatricopeptide repeat-containing protein At5g40405	2
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00915	10895630	10898793	-	1207	Vitvi01g00915	XP_010652533.1 ultraviolet-B receptor UVR8 isoform X1	
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00921	10954740	10958977	+	4740	Vitvi01g00921	XP_010652497.1 protein NRT1/ PTR FAMILY 4.6	3
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00914	10888780	10895069	+	4931	Vitvi01g00914	XP_034701003.1protein PTST homolog 2, chloroplastic isoform X1	4
1:10900000-10950000	1	10900000	10950000	29	0.250103	0.250103	Vitvi01g00922	10959705	10961342	-	9705	Vitvi01g00922	RVW31287.1Aldehyde oxidase GLOX	
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00199	2294136	2322545	+	0	Vitvi07g00199	XP_010652101.1 piezo-type mechanosensitive ion channel homolog isoform X1	2
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g04048	2322740	2323931	+	0	Vitvi07g04048	---NA---	
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00200	2325527	2327423	-	0	Vitvi07g00200	XP_002273070.2 methyl-CpG-binding domain-containing protein 4 isoform X1	3
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g04049	2341518	2342354	+	0	Vitvi07g04049	---NA---	
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00201	2344065	2346044	+	0	Vitvi07g00201	XP_010652098.1 transmembrane 9 superfamily member 11	1
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00202	2349613	2352823	+	0	Vitvi07g00202	XP_002271044.2PREDICTED: uncharacterized protein LOC100247717	3
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00203	2354313	2356433	+	0	Vitvi07g00203	XP_002271002.1 probable indole-3-acetic acid-amido synthetase GH3.6	2
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00204	2357708	2362331	+	0	Vitvi07g00204	XP_019076585.1 plastidial lipoyltransferase 2	4
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00205	2364137	2373541	+	0	Vitvi07g00205	XP_002272540.1 bystin	5
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00207	2374803	2379803	-	0	Vitvi07g00207	XP_002270927.2 sugar transporter ERD6-like 7	4
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00208	2383856	2385691	-	0	Vitvi07g00208	XP_003632362.1 probable LRR receptor-like serine/threonine-protein kinase RKF3	3
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00209	2396297	2399878	+	0	Vitvi07g00209	XP_002270886.3 receptor-like cytosolic serine/threonine-protein kinase RBK2	3
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00210	2401747	2409781	+	1747	Vitvi07g00210	XP_002270856.1 autophagy-related protein 18g	2
7:2300000-2400000	7	2300000	2400000	80	0.232800	0.248571	Vitvi07g00198	2288672	2291264	-	8736	Vitvi07g00198	XP_034691367.1protein RESISTANCE TO PHYTOPHTHORA 1, chloroplastic isoform X2	3
14:17950000-18000000	14	17950000	18000000	97	0.247294	0.247294	Vitvi14g00992	17907592	17950581	+	0	Vitvi14g00992	XP_002272712.1 protein AAR2 homolog isoform X2	1
14:17950000-18000000	14	17950000	18000000	97	0.247294	0.247294	Vitvi14g00994	17968506	17983501	+	0	Vitvi14g00994	RVW45750.1hypothetical protein CK203_094985	1
14:17950000-18000000	14	17950000	18000000	97	0.247294	0.247294	Vitvi14g00995	17991135	17992108	-	0	Vitvi14g00995	RVW45747.1Heavy metal-associated isoprenylated plant protein 37	1
14:17950000-18000000	14	17950000	18000000	97	0.247294	0.247294	Vitvi14g00996	17998692	18002596	+	0	Vitvi14g00996	XP_002272413.2 beta-glucosidase 44	2
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g02491	9200323	9208614	-	0	Vitvi12g02491	XP_003633343.1 receptor-like protein 12	1
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g04238	9208624	9209001	-	0	Vitvi12g04238	RVW37524.1Receptor-like protein 12	
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g04239	9209837	9210901	-	0	Vitvi12g04239	RVW95222.1Receptor-like protein 12	1
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g02492	9212577	9213734	-	0	Vitvi12g02492	XP_034700977.1receptor-like protein 7	1
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g04240	9214420	9215451	-	0	Vitvi12g04240	CAN66864.1hypothetical protein VITISV_022039	1
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g00704	9220975	9233370	-	0	Vitvi12g00704	XP_010657456.1 transcription initiation factor TFIID subunit 15b	1
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g00705	9234469	9238772	-	0	Vitvi12g00705	XP_010657459.1 glucan endo-1,3-beta-glucosidase 9	2
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g00706	9240136	9246658	+	0	Vitvi12g00706	XP_003633330.1 mitochondrial import inner membrane translocase subunit TIM50	4
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g00707	9252008	9256761	+	2008	Vitvi12g00707	XP_002269014.1 transcriptional regulator STERILE APETALA isoform X1	1
12:9200000-9250000	12	9200000	9250000	47	0.244946	0.244946	Vitvi12g00709	9259027	9266228	-	9027	Vitvi12g00709	XP_010657463.1 transcriptional adapter ADA2	8
14:8300000-8350000	14	8300000	8350000	124	0.242872	0.242872	Vitvi14g00537	8292216	8293483	-	6517	Vitvi14g00537	XP_002270211.1 histone H1	9
6:20450000-20550000	6	20450000	20550000	158	0.228747	0.239538	Vitvi06g01498	20461032	20477789	-	0	Vitvi06g01498	XP_002275292.1 protein transport protein Sec24-like At3g07100	6
6:20450000-20550000	6	20450000	20550000	158	0.228747	0.239538	Vitvi06g01499	20487203	20487931	-	0	Vitvi06g01499	XP_010651880.1 asparagine--tRNA ligase, cytoplasmic 1	5
