region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01931	22123354	22124418	-	0	Vitvi08g01931	XP_002284216.1 heat stress transcription factor B-3	4
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01932	22129434	22139706	+	0	Vitvi08g01932	XP_002278551.1 thioredoxin reductase NTRC	10
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01933	22140679	22146775	-	0	Vitvi08g01933	XP_002284228.1 short integuments 2, mitochondrial isoform X1	6
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01934	22149621	22150409	-	0	Vitvi08g01934	XP_002284235.1 protein MIZU-KUSSEI 1	4
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01935	22153251	22155897	-	0	Vitvi08g01935	XP_010653762.1 MADS-box transcription factor 23 isoform X2	5
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01936	22161139	22171223	+	0	Vitvi08g01936	XP_019077005.1 kinesin-like protein KIN-14L isoform X1	4
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01938	22193043	22193279	-	0	Vitvi08g01938	CBI29816.3unnamed protein product, partial	4
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01939	22196337	22196591	+	0	Vitvi08g01939	XP_002284297.1 polcalcin Che a 3	1
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01940	22200706	22202975	-	706	Vitvi08g01940	XP_034693928.1beta-1,2-xylosyltransferase XYXT1-like	3
8:22050000-22200000	8	22050000	22200000	60	0.284894	0.307688	Vitvi08g01923	22043049	22044934	+	5066	Vitvi08g01923	XP_010653771.1PREDICTED: uncharacterized protein LOC100255467	1
13:25850000-25900000	13	25850000	25900000	36	0.307340	0.307340	Vitvi13g04678	25849613	25850461	-	0	Vitvi13g04678	RVW25205.1Replication protein A 70 kDa DNA-binding subunit B	9
13:25850000-25900000	13	25850000	25900000	36	0.307340	0.307340	Vitvi13g04679	25857338	25861346	-	0	Vitvi13g04679	RVW40800.1putative disease resistance RPP13-like protein 1	1
13:25850000-25900000	13	25850000	25900000	36	0.307340	0.307340	Vitvi13g01640	25878057	25886381	+	0	Vitvi13g01640	XP_010659517.1 F-box/WD-40 repeat-containing protein At3g52030	3
13:25850000-25900000	13	25850000	25900000	36	0.307340	0.307340	Vitvi13g01641	25888129	25896869	+	0	Vitvi13g01641	XP_002273592.1 N-alpha-acetyltransferase daf-31	5
13:25850000-25900000	13	25850000	25900000	36	0.307340	0.307340	Vitvi13g01642	25900358	25903664	-	358	Vitvi13g01642	XP_002273748.1 protein PNS1	2
13:25850000-25900000	13	25850000	25900000	36	0.307340	0.307340	Vitvi13g01643	25908808	25913197	-	8808	Vitvi13g01643	XP_002273809.1PREDICTED: uncharacterized protein LOC100255155	
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00021	359112	362326	+	0	Vitvi03g00021	XP_034681523.1cysteine protease RD19A	2
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00022	363243	378510	-	0	Vitvi03g00022	XP_002265086.1 V-type proton ATPase subunit a3	7
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00023	379698	386706	-	0	Vitvi03g00023	XP_002274534.1 DNA replication licensing factor MCM4	12
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00024	390892	391744	-	0	Vitvi03g00024	RVW93181.1Protein SHORT INTERNODES	4
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00025	393505	405154	-	0	Vitvi03g00025	XP_010647682.1PREDICTED: uncharacterized protein LOC100247047	
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00026	413231	414300	+	0	Vitvi03g00026	XP_002274649.1 B-box zinc finger protein 20	4
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00028	443853	459824	-	0	Vitvi03g00028	XP_010647680.1 kinesin-like protein KIN-7D, mitochondrial isoform X1	6
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00029	468660	473003	+	0	Vitvi03g00029	XP_034681956.1D-ribulose kinase isoform X2	2
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00030	474646	476381	+	0	Vitvi03g00030	RVW36649.1Protein terminal ear1	1
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00031	478984	482561	+	0	Vitvi03g00031	XP_002265886.1PREDICTED: uncharacterized protein LOC100243481	2
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00032	482569	499276	-	0	Vitvi03g00032	XP_010647677.1 protein DETOXIFICATION 46, chloroplastic	4
3:350000-500000	3	350000	500000	64	0.289040	0.301689	Vitvi03g00033	500958	508692	-	958	Vitvi03g00033	XP_002274813.1 protein DETOXIFICATION 46, chloroplastic	5
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00130	1193907	1202258	+	0	Vitvi05g00130	XP_002278263.1 phytochrome B	10
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00132	1211478	1218557	+	0	Vitvi05g00132	XP_002278360.1 RGS domain-containing serine/threonine-protein kinase A isoform X1	7
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g01774	1218601	1222771	-	0	Vitvi05g01774	XP_002278475.1 huntingtin-interacting protein K	3
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g01775	1223597	1224145	+	0	Vitvi05g01775	XP_034685675.1glycine-rich cell wall structural protein-like	1
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00134	1225027	1226472	-	0	Vitvi05g00134	XP_034686822.1probable pectinesterase 67	4
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00135	1230380	1231552	+	0	Vitvi05g00135	XP_002272979.1 peroxidase 29	9
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g04024	1234549	1234758	-	0	Vitvi05g04024	RVW47265.1IAA-amino acid hydrolase ILR1-like 4	1
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00136	1237986	1239870	+	0	Vitvi05g00136	XP_010649507.1 GDSL esterase/lipase At4g16230	2
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00137	1241716	1245114	+	0	Vitvi05g00137	XP_002278726.1 probable enoyl-CoA hydratase 1, peroxisomal isoform X1	2
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00138	1249497	1250585	+	0	Vitvi05g00138	XP_002278781.1 putative ubiquitin-conjugating enzyme E2 39	2
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00139	1251286	1254844	-	1286	Vitvi05g00139	XP_002273065.1 stachyose synthase	2
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00129	1185199	1192504	+	7496	Vitvi05g00129	XP_002278181.1 ATP-citrate synthase beta chain protein 2	8
5:1200000-1250000	5	1200000	1250000	20	0.301377	0.301377	Vitvi05g00141	1259898	1265042	+	9898	Vitvi05g00141	XP_002273100.1 probable protein phosphatase 2C 42	4
14:6150000-6200000	14	6150000	6200000	38	0.297974	0.297974	Vitvi14g00416	6160674	6170433	+	0	Vitvi14g00416	XP_003633656.2PREDICTED: uncharacterized protein LOC100854337 isoform X2	
14:6150000-6200000	14	6150000	6200000	38	0.297974	0.297974	Vitvi14g00417	6174309	6178269	-	0	Vitvi14g00417	XP_010659928.1 probable serine/threonine-protein kinase WNK9	4
14:6150000-6200000	14	6150000	6200000	38	0.297974	0.297974	Vitvi14g04173	6145827	6147224	-	2776	Vitvi14g04173	CAN82270.1hypothetical protein VITISV_008906	
14:6150000-6200000	14	6150000	6200000	38	0.297974	0.297974	Vitvi14g00418	6206061	6213342	-	6061	Vitvi14g00418	XP_002276988.1 26S proteasome non-ATPase regulatory subunit 11 homolog	5
8:21450000-21500000	8	21450000	21500000	35	0.297438	0.297438	Vitvi08g01871	21439018	21459533	-	0	Vitvi08g01871	XP_010653802.1 DNA-directed RNA polymerase I subunit 1	6
8:21450000-21500000	8	21450000	21500000	35	0.297438	0.297438	Vitvi08g04422	21461105	21461494	-	0	Vitvi08g04422	CAN70028.1hypothetical protein VITISV_029145	6
8:21450000-21500000	8	21450000	21500000	35	0.297438	0.297438	Vitvi08g02389	21464062	21464427	-	0	Vitvi08g02389	CAN70028.1hypothetical protein VITISV_029145	6
8:21450000-21500000	8	21450000	21500000	35	0.297438	0.297438	Vitvi08g01872	21465144	21473693	-	0	Vitvi08g01872	XP_002283340.1 1-acyl-sn-glycerol-3-phosphate acyltransferase 2	4
8:21450000-21500000	8	21450000	21500000	35	0.297438	0.297438	Vitvi08g01873	21482343	21491016	+	0	Vitvi08g01873	CBI29877.3unnamed protein product, partial	4
8:21450000-21500000	8	21450000	21500000	35	0.297438	0.297438	Vitvi08g01874	21492257	21497121	+	0	Vitvi08g01874	XP_002283367.1 adenylosuccinate synthetase 2, chloroplastic	12
8:21450000-21500000	8	21450000	21500000	35	0.297438	0.297438	Vitvi08g02390	21497934	21509863	+	0	Vitvi08g02390	XP_002277619.1 DNA-binding protein SMUBP-2	5
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g04156	5446514	5451697	+	0	Vitvi14g04156	XP_002272850.1 protein TRANSPORT INHIBITOR RESPONSE 1	5
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g00381	5457548	5489786	-	0	Vitvi14g00381	XP_002272927.1 protein HASTY 1	7
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g04157	5491673	5492407	-	0	Vitvi14g04157	RVW46246.1hypothetical protein CK203_086679	
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g00382	5495260	5502518	-	0	Vitvi14g00382	XP_019080821.1 probable serine/threonine-protein kinase At1g54610	8
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g00383	5505385	5511413	-	0	Vitvi14g00383	XP_002273273.2 probable nucleolar protein 5-2	5
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g00385	5516722	5519139	-	0	Vitvi14g00385	XP_002271063.1 pentatricopeptide repeat-containing protein At3g12770-like	2
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g04158	5520225	5520608	+	0	Vitvi14g04158	---NA---	
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g00386	5521107	5531131	-	0	Vitvi14g00386	XP_010659959.1 double-stranded RNA-binding protein 2	1
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g04159	5537284	5537656	-	0	Vitvi14g04159	KAF9681656.1hypothetical protein SADUNF_Sadunf05G0024700	
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g04160	5544605	5544931	-	0	Vitvi14g04160	CAN77950.1hypothetical protein VITISV_016129	
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g00387	5547774	5548946	-	0	Vitvi14g00387	XP_010659958.1PREDICTED: uncharacterized protein LOC104881423	
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g02637	5557012	5557827	-	7012	Vitvi14g02637	XP_003633667.1PREDICTED: uncharacterized protein LOC100855224	
14:5450000-5550000	14	5450000	5550000	88	0.289856	0.294475	Vitvi14g00388	5558648	5634398	-	8648	Vitvi14g00388	XP_002271452.2 acyltransferase-like protein At1g54570, chloroplastic isoform X1	1
1:10450000-10500000	1	10450000	10500000	49	0.294223	0.294223	Vitvi01g02101	10447826	10451344	+	0	Vitvi01g02101	XP_002272743.1PREDICTED: uncharacterized protein LOC100243345	2
1:10450000-10500000	1	10450000	10500000	49	0.294223	0.294223	Vitvi01g00876	10453527	10457090	-	0	Vitvi01g00876	XP_002272776.1 transcription factor bHLH79	4
1:10450000-10500000	1	10450000	10500000	49	0.294223	0.294223	Vitvi01g00877	10483217	10489862	+	0	Vitvi01g00877	RVW82453.1hypothetical protein CK203_049045	
1:10450000-10500000	1	10450000	10500000	49	0.294223	0.294223	Vitvi01g00878	10497140	10506149	+	0	Vitvi01g00878	XP_002272954.1PREDICTED: uncharacterized protein LOC100260447 isoform X1	
1:10450000-10500000	1	10450000	10500000	49	0.294223	0.294223	Vitvi01g00879	10505618	10507543	-	5618	Vitvi01g00879	RVW22806.1MDIS1-interacting receptor like kinase 2	3
1:10450000-10500000	1	10450000	10500000	49	0.294223	0.294223	Vitvi01g00875	10435622	10443597	+	6403	Vitvi01g00875	XP_010652769.1 disease resistance protein TAO1	6
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04008	170574	175339	-	0	Vitvi03g04008	RVW93328.1Epoxide hydrolase A	1
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04009	177010	177363	-	0	Vitvi03g04009	RVW93324.1AB hydrolase superfamily protein YfhM	1
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g00007	179317	194977	+	0	Vitvi03g00007	XP_010647688.1 RNA-binding protein 28 isoform X1	3
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04010	196038	197694	+	0	Vitvi03g04010	RVW93241.1hypothetical protein CK203_022429	
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g00009	211620	218009	+	0	Vitvi03g00009	XP_002263382.2 beta-galactosidase 3 isoform X1	3
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g00011	220993	226040	+	0	Vitvi03g00011	XP_002263493.1 chromatin remodeling protein EBS isoform X1	3
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g00012	226951	238368	-	0	Vitvi03g00012	XP_002274240.1 WD repeat-containing protein 13	1
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04011	238168	238344	-	0	Vitvi03g04011	CAN78066.1hypothetical protein VITISV_019453	
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04012	238381	238956	+	0	Vitvi03g04012	CAN74738.1hypothetical protein VITISV_005493	
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g01322	239857	240138	+	0	Vitvi03g01322	AHJ25926.1tubulin beta chain	18
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04013	240819	241184	+	0	Vitvi03g04013	---NA---	
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g00004	141797	148995	-	1005	Vitvi03g00004	XP_010647690.1 BEL1-like homeodomain protein 6	4
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04014	252785	253888	-	2785	Vitvi03g04014	CAN78065.1hypothetical protein VITISV_019452	
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04015	254842	255207	+	4842	Vitvi03g04015	---NA---	
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g00003	125253	141779	+	8221	Vitvi03g00003	XP_002273814.2 protein CHROMATIN REMODELING 35 isoform X1	3
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g04007	141199	141688	+	8312	Vitvi03g04007	RVW36647.1Protein chromatin remodeling 35	3
3:150000-250000	3	150000	250000	70	0.275371	0.293485	Vitvi03g00015	258417	261480	-	8417	Vitvi03g00015	XP_002274392.1 purple acid phosphatase	4
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01010	12310111	12316179	+	0	Vitvi01g01010	XP_002269865.1 TATA box-binding protein-associated factor RNA polymerase I subunit B isoform X1	4
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01012	12341184	12342112	+	0	Vitvi01g01012	RVW68236.1Mini zinc finger protein 2	
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01013	12345780	12346760	-	0	Vitvi01g01013	XP_002273802.1 zinc-finger homeodomain protein 11	2
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g04247	12351537	12358264	+	0	Vitvi01g04247	---NA---	
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01015	12369618	12374354	-	0	Vitvi01g01015	CBI31954.3unnamed protein product, partial	2
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01016	12382735	12383876	-	0	Vitvi01g01016	CBI31954.3unnamed protein product, partial	
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01017	12385031	12385417	+	0	Vitvi01g01017	XP_002275043.1 calvin cycle protein CP12-1, chloroplastic	1
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01018	12394170	12409893	-	0	Vitvi01g01018	XP_002273709.1 probable apyrase 6 isoform X2	1
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01019	12428920	12430964	+	0	Vitvi01g01019	XP_002269735.3 vacuolar amino acid transporter 1	4
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01020	12431946	12434513	+	0	Vitvi01g01020	XP_002269694.1 pentatricopeptide repeat-containing protein At2g02980, chloroplastic	4
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01021	12440718	12442250	+	0	Vitvi01g01021	XP_002275271.1 extracellular ribonuclease LE	6
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g04248	12447700	12451266	+	0	Vitvi01g04248	---NA---	
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01022	12451670	12459822	+	0	Vitvi01g01022	XP_002269607.1 beta-1,3-galactosyltransferase GALT1	6
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01023	12471581	12472537	+	0	Vitvi01g01023	XP_002273461.1 E3 ubiquitin-protein ligase RING1-like	3
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01024	12474899	12476707	-	0	Vitvi01g01024	XP_010651953.1 myb family transcription factor PHL8	3
1:12300000-12500000	1	12300000	12500000	303	0.270978	0.293173	Vitvi01g01009	12290235	12294260	-	5740	Vitvi01g01009	CBI31958.3unnamed protein product, partial	1
4:22950000-23000000	4	22950000	23000000	62	0.292755	0.292755	Vitvi04g04497	22955476	22957332	+	0	Vitvi04g04497	---NA---	
4:22950000-23000000	4	22950000	23000000	62	0.292755	0.292755	Vitvi04g01643	22958000	22961453	+	0	Vitvi04g01643	XP_010649405.1 WD repeat-containing protein YMR102C	1
4:22950000-23000000	4	22950000	23000000	62	0.292755	0.292755	Vitvi04g01645	22975226	22985574	+	0	Vitvi04g01645	XP_034683453.1uridylate kinase	3
4:22950000-23000000	4	22950000	23000000	62	0.292755	0.292755	Vitvi04g01646	22986395	22987126	-	0	Vitvi04g01646	XP_010649402.1 protein MKS1	
4:22950000-23000000	4	22950000	23000000	62	0.292755	0.292755	Vitvi04g01648	22997268	23030615	+	0	Vitvi04g01648	XP_010649395.1PREDICTED: uncharacterized protein LOC100245499 isoform X2	1
8:14300000-14350000	8	14300000	14350000	44	0.289314	0.289314	Vitvi08g01162	14298913	14308075	-	0	Vitvi08g01162	XP_002274213.2 arginine biosynthesis bifunctional protein ArgJ, chloroplastic-like	6
8:14300000-14350000	8	14300000	14350000	44	0.289314	0.289314	Vitvi08g01163	14309530	14313635	-	0	Vitvi08g01163	XP_010653445.1 glycine-rich RNA-binding protein 6, mitochondrial isoform X3	1
8:14300000-14350000	8	14300000	14350000	44	0.289314	0.289314	Vitvi08g01164	14321027	14339450	+	0	Vitvi08g01164	XP_010653442.1PREDICTED: uncharacterized protein LOC100246491 isoform X3	7
8:14300000-14350000	8	14300000	14350000	44	0.289314	0.289314	Vitvi08g01165	14345227	14347859	+	0	Vitvi08g01165	XP_002273958.2 actin-depolymerizing factor 1	4
8:14300000-14350000	8	14300000	14350000	44	0.289314	0.289314	Vitvi08g01166	14348784	14352028	+	0	Vitvi08g01166	XP_002272943.1 pentatricopeptide repeat-containing protein At3g53700, chloroplastic	4
8:14300000-14350000	8	14300000	14350000	44	0.289314	0.289314	Vitvi08g01161	14294361	14298911	+	1089	Vitvi08g01161	XP_002274341.1PREDICTED: uncharacterized protein LOC100248230	
8:14300000-14350000	8	14300000	14350000	44	0.289314	0.289314	Vitvi08g02183	14356355	14357059	+	6355	Vitvi08g02183	XP_010653708.1 putative RING-H2 finger protein ATL53	
1:13450000-13500000	1	13450000	13500000	56	0.288806	0.288806	Vitvi01g01057	13437230	13455216	-	0	Vitvi01g01057	XP_034683355.1rhamnogalacturonan I rhamnosyltransferase 1	
1:13450000-13500000	1	13450000	13500000	56	0.288806	0.288806	Vitvi01g01056	13463874	13467689	+	0	Vitvi01g01056	XP_002267401.1 transmembrane emp24 domain-containing protein p24delta9 isoform X2	
1:13450000-13500000	1	13450000	13500000	56	0.288806	0.288806	Vitvi01g01055	13470572	13494910	-	0	Vitvi01g01055	XP_002266329.1 serine/threonine-protein kinase STY8 isoform X1	4
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01350	22103688	22108790	+	0	Vitvi16g01350	XP_002272223.1 polyadenylate-binding protein-interacting protein 12	1
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g02069	22110455	22112102	-	0	Vitvi16g02069	XP_034710243.1RNA-binding protein 24-like	3
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g02070	22119442	22119897	+	0	Vitvi16g02070	XP_010662926.1PREDICTED: uncharacterized protein LOC104882245	
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01352	22120181	22120993	-	0	Vitvi16g01352	XP_002272418.1 small heat shock protein, chloroplastic	8
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01353	22122445	22124231	+	0	Vitvi16g01353	XP_010662925.1 protein IQ-DOMAIN 14	1
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g04508	22126294	22126473	-	0	Vitvi16g04508	TYI52711.1hypothetical protein E1A91_D12G267200v1	
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01354	22127734	22130159	-	0	Vitvi16g01354	XP_002271355.3 growth-regulating factor 4 isoform X2	4
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g04509	22138570	22138776	+	0	Vitvi16g04509	CBI23072.3unnamed protein product, partial	4
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01355	22138824	22142342	+	0	Vitvi16g01355	XP_002271388.1 leucine-rich repeat receptor-like protein kinase PEPR1	4
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01356	22142831	22146022	-	0	Vitvi16g01356	XP_002272716.1PREDICTED: uncharacterized protein LOC100262248	1
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01357	22146392	22148829	+	0	Vitvi16g01357	XP_002272754.1 GRF1-interacting factor 2	1
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g04510	22148991	22149269	+	0	Vitvi16g04510	RVW89035.1GRF1-interacting factor 2	2
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g02071	22150226	22157455	-	0	Vitvi16g02071	XP_019081549.1PREDICTED: uncharacterized protein LOC100252015	
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01358	22165944	22171766	+	0	Vitvi16g01358	XP_002273024.1 CDPK-related kinase 3 isoform X1	10
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01359	22176241	22176606	-	0	Vitvi16g01359	XP_002273092.1 auxin-responsive protein SAUR32	1
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01360	22182044	22183161	-	0	Vitvi16g01360	RVW14554.1hypothetical protein CK203_077206	1
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g02072	22200820	22204203	+	820	Vitvi16g02072	XP_002273195.2 subtilisin-like protease SBT3.5	2
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g04507	22092738	22092962	+	7038	Vitvi16g04507	---NA---	
16:22100000-22200000	16	22100000	22200000	99	0.272715	0.288040	Vitvi16g01349	22085653	22092641	+	7359	Vitvi16g01349	XP_003634172.1PREDICTED: uncharacterized protein LOC100853102 isoform X1	5
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g00710	8950798	8960011	+	0	Vitvi17g00710	XP_010663241.1 phosphoserine phosphatase, chloroplastic	2
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g04207	8963389	8963856	+	0	Vitvi17g04207	CAN71871.1hypothetical protein VITISV_038161	1
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g00711	8963987	8971146	+	0	Vitvi17g00711	XP_010663239.1PREDICTED: uncharacterized protein LOC100260312	1
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g01512	8971842	8977079	-	0	Vitvi17g01512	XP_002284026.1 glycine-rich RNA-binding protein blt801	1
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g00712	8983740	8985231	+	0	Vitvi17g00712	XP_010663237.1 presenilin-like protein At2g29900	7
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g00713	8989867	8991798	-	0	Vitvi17g00713	XP_002280826.1 exocyst complex component EXO70B1	9
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g00709	8942059	8949947	+	53	Vitvi17g00709	XP_002284053.1 ATP synthase subunit gamma, mitochondrial	3
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g00714	9000201	9004837	+	201	Vitvi17g00714	XP_010663235.1PREDICTED: uncharacterized protein LOC100267211 isoform X2	1
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g04208	9008633	9009064	-	8633	Vitvi17g04208	CAN60545.1hypothetical protein VITISV_043340	8
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g00708	8933973	8941096	-	8904	Vitvi17g00708	XP_010663243.1 mitochondrial substrate carrier family protein E	1
17:8950000-9000000	17	8950000	9000000	46	0.287978	0.287978	Vitvi17g04209	9009235	9012337	-	9235	Vitvi17g04209	RVW32876.1hypothetical protein CK203_096653	1
14:17350000-17400000	14	17350000	17400000	60	0.287327	0.287327	Vitvi14g00964	17357652	17362530	+	0	Vitvi14g00964	XP_002273909.1 U-box domain-containing protein 4 isoform X2	3
14:17350000-17400000	14	17350000	17400000	60	0.287327	0.287327	Vitvi14g04384	17379479	17380123	-	0	Vitvi14g04384	CAN67430.1hypothetical protein VITISV_001289	2
14:17350000-17400000	14	17350000	17400000	60	0.287327	0.287327	Vitvi14g04385	17380254	17380565	-	0	Vitvi14g04385	RVX03374.1hypothetical protein CK203_019928	
14:17350000-17400000	14	17350000	17400000	60	0.287327	0.287327	Vitvi14g00966	17404561	17406794	+	4561	Vitvi14g00966	XP_003633704.1 probable aquaporin NIP-type	3
17:11650000-11700000	17	11650000	11700000	73	0.286155	0.286155	Vitvi17g00916	11645767	11650981	+	0	Vitvi17g00916	XP_010663097.1 protein NBR1 homolog isoform X2	2
