region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
14:11200000-11300000	14	11200000	11300000	129	0.261581	0.272221	Vitvi14g00674	11279280	11285888	+	0	Vitvi14g00674	XP_002266715.2 ankyrin repeat domain-containing protein 13C-B	3
14:11200000-11300000	14	11200000	11300000	129	0.261581	0.272221	Vitvi14g00675	11301339	11303995	-	1339	Vitvi14g00675	XP_034707038.1beta-glucosidase BoGH3B-like	3
11:11350000-11400000	11	11350000	11400000	60	0.270084	0.270084	Vitvi11g00869	11384383	11386014	-	0	Vitvi11g00869	XP_002269611.1 RING-H2 finger protein ATL13	3
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g01375	19351017	19353973	+	0	Vitvi04g01375	CBI17445.3unnamed protein product, partial	1
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g04370	19359967	19360476	+	0	Vitvi04g04370	CAN80902.1hypothetical protein VITISV_025418	
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g01377	19362441	19374241	+	0	Vitvi04g01377	CBI17444.3unnamed protein product, partial	
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g01378	19375674	19377226	+	0	Vitvi04g01378	XP_002275309.1 peroxidase 72	7
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g01379	19378166	19381574	-	0	Vitvi04g01379	XP_010649098.1PREDICTED: uncharacterized protein LOC104879135 isoform X1	
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g02132	19382139	19385533	+	0	Vitvi04g02132	RVX16563.154S ribosomal protein L12, mitochondrial	3
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g01381	19386974	19394345	+	0	Vitvi04g01381	XP_002268046.1 folate transporter 1, chloroplastic isoform X2	6
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g01382	19394354	19396253	-	0	Vitvi04g01382	RVW51734.1 Epoxide hydrolase A	1
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g02133	19396290	19404497	-	0	Vitvi04g02133	XP_002274933.1 probable ubiquitin-conjugating enzyme E2 16	5
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g01383	19407610	19421810	-	7610	Vitvi04g01383	XP_010649093.1 D-2-hydroxyglutarate dehydrogenase, mitochondrial	2
4:19350000-19400000	4	19350000	19400000	33	0.265867	0.265867	Vitvi04g04369	19340622	19341131	+	8869	Vitvi04g04369	RVW51766.1hypothetical protein CK203_066842	
18:23300000-23350000	18	23300000	23350000	96	0.261893	0.261893	Vitvi18g01665	23310680	23317318	+	0	Vitvi18g01665	XP_002270464.1 exosome complex component RRP45A isoform X1	4
18:23300000-23350000	18	23300000	23350000	96	0.261893	0.261893	Vitvi18g01666	23319726	23321681	+	0	Vitvi18g01666	XP_002267183.1 LRR receptor-like serine/threonine-protein kinase GSO2	1
18:23300000-23350000	18	23300000	23350000	96	0.261893	0.261893	Vitvi18g01667	23322048	23354677	-	0	Vitvi18g01667	XP_034676721.15'-3' exonuclease	5
18:23300000-23350000	18	23300000	23350000	96	0.261893	0.261893	Vitvi18g01664	23279920	23290456	-	9544	Vitvi18g01664	XP_034674691.1tetratricopeptide repeat domain-containing protein PYG7, chloroplastic-like isoform X1	4
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00444	4926530	4951863	+	0	Vitvi09g00444	XP_034696116.1aromatic aminotransferase ISS1	3
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00446	4952833	4958247	+	0	Vitvi09g00446	XP_019077955.1 katanin p60 ATPase-containing subunit A1	9
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04140	4959405	4959659	+	0	Vitvi09g04140	RVW28956.1hypothetical protein CK203_094780	
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04141	4959698	4962602	+	0	Vitvi09g04141	XP_010654920.2PREDICTED: uncharacterized protein LOC104880305	
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00448	4987265	4990241	+	0	Vitvi09g00448	NP_001269085.1Gibberellin 3-beta-dioxygenase 1-like	4
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04142	4991590	4997716	-	0	Vitvi09g04142	---NA---	
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00449	5002975	5004302	-	0	Vitvi09g00449	XP_002284968.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00450	5005973	5007413	-	0	Vitvi09g00450	RVW77603.1putative 2-oxoglutarate-dependent dioxygenase AOP1.2	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00451	5009033	5010534	-	0	Vitvi09g00451	RVW77657.1putative 2-oxoglutarate-dependent dioxygenase AOP1	1
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04143	5014241	5015329	+	0	Vitvi09g04143	RVW81654.1Retrovirus-related Pol polyprotein from transposon 297	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04144	5015443	5015898	+	0	Vitvi09g04144	RVW71354.1Retrovirus-related Pol polyprotein from transposon 17.6	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04145	5027213	5028997	-	0	Vitvi09g04145	RVX17683.1Retrovirus-related Pol polyprotein from transposon RE2	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00452	5031797	5035005	-	0	Vitvi09g00452	XP_002284981.1 gibberellin 3-beta-dioxygenase 1	4
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00453	5045052	5046828	-	0	Vitvi09g00453	XP_034696502.1probable inactive 2-oxoglutarate-dependent dioxygenase AOP2	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00454	5049043	5050348	-	0	Vitvi09g00454	XP_002284983.1 probable inactive 2-oxoglutarate-dependent dioxygenase AOP2	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00455	5056456	5061897	-	0	Vitvi09g00455	XP_002284985.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g01633	5070077	5071341	-	0	Vitvi09g01633	XP_002284985.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g00457	5089376	5090725	-	0	Vitvi09g00457	XP_002280670.1 probable 2-oxoglutarate-dependent dioxygenase AOP1	2
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04146	5093204	5098914	-	0	Vitvi09g04146	XP_034695236.1pleiotropic drug resistance protein 1-like	4
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04147	5100177	5108907	-	177	Vitvi09g04147	CBI36209.3unnamed protein product, partial	
9:4950000-5100000	9	4950000	5100000	123	0.257534	0.261787	Vitvi09g04148	5109565	5128729	-	9565	Vitvi09g04148	XP_010654722.1 pleiotropic drug resistance protein 1	3
6:18050000-18100000	6	18050000	18100000	34	0.261332	0.261332	Vitvi06g01334	18047734	18050134	+	0	Vitvi06g01334	XP_019075861.1 protein NUCLEAR FUSION DEFECTIVE 4-like	
6:18050000-18100000	6	18050000	18100000	34	0.261332	0.261332	Vitvi06g01927	18054802	18056601	+	0	Vitvi06g01927	XP_002273103.2 protein NUCLEAR FUSION DEFECTIVE 4	1
6:18050000-18100000	6	18050000	18100000	34	0.261332	0.261332	Vitvi06g01335	18068264	18078550	+	0	Vitvi06g01335	XP_002273011.2PREDICTED: uncharacterized protein LOC100265349	2
6:18050000-18100000	6	18050000	18100000	34	0.261332	0.261332	Vitvi06g01928	18082426	18085779	+	0	Vitvi06g01928	XP_003632272.1 shugoshin-1 isoform X1	3
6:18050000-18100000	6	18050000	18100000	34	0.261332	0.261332	Vitvi06g01929	18086802	18088156	+	0	Vitvi06g01929	XP_034688289.1salutaridine reductase-like isoform X2	1
6:18050000-18100000	6	18050000	18100000	34	0.261332	0.261332	Vitvi06g01930	18089781	18129543	+	0	Vitvi06g01930	XP_019076204.1 (+)-neomenthol dehydrogenase-like	1
6:21150000-21200000	6	21150000	21200000	37	0.260801	0.260801	Vitvi06g01543	21184199	21184528	+	0	Vitvi06g01543	XP_002272693.1PREDICTED: uncharacterized protein LOC100241706	
6:21150000-21200000	6	21150000	21200000	37	0.260801	0.260801	Vitvi06g01542	21142509	21146621	+	3379	Vitvi06g01542	XP_002272805.2 uncharacterized calcium-binding protein At1g02270	1
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00554	5699145	5703201	+	0	Vitvi05g00554	XP_002283288.1 VAN3-binding protein isoform X1	3
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00555	5706627	5707931	-	0	Vitvi05g00555	XP_002283304.2 BI1-like protein	1
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00556	5711676	5714246	+	0	Vitvi05g00556	XP_002279285.1 chlorophyllase-2, chloroplastic	3
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00557	5719288	5719725	-	0	Vitvi05g00557	XP_010649957.1 EPIDERMAL PATTERNING FACTOR-like protein 5	2
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g04134	5720242	5720529	-	0	Vitvi05g04134	RVX22291.1Epidermal patterning factor-like protein 4	2
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00558	5725483	5732196	+	0	Vitvi05g00558	XP_010649958.1 protein TIFY 4B isoform X1	
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00559	5732896	5734090	+	0	Vitvi05g00559	XP_010649962.1 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase 1	5
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00560	5738169	5741463	+	0	Vitvi05g00560	XP_010649963.1 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase 2	5
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00561	5744808	5746333	+	0	Vitvi05g00561	XP_002279339.1 heat stress transcription factor A-6b	5
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g04135	5747445	5747711	+	0	Vitvi05g04135	RVW55775.1hypothetical protein CK203_075737	1
5:5700000-5750000	5	5700000	5750000	67	0.260669	0.260669	Vitvi05g00562	5747985	5764161	+	0	Vitvi05g00562	XP_002283373.2 dymeclin	2
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01498	20461032	20477789	-	0	Vitvi06g01498	XP_002275292.1 protein transport protein Sec24-like At3g07100	6
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01499	20487203	20487931	-	0	Vitvi06g01499	XP_010651880.1 asparagine--tRNA ligase, cytoplasmic 1	5
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g04442	20487952	20489058	-	0	Vitvi06g04442	RVW33492.1Asparagine--tRNA ligase, cytoplasmic 1	3
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g04443	20489150	20489368	-	0	Vitvi06g04443	CAN62126.1hypothetical protein VITISV_037579	5
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01962	20492250	20499693	+	0	Vitvi06g01962	XP_002275041.1PREDICTED: uncharacterized protein At2g27730, mitochondrial	1
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01501	20500062	20506731	-	0	Vitvi06g01501	XP_002275011.1 eukaryotic initiation factor 4A-3	5
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01502	20510229	20520823	+	0	Vitvi06g01502	XP_002274913.1 N-carbamoylputrescine amidase	2
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01503	20519490	20520416	-	0	Vitvi06g01503	XP_010651876.1 suppressor protein SRP40	
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01504	20521782	20529584	-	0	Vitvi06g01504	XP_010651877.1 rho GTPase-activating protein 5	2
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01505	20536700	20537254	-	0	Vitvi06g01505	XP_002274717.1PREDICTED: uncharacterized protein LOC100265664	1
6:20450000-20550000	6	20450000	20550000	138	0.258836	0.259703	Vitvi06g01963	20556476	20558284	-	6476	Vitvi06g01963	XP_010651875.1PREDICTED: uncharacterized protein LOC104879734	1
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g01826	26054791	26071529	+	0	Vitvi07g01826	XP_002276278.2 E3 ubiquitin-protein ligase RKP	9
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g04735	26075643	26075873	-	0	Vitvi07g04735	XP_002275843.2 allantoate deiminase	4
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g01827	26079825	26082896	+	0	Vitvi07g01827	CBI21500.3unnamed protein product, partial	1
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g02687	26086449	26089647	-	0	Vitvi07g02687	XP_010652855.1PREDICTED: uncharacterized protein LOC100261215	
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g01828	26092382	26093125	+	0	Vitvi07g01828	XP_002276210.1 protein MIZU-KUSSEI 1	1
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g02688	26104411	26105184	+	4411	Vitvi07g02688	CBI21501.3unnamed protein product, partial	
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g01825	26036502	26044730	-	5270	Vitvi07g01825	XP_034691851.1protein HEAT INTOLERANT 4-like	1
7:26050000-26100000	7	26050000	26100000	65	0.259612	0.259612	Vitvi07g01829	26105684	26108726	+	5684	Vitvi07g01829	XP_002280145.1 stress enhanced protein 2, chloroplastic	5
10:12300000-12400000	10	12300000	12400000	130	0.258351	0.259082	Vitvi10g00884	12256069	12306456	+	0	Vitvi10g00884	XP_002280735.1 DNA damage-binding protein 1 isoform X1	3
10:12300000-12400000	10	12300000	12400000	130	0.258351	0.259082	Vitvi10g00885	12309330	12313715	-	0	Vitvi10g00885	XP_002274599.1 cell division cycle protein 123 homolog	1
10:12300000-12400000	10	12300000	12400000	130	0.258351	0.259082	Vitvi10g00886	12328686	12373110	+	0	Vitvi10g00886	XP_002280819.1 ABC transporter C family member 2	6
10:12300000-12400000	10	12300000	12400000	130	0.258351	0.259082	Vitvi10g04463	12378063	12420033	+	0	Vitvi10g04463	CBI30978.3unnamed protein product, partial	4
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g00564	8808470	8809438	+	0	Vitvi14g00564	XP_010660112.1 ethylene-responsive transcription factor 1B	5
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g02699	8814204	8815473	+	0	Vitvi14g02699	XP_010660111.1PREDICTED: uncharacterized protein LOC100246190	
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g04218	8816486	8816815	-	0	Vitvi14g04218	CAN81478.1hypothetical protein VITISV_007205	
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g02700	8820577	8821479	+	0	Vitvi14g02700	XP_002268752.1PREDICTED: uncharacterized protein LOC100258207	
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g04219	8826783	8827133	-	0	Vitvi14g04219	XP_019080375.1PREDICTED: uncharacterized protein LOC104881475	
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g04220	8829294	8830522	-	0	Vitvi14g04220	RVW66347.1hypothetical protein CK203_065231	
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g04221	8830669	8830995	-	0	Vitvi14g04221	RVW74856.1hypothetical protein CK203_053854	1
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g04222	8841930	8842205	-	0	Vitvi14g04222	CAN81480.1hypothetical protein VITISV_007207	1
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g04223	8846860	8847126	-	0	Vitvi14g04223	CAN81478.1hypothetical protein VITISV_007205	
14:8800000-8850000	14	8800000	8850000	30	0.256599	0.256599	Vitvi14g02703	8857149	8857460	-	7149	Vitvi14g02703	CAN74474.1hypothetical protein VITISV_012321	1
3:6050000-6100000	3	6050000	6100000	41	0.256523	0.256523	Vitvi03g00547	6041104	6052769	-	0	Vitvi03g00547	XP_034681667.1 cyclase-like protein 2	2
3:6050000-6100000	3	6050000	6100000	41	0.256523	0.256523	Vitvi03g00548	6055080	6056538	+	0	Vitvi03g00548	XP_002285338.3 receptor like protein 30	3
3:6050000-6100000	3	6050000	6100000	41	0.256523	0.256523	Vitvi03g01579	6062274	6064834	+	0	Vitvi03g01579	XP_002285342.1PREDICTED: uncharacterized protein LOC100243540 isoform X1	4
3:6050000-6100000	3	6050000	6100000	41	0.256523	0.256523	Vitvi03g04189	6065666	6068619	-	0	Vitvi03g04189	XP_002285346.1 stress enhanced protein 1, chloroplastic	1
3:6050000-6100000	3	6050000	6100000	41	0.256523	0.256523	Vitvi03g00550	6069820	6091957	+	0	Vitvi03g00550	XP_010647899.1 sodium/proton antiporter 1 isoform X1	4
3:6050000-6100000	3	6050000	6100000	41	0.256523	0.256523	Vitvi03g00551	6091996	6096501	-	0	Vitvi03g00551	XP_002285358.1 D-3-phosphoglycerate dehydrogenase 1, chloroplastic	3
3:6050000-6100000	3	6050000	6100000	41	0.256523	0.256523	Vitvi03g00552	6103416	6104539	-	3416	Vitvi03g00552	XP_019073674.1 probable carbohydrate esterase At4g34215	1
16:5150000-5200000	16	5150000	5200000	63	0.256338	0.256338	Vitvi16g00340	5172864	5174352	-	0	Vitvi16g00340	RVW28021.1Leucine-rich repeat receptor protein kinase MSP1	
16:5150000-5200000	16	5150000	5200000	63	0.256338	0.256338	Vitvi16g00341	5183015	5249594	-	0	Vitvi16g00341	XP_010662244.1 polycomb group protein EMBRYONIC FLOWER 2 isoform X1	6
6:21400000-21450000	6	21400000	21450000	29	0.254918	0.254918	Vitvi06g01561	21407044	21407592	-	0	Vitvi06g01561	XP_010651918.1PREDICTED: uncharacterized protein LOC104879738	2
6:21400000-21450000	6	21400000	21450000	29	0.254918	0.254918	Vitvi06g01562	21415062	21418924	+	0	Vitvi06g01562	XP_002270362.1 dnaJ protein homolog	7
6:21400000-21450000	6	21400000	21450000	29	0.254918	0.254918	Vitvi06g01563	21418926	21425204	-	0	Vitvi06g01563	XP_002270174.1 putative phosphatidylglycerol/phosphatidylinositol transfer protein DDB_G0282179	4
6:21400000-21450000	6	21400000	21450000	29	0.254918	0.254918	Vitvi06g01564	21448836	21453268	+	0	Vitvi06g01564	XP_002270105.1 probable receptor-like protein kinase At1g49730	4
19:22700000-22750000	19	22700000	22750000	54	0.254862	0.254862	Vitvi19g01667	22711168	22712996	-	0	Vitvi19g01667	XP_002264774.1PREDICTED: uncharacterized protein LOC100249643	
19:22700000-22750000	19	22700000	22750000	54	0.254862	0.254862	Vitvi19g01668	22728504	22738479	+	0	Vitvi19g01668	XP_002265864.1 ubiquitin-NEDD8-like protein RUB2	6
19:22700000-22750000	19	22700000	22750000	54	0.254862	0.254862	Vitvi19g01669	22746755	22749379	+	0	Vitvi19g01669	CBI24203.3unnamed protein product, partial	1
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g01357	20159719	20161910	-	0	Vitvi05g01357	XP_002268298.1 pirin-like protein	
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g04373	20173148	20173708	+	0	Vitvi05g04373	---NA---	
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g01358	20177911	20185523	+	0	Vitvi05g01358	XP_010650421.1PREDICTED: uncharacterized protein LOC100251412	
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g04374	20185932	20187661	-	0	Vitvi05g04374	RVW82552.1Pentatricopeptide repeat-containing protein, chloroplastic	
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g01359	20187797	20190037	-	0	Vitvi05g01359	XP_002266503.1 pentatricopeptide repeat-containing protein At1g02060, chloroplastic	1
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g04375	20190982	20191311	-	0	Vitvi05g04375	CAN73209.1hypothetical protein VITISV_002838	
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g01360	20198631	20234762	+	0	Vitvi05g01360	XP_002268409.1 prolyl 4-hydroxylase 1 isoform X1	6
5:20150000-20200000	5	20150000	20200000	78	0.254261	0.254261	Vitvi05g01356	20121190	20147448	-	2552	Vitvi05g01356	XP_002268048.1 importin beta-like SAD2	4
1:5850000-5900000	1	5850000	5900000	55	0.254129	0.254129	Vitvi01g00523	5837875	5900875	-	0	Vitvi01g00523	XP_010649318.1 THO complex subunit 2 isoform X4	3
1:5850000-5900000	1	5850000	5900000	55	0.254129	0.254129	Vitvi01g00524	5905461	5914676	+	5461	Vitvi01g00524	XP_002285098.1PREDICTED: uncharacterized protein LOC100259425	5
14:11550000-11600000	14	11550000	11600000	49	0.253625	0.253625	Vitvi14g00695	11555635	11557471	+	0	Vitvi14g00695	XP_010660196.1PREDICTED: uncharacterized protein LOC104881493	1
14:11550000-11600000	14	11550000	11600000	49	0.253625	0.253625	Vitvi14g00696	11564372	11591184	-	0	Vitvi14g00696	XP_002264983.1 peroxisome biogenesis protein 12	7
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00687	6961329	6966016	-	0	Vitvi13g00687	XP_002266940.1 ACT domain-containing protein ACR10	
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00688	6977264	6978760	+	0	Vitvi13g00688	XP_002266821.1 probable cysteine protease RD19D	4
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g02066	6980689	6988514	-	0	Vitvi13g02066	XP_010658342.1 serine carboxypeptidase-like isoform X3	2
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g02067	6990814	6995771	-	0	Vitvi13g02067	XP_002266451.1 serine carboxypeptidase-like	3
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g04196	7021103	7025748	-	0	Vitvi13g04196	RVW97675.1hypothetical protein CK203_028051	
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00692	7033163	7093732	+	0	Vitvi13g00692	XP_002271820.3 pullulanase 1, chloroplastic isoform X1	5
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00694	7098282	7100158	+	0	Vitvi13g00694	XP_002265877.1 zinc finger protein ZAT5	
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00695	7103650	7106146	-	0	Vitvi13g00695	XP_002271754.2 monocopper oxidase-like protein SKU5	4
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g02070	7107492	7114845	-	0	Vitvi13g02070	XP_002265762.2 ras-related protein RABC2a isoform X2	4
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g04197	7127091	7128416	+	0	Vitvi13g04197	XP_034689252.1protein DETOXIFICATION 42	5
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g04198	7128450	7129018	+	0	Vitvi13g04198	XP_034689252.1protein DETOXIFICATION 42	5
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00697	7138250	7139002	+	0	Vitvi13g00697	XP_002265627.1 U11/U12 small nuclear ribonucleoprotein 31 kDa protein	4
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g04199	7142392	7143032	+	0	Vitvi13g04199	---NA---	
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00698	7146876	7150275	+	0	Vitvi13g00698	XP_002265550.1 NAC domain-containing protein 105 isoform X1	2
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g04200	7150447	7150822	+	447	Vitvi13g04200	---NA---	
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00699	7151731	7158010	+	1731	Vitvi13g00699	XP_002265345.2 NAC domain-containing protein 53	3
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00686	6939786	6944098	-	5902	Vitvi13g00686	XP_002271915.1 ACT domain-containing protein ACR10	
13:6950000-7150000	13	6950000	7150000	299	0.250308	0.253208	Vitvi13g00700	7159027	7166747	-	9027	Vitvi13g00700	XP_002265080.1 malate dehydrogenase [NADP], chloroplastic	8
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01015	17505418	17507098	+	0	Vitvi16g01015	XP_002267853.1 transcription factor LAF1	1
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01016	17507703	17508888	-	0	Vitvi16g01016	XP_002267897.1 25.3 kDa vesicle transport protein isoform X1	3
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01017	17517084	17519090	+	0	Vitvi16g01017	XP_002267986.1 transcription repressor MYB6	1
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01018	17519153	17524142	-	0	Vitvi16g01018	XP_002267609.1 remorin	
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01019	17534511	17537570	-	0	Vitvi16g01019	XP_002267852.1 transmembrane ascorbate ferrireductase 1	3
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01874	17542819	17548591	+	0	Vitvi16g01874	XP_010662767.1 myosin-3	
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01021	17548737	17558252	-	0	Vitvi16g01021	RVW74476.1Protein shortage in CHIASMATA 1	1
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01014	17494374	17496059	-	3941	Vitvi16g01014	XP_010662774.1 pentatricopeptide repeat-containing protein At3g29230-like	1
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01012	17480513	17493473	+	6527	Vitvi16g01012	XP_002267257.1 pre-mRNA cleavage factor Im 25 kDa subunit 2 isoform X1	4
16:17500000-17550000	16	17500000	17550000	111	0.252357	0.252357	Vitvi16g01022	17559604	17562116	+	9604	Vitvi16g01022	XP_010662765.1 low-temperature-induced 65 kDa protein isoform X2	1
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00395	3799124	3804074	+	0	Vitvi11g00395	XP_010656381.1 serine/threonine protein phosphatase 2A 57 kDa regulatory subunit B' iota isoform	4
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00396	3805484	3809340	-	0	Vitvi11g00396	XP_002284876.1 protein PGR	1
11:3800000-3850000	11	3800000	3850000	37	0.252185	0.252185	Vitvi11g00397	3810837	3816341	-	0	Vitvi11g00397	XP_002281629.1 tudor domain-containing protein 3	2
