region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
8:19150000-19200000	8	19150000	19200000	28	0.217125	0.217125	Vitvi08g04356	19152020	19153208	-	0	Vitvi08g04356	RVW35920.1Protein SMG7	
8:19150000-19200000	8	19150000	19200000	28	0.217125	0.217125	Vitvi08g01645	19153273	19160336	-	0	Vitvi08g01645	XP_002272687.3 protein SMG7	1
8:19150000-19200000	8	19150000	19200000	28	0.217125	0.217125	Vitvi08g01646	19167420	19215310	+	0	Vitvi08g01646	XP_002267056.1 ferredoxin-dependent glutamate synthase, chloroplastic	5
8:19150000-19200000	8	19150000	19200000	28	0.217125	0.217125	Vitvi08g01644	19144183	19149080	+	920	Vitvi08g01644	XP_002267007.3 phosphatidylinositol 4-phosphate 5-kinase 4	4
8:19150000-19200000	8	19150000	19200000	28	0.217125	0.217125	Vitvi08g01642	19139942	19142580	+	7420	Vitvi08g01642	XP_010653969.1 nucleoporin GLE1	
1:18800000-18850000	1	18800000	18850000	55	0.215677	0.215677	Vitvi01g01418	18801390	18895720	-	0	Vitvi01g01418	XP_002272175.1 ADP-ribosylation factor GTPase-activating protein AGD4 isoform X2	3
1:18800000-18850000	1	18800000	18850000	55	0.215677	0.215677	Vitvi01g01417	18791744	18793547	+	6453	Vitvi01g01417	XP_002272104.1 pentatricopeptide repeat-containing protein At1g61870, mitochondrial	1
4:22950000-23000000	4	22950000	23000000	76	0.213618	0.213618	Vitvi04g04497	22955476	22957332	+	0	Vitvi04g04497	---NA---	
4:22950000-23000000	4	22950000	23000000	76	0.213618	0.213618	Vitvi04g01643	22958000	22961453	+	0	Vitvi04g01643	XP_010649405.1 WD repeat-containing protein YMR102C	1
4:22950000-23000000	4	22950000	23000000	76	0.213618	0.213618	Vitvi04g01645	22975226	22985574	+	0	Vitvi04g01645	XP_034683453.1uridylate kinase	3
4:22950000-23000000	4	22950000	23000000	76	0.213618	0.213618	Vitvi04g01646	22986395	22987126	-	0	Vitvi04g01646	XP_010649402.1 protein MKS1	
4:22950000-23000000	4	22950000	23000000	76	0.213618	0.213618	Vitvi04g01648	22997268	23030615	+	0	Vitvi04g01648	XP_010649395.1PREDICTED: uncharacterized protein LOC100245499 isoform X2	1
12:12150000-12200000	12	12150000	12200000	60	0.210203	0.210203	Vitvi12g04296	12148140	12157022	+	0	Vitvi12g04296	KAF9685058.1hypothetical protein SADUNF_Sadunf03G0014800	
12:12150000-12200000	12	12150000	12200000	60	0.210203	0.210203	Vitvi12g00914	12157241	12159202	+	0	Vitvi12g00914	RVW12840.1putative WRKY transcription factor 19	
12:12150000-12200000	12	12150000	12200000	60	0.210203	0.210203	Vitvi12g04297	12159868	12160544	-	0	Vitvi12g04297	CAN82911.1hypothetical protein VITISV_015280	2
12:12150000-12200000	12	12150000	12200000	60	0.210203	0.210203	Vitvi12g00915	12161247	12178848	-	0	Vitvi12g00915	XP_010645385.1 putative pumilio homolog 7, chloroplastic	1
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g01514	22951210	22956379	+	0	Vitvi05g01514	XP_010650597.1 uncharacterized CRM domain-containing protein At3g25440, chloroplastic	1
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g01516	22960736	22964722	+	0	Vitvi05g01516	XP_002268097.1 probable fructokinase-4	5
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g01517	22965857	22979490	-	0	Vitvi05g01517	XP_002268334.2PREDICTED: uncharacterized protein LOC100267873	
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g01518	22979812	22986959	+	0	Vitvi05g01518	CBI36691.3unnamed protein product, partial	6
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g04459	22986664	22986969	-	0	Vitvi05g04459	RVW91935.1Leucine-rich repeat receptor protein kinase MSP1	3
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g02193	22986989	22987384	-	0	Vitvi05g02193	XP_034686733.1 probable inactive leucine-rich repeat receptor kinase XIAO	1
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g01519	22987829	22990967	-	0	Vitvi05g01519	XP_002268700.1 B-box zinc finger protein 25	4
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g04460	22992928	22993293	-	0	Vitvi05g04460	KDP43858.1hypothetical protein JCGZ_20868	
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g01520	22996917	22998874	+	0	Vitvi05g01520	XP_002268743.1 RHOMBOID-like protein 13	3
5:22950000-23000000	5	22950000	23000000	62	0.209776	0.209776	Vitvi05g04461	23005015	23005410	+	5015	Vitvi05g04461	CAN77835.1hypothetical protein VITISV_040524	
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g00486	4549060	4562255	-	0	Vitvi02g00486	XP_002267811.1 maspardin	
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g00487	4563532	4563810	-	0	Vitvi02g00487	AAS75969.1NADH dehydrogenase subunit F	
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g04130	4564346	4565449	+	0	Vitvi02g04130	XP_034676966.1uncharacterized protein LOC117907516	
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g04131	4565540	4569707	+	0	Vitvi02g04131	---NA---	
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g04132	4582920	4583708	-	0	Vitvi02g04132	RVX15352.1UDP-glucuronate 4-epimerase 3	1
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g04133	4591300	4592105	-	0	Vitvi02g04133	CBI22156.3unnamed protein product, partial	1
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g04134	4593989	4595036	-	0	Vitvi02g04134	RVX15426.1hypothetical protein CK203_008991	1
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g04135	4595193	4595804	-	0	Vitvi02g04135	RVX15427.1hypothetical protein CK203_008992	
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g04136	4603614	4607071	+	3614	Vitvi02g04136	RVX15421.1Primary amine oxidase	8
2:4550000-4600000	2	4550000	4600000	28	0.209578	0.209578	Vitvi02g00485	4542467	4543737	+	6263	Vitvi02g00485	NP_001268124.1serine/threonine kinase-like	3
1:5850000-5900000	1	5850000	5900000	51	0.207565	0.207565	Vitvi01g00523	5837875	5900875	-	0	Vitvi01g00523	XP_010649318.1 THO complex subunit 2 isoform X4	3
1:5850000-5900000	1	5850000	5900000	51	0.207565	0.207565	Vitvi01g00524	5905461	5914676	+	5461	Vitvi01g00524	XP_002285098.1PREDICTED: uncharacterized protein LOC100259425	5
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g00039	439286	450666	-	0	Vitvi04g00039	XP_002275238.1 derlin-1	6
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g00040	452907	460953	+	0	Vitvi04g00040	XP_002275308.1 ATP-dependent 6-phosphofructokinase 6	6
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g00041	461251	464794	-	0	Vitvi04g00041	XP_002275382.1 serine/threonine-protein kinase Aurora-1	10
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g00042	468369	468809	-	0	Vitvi04g00042	XP_002275496.1 oleosin 1	3
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g00043	469990	473322	-	0	Vitvi04g00043	XP_034682330.1uncharacterized protein LOC117912020 isoform X2	
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g00044	475646	491724	+	0	Vitvi04g00044	XP_034683268.1calcineurin-binding protein 1 isoform X1	4
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g01777	492652	497891	+	0	Vitvi04g01777	XP_002275650.1 glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial-like	8
4:450000-500000	4	450000	500000	33	0.206244	0.206244	Vitvi04g00045	498658	523108	-	0	Vitvi04g00045	XP_010648308.1PREDICTED: uncharacterized protein LOC100243932 isoform X2	
17:17350000-17400000	17	17350000	17400000	44	0.205747	0.205747	Vitvi17g01651	17358269	17359844	-	0	Vitvi17g01651	XP_010663957.1 uclacyanin 1	4
17:17350000-17400000	17	17350000	17400000	44	0.205747	0.205747	Vitvi17g04340	17382816	17383992	+	0	Vitvi17g04340	CAN79879.1hypothetical protein VITISV_030103	1
17:17350000-17400000	17	17350000	17400000	44	0.205747	0.205747	Vitvi17g01202	17385186	17385688	+	0	Vitvi17g01202	XP_034673419.1methylthioribose-1-phosphate isomerase-like	1
17:17350000-17400000	17	17350000	17400000	44	0.205747	0.205747	Vitvi17g01650	17346515	17347378	-	2622	Vitvi17g01650	XP_010663956.1PREDICTED: uncharacterized protein LOC104882441	
17:17350000-17400000	17	17350000	17400000	44	0.205747	0.205747	Vitvi17g04341	17405127	17405585	+	5127	Vitvi17g04341	CAN71539.1hypothetical protein VITISV_030084	2
17:17350000-17400000	17	17350000	17400000	44	0.205747	0.205747	Vitvi17g04342	17405609	17407689	+	5609	Vitvi17g04342	CAN71539.1hypothetical protein VITISV_030084	
17:17350000-17400000	17	17350000	17400000	44	0.205747	0.205747	Vitvi17g04343	17408026	17408631	+	8026	Vitvi17g04343	CAN71538.1hypothetical protein VITISV_030083	4
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00929	11113884	11120950	+	0	Vitvi01g00929	XP_002276517.1 hypersensitive-induced response protein 2	4
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00930	11122236	11126146	-	0	Vitvi01g00930	XP_002276636.1 mitochondrial outer membrane protein porin of 36 kDa	4
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00932	11136269	11149211	+	0	Vitvi01g00932	XP_002270049.1 alpha-amylase 3, chloroplastic	5
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g02109	11150278	11151978	+	0	Vitvi01g02109	XP_002270089.1 pectate lyase	3
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00933	11153388	11155046	+	0	Vitvi01g00933	XP_002270112.1 pectate lyase	3
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00934	11167273	11169033	-	0	Vitvi01g00934	XP_034697533.1AP2-like ethylene-responsive transcription factor At1g16060 isoform X2	4
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00935	11170569	11187423	-	0	Vitvi01g00935	XP_002277155.2PREDICTED: uncharacterized protein LOC100246806	
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00936	11198626	11209531	+	0	Vitvi01g00936	YP_009019844.1NADH dehydrogenase subunit 6	5
1:11100000-11200000	1	11100000	11200000	123	0.196557	0.204535	Vitvi01g00928	11088814	11094122	-	5878	Vitvi01g00928	XP_002276462.1PREDICTED: uncharacterized protein LOC100258620 isoform X1	
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00196	2245500	2250399	+	0	Vitvi01g00196	XP_002277905.1 proline-rich receptor-like protein kinase PERK9 isoform X2	5
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00197	2251807	2252256	+	0	Vitvi01g00197	XP_010650289.1PREDICTED: uncharacterized protein LOC104879359	
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00198	2254972	2256010	+	0	Vitvi01g00198	XP_003631231.1 probable calcium-binding protein CML16	3
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00199	2256957	2265139	-	0	Vitvi01g00199	XP_002280418.1 putative phospholipid-transporting ATPase 9	7
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00201	2276862	2283608	+	0	Vitvi01g00201	XP_010648221.1 tRNA(adenine(34)) deaminase, chloroplastic	4
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g01907	2284526	2285512	+	0	Vitvi01g01907	XP_010648216.1 lysine-rich arabinogalactan protein 19	1
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00202	2285820	2288634	-	0	Vitvi01g00202	XP_002280593.1 mitochondrial protein import protein ZIM17 isoform X1	6
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00203	2289993	2295822	-	0	Vitvi01g00203	XP_003631230.1 phosphate transporter PHO1 homolog 1	7
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g00204	2304426	2311766	+	4426	Vitvi01g00204	XP_002277990.1 probable isoprenylcysteine alpha-carbonyl methylesterase ICMEL1 isoform X1	4
1:2250000-2300000	1	2250000	2300000	40	0.202616	0.202616	Vitvi01g04047	2241162	2241404	-	8596	Vitvi01g04047	CAN84088.1hypothetical protein VITISV_023632	
15:5200000-5250000	15	5200000	5250000	72	0.200004	0.200004	Vitvi15g01722	5256571	5257113	-	6571	Vitvi15g01722	CAN60891.1hypothetical protein VITISV_011881	1
15:5200000-5250000	15	5200000	5250000	72	0.200004	0.200004	Vitvi15g04178	5259325	5263824	-	9325	Vitvi15g04178	RVW69149.1Transposon Ty3-I Gag-Pol polyprotein	2
1:14750000-14800000	1	14750000	14800000	54	0.200001	0.200001	Vitvi01g00978	14769324	14792844	+	0	Vitvi01g00978	XP_002266843.1 vesicle transport v-SNARE 12	16
1:14750000-14800000	1	14750000	14800000	54	0.200001	0.200001	Vitvi01g04282	14798940	14799197	+	0	Vitvi01g04282	---NA---	
1:14750000-14800000	1	14750000	14800000	54	0.200001	0.200001	Vitvi01g02154	14799684	14800151	+	0	Vitvi01g02154	CBI22314.3unnamed protein product, partial	
1:14750000-14800000	1	14750000	14800000	54	0.200001	0.200001	Vitvi01g01137	14802318	14808862	+	2318	Vitvi01g01137	XP_002266670.1PREDICTED: uncharacterized protein LOC100264328 isoform X1	
8:8100000-8150000	8	8100000	8150000	40	0.199839	0.199839	Vitvi08g00685	8100593	8108038	+	0	Vitvi08g00685	XP_002262986.2 ERBB-3 BINDING PROTEIN 1	
8:8100000-8150000	8	8100000	8150000	40	0.199839	0.199839	Vitvi08g00686	8121213	8128395	+	0	Vitvi08g00686	XP_002262903.1 ran-binding protein 1 homolog a	5
8:8100000-8150000	8	8100000	8150000	40	0.199839	0.199839	Vitvi08g00687	8128784	8187422	-	0	Vitvi08g00687	XP_002262626.2 importin-11 isoform X1	2
8:8100000-8150000	8	8100000	8150000	40	0.199839	0.199839	Vitvi08g00684	8091751	8096765	+	3235	Vitvi08g00684	XP_002263020.1 mitochondrial succinate-fumarate transporter 1	4
1:13450000-13500000	1	13450000	13500000	65	0.197208	0.197208	Vitvi01g01057	13437230	13455216	-	0	Vitvi01g01057	XP_034683355.1rhamnogalacturonan I rhamnosyltransferase 1	
1:13450000-13500000	1	13450000	13500000	65	0.197208	0.197208	Vitvi01g01056	13463874	13467689	+	0	Vitvi01g01056	XP_002267401.1 transmembrane emp24 domain-containing protein p24delta9 isoform X2	
1:13450000-13500000	1	13450000	13500000	65	0.197208	0.197208	Vitvi01g01055	13470572	13494910	-	0	Vitvi01g01055	XP_002266329.1 serine/threonine-protein kinase STY8 isoform X1	4
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g04179	6041019	6063647	+	0	Vitvi13g04179	XP_010658392.1 probable lysine-specific demethylase ELF6 isoform X2	
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00631	6064935	6066161	+	0	Vitvi13g00631	XP_002272073.1 probable acetyltransferase NATA1-like	1
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00632	6082285	6084201	+	0	Vitvi13g00632	XP_002271947.2 lysM domain receptor-like kinase 3	3
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00635	6102510	6103199	+	0	Vitvi13g00635	XP_002273620.1 probable acetyltransferase NATA1-like	1
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00636	6112819	6116314	+	0	Vitvi13g00636	XP_002271854.1PREDICTED: uncharacterized protein C24H6.02c	6
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00637	6118981	6125425	+	0	Vitvi13g00637	XP_002271753.1 ATPase ASNA1 homolog	3
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00638	6126690	6140410	-	0	Vitvi13g00638	XP_002271552.1 ABC transporter G family member 28	4
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00639	6145441	6151862	+	0	Vitvi13g00639	RVW74145.1putative serine/threonine-protein kinase PBL19	3
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g04180	6156383	6158430	+	6383	Vitvi13g04180	---NA---	
13:6050000-6150000	13	6050000	6150000	74	0.190187	0.197192	Vitvi13g00640	6158496	6182902	+	8496	Vitvi13g00640	XP_010658383.1 OTU domain-containing protein DDB_G0284757 isoform X1	
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g02390	21497934	21509863	+	0	Vitvi08g02390	XP_002277619.1 DNA-binding protein SMUBP-2	5
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g04423	21511311	21512162	-	0	Vitvi08g04423	RVX09620.1Dehydration-responsive element-binding protein 2F	4
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g04424	21513589	21515139	+	0	Vitvi08g04424	RVW16482.1hypothetical protein CK203_069311	
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g01966	21515295	21516158	-	0	Vitvi08g01966	XP_002277662.2 dehydration-responsive element-binding protein 2F	4
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g01875	21517550	21523361	-	0	Vitvi08g01875	XP_010653800.1PREDICTED: uncharacterized protein LOC100852566 isoform X1	2
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g02391	21527889	21528089	-	0	Vitvi08g02391	RVW16484.1hypothetical protein CK203_069315	
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g01876	21529742	21552382	-	0	Vitvi08g01876	XP_010653799.1PREDICTED: uncharacterized protein LOC100241927 isoform X2	
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g01874	21492257	21497121	+	2879	Vitvi08g01874	XP_002283367.1 adenylosuccinate synthetase 2, chloroplastic	12
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g01878	21555127	21557250	+	5127	Vitvi08g01878	XP_019077002.1 putative pentatricopeptide repeat-containing protein At5g52630	2
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g01879	21558684	21564427	+	8684	Vitvi08g01879	XP_019077476.1 protein DETOXIFICATION 42	5
8:21500000-21550000	8	21500000	21550000	55	0.195253	0.195253	Vitvi08g01873	21482343	21491016	+	8984	Vitvi08g01873	CBI29877.3unnamed protein product, partial	4
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00274	2348106	2351802	-	0	Vitvi02g00274	XP_002277915.3 mitochondrial import inner membrane translocase subunit Tim13	3
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g04060	2356334	2356832	+	0	Vitvi02g04060	RVW91725.1B3 domain-containing protein	3
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00275	2357397	2359219	+	0	Vitvi02g00275	XP_019072394.1 B3 domain-containing protein Os03g0120900	4
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g04061	2359240	2361620	+	0	Vitvi02g04061	CAN73636.1hypothetical protein VITISV_009603	2
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00276	2368078	2369738	-	0	Vitvi02g00276	XP_002277877.2 heavy metal-associated isoprenylated plant protein 30	1
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g04062	2378144	2378614	+	0	Vitvi02g04062	EEF43484.1conserved hypothetical protein	1
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00277	2379543	2384189	-	0	Vitvi02g00277	XP_010660382.1 protein NTM1-like 9	3
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g04063	2384299	2385279	-	0	Vitvi02g04063	RVX09104.1NAC domain-containing protein 14	3
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00278	2385782	2388314	-	0	Vitvi02g00278	XP_002277627.2 E3 ubiquitin-protein ligase MARCH2 isoform X1	2
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g01371	2390849	2392512	-	0	Vitvi02g01371	CAN72478.1hypothetical protein VITISV_007338	2
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00279	2393635	2423720	-	0	Vitvi02g00279	XP_010660414.1 HEAT repeat-containing protein 6 isoform X1	
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00273	2346664	2347809	+	2191	Vitvi02g00273	XP_010660360.1 probable F-box protein At1g60180	1
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00272	2344386	2345745	+	4255	Vitvi02g00272	XP_002271762.1 soluble inorganic pyrophosphatase 1	4
2:2350000-2400000	2	2350000	2400000	40	0.195167	0.195167	Vitvi02g00270	2333728	2340951	-	9049	Vitvi02g00270	XP_002278004.1 protein DMR6-LIKE OXYGENASE 2	2
1:19550000-19600000	1	19550000	19600000	65	0.195006	0.195006	Vitvi01g04362	19549633	19569230	-	0	Vitvi01g04362	XP_019077141.1PREDICTED: uncharacterized protein LOC100265010	2
1:19550000-19600000	1	19550000	19600000	65	0.195006	0.195006	Vitvi01g01459	19586211	19587589	+	0	Vitvi01g01459	XP_002263365.1 GEM-like protein 5	
1:19550000-19600000	1	19550000	19600000	65	0.195006	0.195006	Vitvi01g04363	19592603	19609666	-	0	Vitvi01g04363	RVW47888.1TPR and ankyrin repeat-containing protein 1	4
1:17150000-17200000	1	17150000	17200000	24	0.194365	0.194365	Vitvi01g04324	17152112	17153343	+	0	Vitvi01g04324	XP_008243769.1PREDICTED: uncharacterized protein LOC103341994	
1:17150000-17200000	1	17150000	17200000	24	0.194365	0.194365	Vitvi01g01320	17154099	17154500	-	0	Vitvi01g01320	CBI27418.3unnamed protein product, partial	1
11:10500000-10600000	11	10500000	10600000	118	0.191001	0.193912	Vitvi11g00823	10500959	10514292	+	0	Vitvi11g00823	XP_002272377.2 HD domain-containing protein 2	1
11:10500000-10600000	11	10500000	10600000	118	0.191001	0.193912	Vitvi11g01523	10550300	10550755	+	0	Vitvi11g01523	XP_010656661.1PREDICTED: uncharacterized protein LOC104880721	1
11:10500000-10600000	11	10500000	10600000	118	0.191001	0.193912	Vitvi11g00824	10566274	10579957	+	0	Vitvi11g00824	XP_002271446.1 GPI mannosyltransferase 3 isoform X1	6
11:10500000-10600000	11	10500000	10600000	118	0.191001	0.193912	Vitvi11g01525	10584511	10584726	+	0	Vitvi11g01525	XP_010656649.1PREDICTED: uncharacterized protein LOC104880716	1
11:10500000-10600000	11	10500000	10600000	118	0.191001	0.193912	Vitvi11g00825	10585934	10588359	-	0	Vitvi11g00825	XP_010656650.1 VAN3-binding protein	
11:10500000-10600000	11	10500000	10600000	118	0.191001	0.193912	Vitvi11g00826	10604763	10617053	+	4763	Vitvi11g00826	XP_002271982.1 cytochrome c oxidase subunit 6b-2	2
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g00293	3249855	3252781	-	0	Vitvi01g00293	RVW45403.150S ribosomal protein L15, chloroplastic	3
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g01939	3256199	3258520	+	0	Vitvi01g01939	XP_010647252.1 zinc finger protein JAGGED isoform X1	1
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g00294	3268604	3273344	-	0	Vitvi01g00294	XP_002282696.1 IST1-like protein	1
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g00295	3274119	3281222	-	0	Vitvi01g00295	XP_002282702.2 caffeoylshikimate esterase	
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g04070	3283388	3283759	+	0	Vitvi01g04070	CAN65480.1hypothetical protein VITISV_030746	
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g00296	3284499	3287013	+	0	Vitvi01g00296	XP_010647036.1 pentatricopeptide repeat-containing protein At1g08070, chloroplastic	1
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g00298	3312091	3313125	+	0	Vitvi01g00298	XP_002279371.2 adenylate isopentenyltransferase	1
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g04071	3313905	3314586	+	0	Vitvi01g04071	RVW48542.1Adenylate isopentenyltransferase	1
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g01941	3321205	3321795	+	0	Vitvi01g01941	RVW48521.1VQ motif-containing protein 8, chloroplastic	1
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g00299	3327986	3328939	-	0	Vitvi01g00299	XP_002283553.1PREDICTED: uncharacterized protein LOC100244058	
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g00300	3333029	3335087	+	0	Vitvi01g00300	XP_002282829.1 endonuclease 2	8
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g01942	3335581	3336781	-	0	Vitvi01g01942	XP_002283457.1 universal stress protein A-like protein	
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g01943	3342153	3343513	-	0	Vitvi01g01943	XP_002283390.1 universal stress protein A-like protein	
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g04072	3344419	3356862	-	0	Vitvi01g04072	XP_002283543.1 acyl-acyl carrier protein thioesterase ATL3, chloroplastic isoform X3	
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g01938	3238410	3240857	-	9143	Vitvi01g01938	XP_002282662.1PREDICTED: uncharacterized protein LOC100266248	
1:3250000-3350000	1	3250000	3350000	65	0.189570	0.193567	Vitvi01g01944	3359658	3361022	-	9658	Vitvi01g01944	XP_002283402.1 universal stress protein A-like protein	
8:10150000-10200000	8	10150000	10200000	53	0.193345	0.193345	Vitvi08g02086	10150738	10160229	+	0	Vitvi08g02086	XP_002266795.1 protein LURP-one-related 10	
8:10150000-10200000	8	10150000	10200000	53	0.193345	0.193345	Vitvi08g00812	10163024	10168778	+	0	Vitvi08g00812	XP_002267147.1 TOM1-like protein 2	3
8:10150000-10200000	8	10150000	10200000	53	0.193345	0.193345	Vitvi08g02087	10172963	10191216	-	0	Vitvi08g02087	XP_003632587.1 regulatory-associated protein of TOR 1	10
17:8800000-8850000	17	8800000	8850000	30	0.193049	0.193049	Vitvi17g00700	8788062	8813837	+	0	Vitvi17g00700	ALP48438.1flavonoid 3'-hydroxylase	4
17:8800000-8850000	17	8800000	8850000	30	0.193049	0.193049	Vitvi17g00701	8823707	8880054	-	0	Vitvi17g00701	XP_002284129.1 DExH-box ATP-dependent RNA helicase DExH14 isoform X1	2
