region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
16:7900000-7950000	16	7900000	7950000	60	0.281627	0.281627	Vitvi16g04170	7942608	7942829	-	0	Vitvi16g04170	CAN66915.1hypothetical protein VITISV_003443	3
11:10550000-10600000	11	10550000	10600000	74	0.281316	0.281316	Vitvi11g01523	10550300	10550755	+	0	Vitvi11g01523	XP_010656661.1PREDICTED: uncharacterized protein LOC104880721	1
11:10550000-10600000	11	10550000	10600000	74	0.281316	0.281316	Vitvi11g00824	10566274	10579957	+	0	Vitvi11g00824	XP_002271446.1 GPI mannosyltransferase 3 isoform X1	6
11:10550000-10600000	11	10550000	10600000	74	0.281316	0.281316	Vitvi11g01525	10584511	10584726	+	0	Vitvi11g01525	XP_010656649.1PREDICTED: uncharacterized protein LOC104880716	1
11:10550000-10600000	11	10550000	10600000	74	0.281316	0.281316	Vitvi11g00825	10585934	10588359	-	0	Vitvi11g00825	XP_010656650.1 VAN3-binding protein	
11:10550000-10600000	11	10550000	10600000	74	0.281316	0.281316	Vitvi11g00826	10604763	10617053	+	4763	Vitvi11g00826	XP_002271982.1 cytochrome c oxidase subunit 6b-2	2
14:8700000-8750000	14	8700000	8750000	40	0.276518	0.276518	Vitvi14g00555	8709890	8710765	-	0	Vitvi14g00555	XP_002271606.1 AT-hook motif nuclear-localized protein 19	4
14:8700000-8750000	14	8700000	8750000	40	0.276518	0.276518	Vitvi14g00556	8716816	8717168	+	0	Vitvi14g00556	RVW32958.1Berberine bridge enzyme-like 26	3
14:8700000-8750000	14	8700000	8750000	40	0.276518	0.276518	Vitvi14g00557	8732471	8740804	+	0	Vitvi14g00557	XP_002270974.1PREDICTED: uncharacterized protein LOC100266767	
14:8700000-8750000	14	8700000	8750000	40	0.276518	0.276518	Vitvi14g00558	8741126	8748235	-	0	Vitvi14g00558	XP_010660114.1 pentatricopeptide repeat-containing protein At3g62890	2
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04172	5103985	5111873	+	0	Vitvi15g04172	XP_002265458.1 diphthamide biosynthesis protein 1	2
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04173	5117105	5117610	-	0	Vitvi15g04173	CAN82705.1hypothetical protein VITISV_042529	
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04174	5127774	5128521	+	0	Vitvi15g04174	XP_002265535.2 kunitz trypsin inhibitor 2-like	2
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04175	5143521	5144066	+	0	Vitvi15g04175	RVW36130.1Kunitz trypsin inhibitor 2	2
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04176	5147990	5148781	-	0	Vitvi15g04176	XP_010646703.1PREDICTED: uncharacterized protein LOC104878279	
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04171	5097621	5099234	-	766	Vitvi15g04171	XP_010646695.1 pentatricopeptide repeat-containing protein At5g66520	1
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04177	5151096	5154856	-	1096	Vitvi15g04177	XP_002265619.1 cysteine-rich receptor-like protein kinase 2 isoform X1	5
15:5100000-5150000	15	5100000	5150000	32	0.275045	0.275045	Vitvi15g04170	5082202	5097542	-	2458	Vitvi15g04170	---NA---	
3:5250000-5300000	3	5250000	5300000	34	0.274812	0.274812	Vitvi03g00485	5251092	5271010	+	0	Vitvi03g00485	XP_002282024.1 presequence protease 2, chloroplastic/mitochondrial	5
3:5250000-5300000	3	5250000	5300000	34	0.274812	0.274812	Vitvi03g01562	5278220	5280022	+	0	Vitvi03g01562	XP_002282040.3 cyclin-dependent kinase inhibitor 7 isoform X1	4
3:5250000-5300000	3	5250000	5300000	34	0.274812	0.274812	Vitvi03g00486	5288761	5294900	+	0	Vitvi03g00486	XP_002282055.1PREDICTED: uncharacterized protein LOC100245307	1
3:5250000-5300000	3	5250000	5300000	34	0.274812	0.274812	Vitvi03g04176	5303952	5306669	+	3952	Vitvi03g04176	RVW61257.1B3 domain-containing protein	2
3:5250000-5300000	3	5250000	5300000	34	0.274812	0.274812	Vitvi03g00488	5307844	5310579	+	7844	Vitvi03g00488	XP_019074314.1 B3 domain-containing protein Os01g0234100	4
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g01006	14074934	14123927	+	0	Vitvi09g01006	XP_010655027.1PREDICTED: uncharacterized protein LOC100255062	
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g01808	14134187	14147554	+	0	Vitvi09g01808	XP_002274382.1PREDICTED: uncharacterized protein LOC100263614 isoform X1	7
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g01007	14149084	14150460	+	0	Vitvi09g01007	XP_002274148.2 piriformospora indica-insensitive protein 2	4
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g04378	14153109	14154801	-	0	Vitvi09g04378	XP_034696043.1receptor like protein 21-like isoform X2	1
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g01008	14156572	14160436	+	0	Vitvi09g01008	XP_034696764.1myb family transcription factor PHL6-like	2
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g04379	14176650	14176928	+	0	Vitvi09g04379	RVW94146.1hypothetical protein CK203_038208	
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g04380	14188784	14189458	+	0	Vitvi09g04380	RVW51766.1hypothetical protein CK203_066842	
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g04381	14191819	14194001	+	0	Vitvi09g04381	XP_034696430.1F-box/LRR-repeat protein At2g42720-like	
9:14100000-14200000	9	14100000	14200000	118	0.271555	0.274495	Vitvi09g04382	14206209	14207753	+	6209	Vitvi09g04382	---NA---	
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01871	21439018	21459533	-	0	Vitvi08g01871	XP_010653802.1 DNA-directed RNA polymerase I subunit 1	6
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g04422	21461105	21461494	-	0	Vitvi08g04422	CAN70028.1hypothetical protein VITISV_029145	6
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g02389	21464062	21464427	-	0	Vitvi08g02389	CAN70028.1hypothetical protein VITISV_029145	6
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01872	21465144	21473693	-	0	Vitvi08g01872	XP_002283340.1 1-acyl-sn-glycerol-3-phosphate acyltransferase 2	4
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01873	21482343	21491016	+	0	Vitvi08g01873	CBI29877.3unnamed protein product, partial	4
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01874	21492257	21497121	+	0	Vitvi08g01874	XP_002283367.1 adenylosuccinate synthetase 2, chloroplastic	12
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g02390	21497934	21509863	+	0	Vitvi08g02390	XP_002277619.1 DNA-binding protein SMUBP-2	5
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g04423	21511311	21512162	-	0	Vitvi08g04423	RVX09620.1Dehydration-responsive element-binding protein 2F	4
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g04424	21513589	21515139	+	0	Vitvi08g04424	RVW16482.1hypothetical protein CK203_069311	
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01966	21515295	21516158	-	0	Vitvi08g01966	XP_002277662.2 dehydration-responsive element-binding protein 2F	4
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01875	21517550	21523361	-	0	Vitvi08g01875	XP_010653800.1PREDICTED: uncharacterized protein LOC100852566 isoform X1	2
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g02391	21527889	21528089	-	0	Vitvi08g02391	RVW16484.1hypothetical protein CK203_069315	
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01876	21529742	21552382	-	0	Vitvi08g01876	XP_010653799.1PREDICTED: uncharacterized protein LOC100241927 isoform X2	
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01878	21555127	21557250	+	0	Vitvi08g01878	XP_019077002.1 putative pentatricopeptide repeat-containing protein At5g52630	2
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01879	21558684	21564427	+	0	Vitvi08g01879	XP_019077476.1 protein DETOXIFICATION 42	5
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01880	21568527	21572971	-	0	Vitvi08g01880	XP_002277747.2 zinc finger CCCH domain-containing protein 30	2
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01881	21583504	21586833	+	0	Vitvi08g01881	XP_002277767.1 G-type lectin S-receptor-like serine/threonine-protein kinase SD3-1 isoform X1	7
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g02393	21587005	21589627	+	0	Vitvi08g02393	RZB47890.1 Cyclin-dependent protein kinase inhibitor SMR13	1
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01883	21593522	21599803	+	0	Vitvi08g01883	XP_034693694.1nuclear transcription factor Y subunit A-1-like isoform X1	4
8:21450000-21600000	8	21450000	21600000	74	0.265996	0.272398	Vitvi08g01884	21602880	21606727	-	2880	Vitvi08g01884	XP_002283613.1 guanylate kinase 2 isoform X1	6
6:18400000-18450000	6	18400000	18450000	25	0.272368	0.272368	Vitvi06g04416	18384552	18408425	-	0	Vitvi06g04416	XP_010651748.1 syndetin	3
6:18400000-18450000	6	18400000	18450000	25	0.272368	0.272368	Vitvi06g04417	18409250	18409548	-	0	Vitvi06g04417	RVX20343.1hypothetical protein CK203_004739	
6:18400000-18450000	6	18400000	18450000	25	0.272368	0.272368	Vitvi06g04418	18426736	18428470	-	0	Vitvi06g04418	RVW90239.1hypothetical protein CK203_036723	
6:18400000-18450000	6	18400000	18450000	25	0.272368	0.272368	Vitvi06g04419	18445273	18453665	-	0	Vitvi06g04419	XP_010651748.1 syndetin	3
6:18400000-18450000	6	18400000	18450000	25	0.272368	0.272368	Vitvi06g04420	18457593	18457781	-	7593	Vitvi06g04420	PNX71838.1retrovirus-related Pol polyprotein from transposon TNT 1-94	
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g00486	4549060	4562255	-	0	Vitvi02g00486	XP_002267811.1 maspardin	
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g00487	4563532	4563810	-	0	Vitvi02g00487	AAS75969.1NADH dehydrogenase subunit F	
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g04130	4564346	4565449	+	0	Vitvi02g04130	XP_034676966.1uncharacterized protein LOC117907516	
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g04131	4565540	4569707	+	0	Vitvi02g04131	---NA---	
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g04132	4582920	4583708	-	0	Vitvi02g04132	RVX15352.1UDP-glucuronate 4-epimerase 3	1
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g04133	4591300	4592105	-	0	Vitvi02g04133	CBI22156.3unnamed protein product, partial	1
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g04134	4593989	4595036	-	0	Vitvi02g04134	RVX15426.1hypothetical protein CK203_008991	1
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g04135	4595193	4595804	-	0	Vitvi02g04135	RVX15427.1hypothetical protein CK203_008992	
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g04136	4603614	4607071	+	3614	Vitvi02g04136	RVX15421.1Primary amine oxidase	8
2:4550000-4600000	2	4550000	4600000	20	0.268205	0.268205	Vitvi02g00485	4542467	4543737	+	6263	Vitvi02g00485	NP_001268124.1serine/threonine kinase-like	3
3:8650000-8750000	3	8650000	8750000	83	0.258802	0.268080	Vitvi03g00725	8653936	8654175	-	0	Vitvi03g00725	XP_010661808.1 C-terminal binding protein AN	22
3:8650000-8750000	3	8650000	8750000	83	0.258802	0.268080	Vitvi03g00726	8677435	8681521	-	0	Vitvi03g00726	XP_010648014.1PREDICTED: uncharacterized protein LOC104878843 isoform X1	1
3:8650000-8750000	3	8650000	8750000	83	0.258802	0.268080	Vitvi03g00728	8683771	8702513	+	0	Vitvi03g00728	XP_002271358.1 aspartate--tRNA ligase, chloroplastic/mitochondrial	5
3:8650000-8750000	3	8650000	8750000	83	0.258802	0.268080	Vitvi03g00729	8719087	8719725	+	0	Vitvi03g00729	XP_002271290.1 agamous-like MADS-box protein AGL62	5
3:8650000-8750000	3	8650000	8750000	83	0.258802	0.268080	Vitvi03g00724	8510353	8641794	-	8206	Vitvi03g00724	XP_002275591.2 serine/threonine-protein kinase TOR	3
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g04049	1947017	1953144	+	0	Vitvi02g04049	XP_010659962.1PREDICTED: uncharacterized protein LOC100244479	
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g01364	1953480	1957415	-	0	Vitvi02g01364	XP_002280751.1PREDICTED: uncharacterized protein LOC100266795	1
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g00218	1958244	1968400	-	0	Vitvi02g00218	XP_002280701.2 serine/threonine-protein kinase BLUS1 isoform X1	3
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g00219	1973489	1974241	-	0	Vitvi02g00219	XP_002280587.1PREDICTED: uncharacterized protein LOC100266707	1
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g01365	1980299	1983662	+	0	Vitvi02g01365	XP_010658081.1 YS1-like protein-like isoform X1	8
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g04050	1986387	1989614	+	0	Vitvi02g04050	XP_010660011.2  metal-nicotianamine transporter YSL1	1
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g00221	1990994	2003034	-	0	Vitvi02g00221	XP_034711457.1 protein HLB1	1
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g00214	1941299	1946046	-	3954	Vitvi02g00214	XP_002280827.1 UPF0160 protein	
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g00222	2004251	2009366	-	4251	Vitvi02g00222	XP_002280223.1 GTPase-activating protein gyp7 isoform X2	3
2:1950000-2000000	2	1950000	2000000	32	0.267116	0.267116	Vitvi02g00213	1940216	1941295	-	8705	Vitvi02g00213	XP_034676017.12-keto-3-deoxy-L-rhamnonate aldolase-like	2
8:9350000-9400000	8	9350000	9400000	21	0.266449	0.266449	Vitvi08g00755	9339970	9350305	+	0	Vitvi08g00755	XP_002268305.1 protein TIC 56, chloroplastic isoform X1	3
8:9350000-9400000	8	9350000	9400000	21	0.266449	0.266449	Vitvi08g00756	9351074	9352097	+	0	Vitvi08g00756	XP_010653398.1PREDICTED: uncharacterized protein LOC104880017	
8:9350000-9400000	8	9350000	9400000	21	0.266449	0.266449	Vitvi08g00757	9354316	9357664	+	0	Vitvi08g00757	XP_002268192.1 40S ribosomal protein S4-3	4
8:9350000-9400000	8	9350000	9400000	21	0.266449	0.266449	Vitvi08g02076	9363564	9364185	-	0	Vitvi08g02076	CBI18117.3unnamed protein product, partial	6
8:9350000-9400000	8	9350000	9400000	21	0.266449	0.266449	Vitvi08g00761	9364465	9368796	-	0	Vitvi08g00761	XP_002268054.3 ferritin-4, chloroplastic	3
8:9350000-9400000	8	9350000	9400000	21	0.266449	0.266449	Vitvi08g04122	9376984	9378557	+	0	Vitvi08g04122	CAN84136.1hypothetical protein VITISV_018127	
8:9350000-9400000	8	9350000	9400000	21	0.266449	0.266449	Vitvi08g04123	9406912	9437147	-	6912	Vitvi08g04123	XP_003632594.2 ferritin-4, chloroplastic-like	5
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00542	6005794	6007783	+	0	Vitvi03g00542	XP_002285320.1 cyclin-D3-3	12
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00543	6013196	6021273	-	0	Vitvi03g00543	XP_002285322.1 DNA-directed RNA polymerases II, IV and V subunit 3	5
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g04187	6024741	6025214	-	0	Vitvi03g04187	XP_034681867.1uncharacterized protein LOC117911567	
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g04188	6025473	6025853	-	0	Vitvi03g04188	XP_019074388.1 extensin-like	
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00545	6027031	6033011	-	0	Vitvi03g00545	CAN60921.1hypothetical protein VITISV_019336	2
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00546	6035134	6035427	+	0	Vitvi03g00546	EXB47696.1hypothetical protein L484_010480	
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00547	6041104	6052769	-	0	Vitvi03g00547	XP_034681667.1 cyclase-like protein 2	2
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00541	5994613	5998801	+	1199	Vitvi03g00541	XP_002285315.1 splicing factor 3A subunit 2	3
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00548	6055080	6056538	+	5080	Vitvi03g00548	XP_002285338.3 receptor like protein 30	3
3:6000000-6050000	3	6000000	6050000	43	0.265186	0.265186	Vitvi03g00540	5975328	5993648	+	6352	Vitvi03g00540	XP_002285306.1 phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and protein-tyrosine-phosphatase PTEN2A	4
3:5800000-5850000	3	5800000	5850000	50	0.264965	0.264965	Vitvi03g00527	5809157	5811722	+	0	Vitvi03g00527	XP_010647731.2 O-acyltransferase WSD1	3
3:5800000-5850000	3	5800000	5850000	50	0.264965	0.264965	Vitvi03g00528	5819100	5822069	+	0	Vitvi03g00528	XP_034680762.1protein IN CHLOROPLAST ATPASE BIOGENESIS, chloroplastic-like	1
3:5800000-5850000	3	5800000	5850000	50	0.264965	0.264965	Vitvi03g00529	5822670	5828900	-	0	Vitvi03g00529	XP_002282435.1 filament-like plant protein 7 isoform X2	
3:5800000-5850000	3	5800000	5850000	50	0.264965	0.264965	Vitvi03g04185	5843601	5843846	+	0	Vitvi03g04185	RVW49795.1putative E3 ubiquitin ligase SUD1	3
3:5800000-5850000	3	5800000	5850000	50	0.264965	0.264965	Vitvi03g00530	5843826	5858745	+	0	Vitvi03g00530	XP_010647728.1 probable E3 ubiquitin ligase SUD1 isoform X2	4
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g00637	7250313	7254728	-	0	Vitvi18g00637	XP_019072386.1PREDICTED: uncharacterized protein LOC100250545	1
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g02635	7255607	7256119	-	0	Vitvi18g02635	XP_010664490.1PREDICTED: uncharacterized protein LOC104882519	1
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g00638	7263091	7264449	-	0	Vitvi18g00638	XP_002285420.1 U-box domain-containing protein 30	4
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g04141	7264634	7265784	-	0	Vitvi18g04141	---NA---	
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g00639	7268337	7270694	-	0	Vitvi18g00639	XP_002285416.1 lecithin-cholesterol acyltransferase-like 1	2
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g00640	7273261	7275288	-	0	Vitvi18g00640	XP_002283444.2 lecithin-cholesterol acyltransferase-like 1	2
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g04142	7281198	7281512	+	0	Vitvi18g04142	CBI19377.3unnamed protein product, partial	
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g02636	7281290	7282951	+	0	Vitvi18g02636	XP_003634344.1PREDICTED: uncharacterized protein LOC100267722	
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g02637	7294898	7295356	+	0	Vitvi18g02637	XP_010664491.1PREDICTED: uncharacterized protein LOC104882520	
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g00641	7296267	7304155	+	0	Vitvi18g00641	XP_002283423.1 70 kDa peptidyl-prolyl isomerase	5
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g00636	7247033	7248573	-	1427	Vitvi18g00636	XP_019082281.1 protein PHLOEM PROTEIN 2-LIKE A10	1
18:7250000-7300000	18	7250000	7300000	86	0.264348	0.264348	Vitvi18g00642	7305869	7309292	+	5869	Vitvi18g00642	XP_002283413.1 serine carboxypeptidase-like 2	4
9:6950000-7050000	9	6950000	7050000	188	0.262091	0.263606	Vitvi09g00622	6955270	6964950	+	0	Vitvi09g00622	XP_002265603.1 PTI1-like tyrosine-protein kinase At3g15890	4
9:6950000-7050000	9	6950000	7050000	188	0.262091	0.263606	Vitvi09g00624	6965416	6979061	-	0	Vitvi09g00624	XP_003632762.1 pre-mRNA-processing-splicing factor 8A	12
9:6950000-7050000	9	6950000	7050000	188	0.262091	0.263606	Vitvi09g00625	7010646	7018401	+	0	Vitvi09g00625	XP_002265295.1PREDICTED: uncharacterized protein LOC100262712	2
9:6950000-7050000	9	6950000	7050000	188	0.262091	0.263606	Vitvi09g00626	7019587	7021698	+	0	Vitvi09g00626	XP_002265258.1 pentatricopeptide repeat-containing protein At5g39680	2
9:6950000-7050000	9	6950000	7050000	188	0.262091	0.263606	Vitvi09g04191	7021761	7023422	+	0	Vitvi09g04191	RVW32167.1Pentatricopeptide repeat-containing protein	1
9:6950000-7050000	9	6950000	7050000	188	0.262091	0.263606	Vitvi09g00627	7030737	7043117	+	0	Vitvi09g00627	CBI36341.3unnamed protein product, partial	5
9:6950000-7050000	9	6950000	7050000	188	0.262091	0.263606	Vitvi09g00629	7054537	7060577	+	4537	Vitvi09g00629	XP_002265016.1 adenine phosphoribosyltransferase 5	5
4:10900000-10950000	4	10900000	10950000	74	0.263329	0.263329	Vitvi04g00854	10915753	10943407	+	0	Vitvi04g00854	XP_002268272.1 homeobox-leucine zipper protein ROC8	3
11:12750000-12800000	11	12750000	12800000	89	0.262125	0.262125	Vitvi11g00931	12750868	12755121	-	0	Vitvi11g00931	XP_002266187.2 pollen receptor-like kinase 1	5
11:12750000-12800000	11	12750000	12800000	89	0.262125	0.262125	Vitvi11g00935	12792229	12818870	+	0	Vitvi11g00935	XP_002265472.1 26S proteasome regulatory subunit RPN13	8
11:12750000-12800000	11	12750000	12800000	89	0.262125	0.262125	Vitvi11g00930	12744781	12745608	-	4392	Vitvi11g00930	XP_034691123.1ubiquitin carboxyl-terminal hydrolase 23-like isoform X1	3
9:10500000-10550000	9	10500000	10550000	22	0.261737	0.261737	Vitvi09g01749	10509291	10520883	+	0	Vitvi09g01749	XP_002273577.1PREDICTED: uncharacterized protein LOC100243908	
9:10500000-10550000	9	10500000	10550000	22	0.261737	0.261737	Vitvi09g04273	10547928	10548110	-	0	Vitvi09g04273	CBI36478.3unnamed protein product, partial	
9:10500000-10550000	9	10500000	10550000	22	0.261737	0.261737	Vitvi09g00821	10548124	10548418	-	0	Vitvi09g00821	XP_034709172.1BEACH domain-containing protein C2 isoform X2	
9:10500000-10550000	9	10500000	10550000	22	0.261737	0.261737	Vitvi09g01750	10549371	10550101	-	0	Vitvi09g01750	GFY84687.1beta-6 tubulin	4
9:10500000-10550000	9	10500000	10550000	22	0.261737	0.261737	Vitvi09g00817	10492853	10496802	-	3198	Vitvi09g00817	XP_002273525.1 deSI-like protein At4g17486	2
19:3950000-4000000	19	3950000	4000000	38	0.261426	0.261426	Vitvi19g01905	3955699	3956160	+	0	Vitvi19g01905	CAN68475.1hypothetical protein VITISV_031702	1
19:3950000-4000000	19	3950000	4000000	38	0.261426	0.261426	Vitvi19g01906	3955788	3959254	-	0	Vitvi19g01906	CBI20374.3unnamed protein product, partial	
19:3950000-4000000	19	3950000	4000000	38	0.261426	0.261426	Vitvi19g04115	3962116	3962358	-	0	Vitvi19g04115	RVW93103.1hypothetical protein CK203_031489	
19:3950000-4000000	19	3950000	4000000	38	0.261426	0.261426	Vitvi19g04116	3972438	3972902	+	0	Vitvi19g04116	CAN68475.1hypothetical protein VITISV_031702	1
19:3950000-4000000	19	3950000	4000000	38	0.261426	0.261426	Vitvi19g01908	3973399	3975948	-	0	Vitvi19g01908	XP_002284509.1PREDICTED: uncharacterized protein LOC100255528	
19:3950000-4000000	19	3950000	4000000	38	0.261426	0.261426	Vitvi19g00297	3985296	4011258	+	0	Vitvi19g00297	XP_002281748.1 myosin-2	9
8:1750000-1800000	8	1750000	1800000	56	0.261395	0.261395	Vitvi08g00101	1750766	1754846	-	0	Vitvi08g00101	XP_002268382.1 probable arabinosyltransferase ARAD1	4
8:1750000-1800000	8	1750000	1800000	56	0.261395	0.261395	Vitvi08g00102	1771938	1780054	-	0	Vitvi08g00102	XP_002274424.1 NADH--cytochrome b5 reductase 1	6
8:1750000-1800000	8	1750000	1800000	56	0.261395	0.261395	Vitvi08g00103	1781933	1785294	-	0	Vitvi08g00103	XP_002268452.1 probable lysophospholipase BODYGUARD 4	1
8:1750000-1800000	8	1750000	1800000	56	0.261395	0.261395	Vitvi08g00104	1795369	1807023	-	0	Vitvi08g00104	XP_002268494.2 zinc finger protein VAR3, chloroplastic	1
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g01925	2136735	2150439	+	0	Vitvi13g01925	XP_002282033.1 cytochrome c oxidase subunit 6b-1 isoform X1	2
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g01926	2152839	2154268	-	0	Vitvi13g01926	XP_010658307.1 probable LRR receptor-like serine/threonine-protein kinase At1g51860	2
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g01927	2155135	2156646	-	0	Vitvi13g01927	XP_010658306.1PREDICTED: uncharacterized protein At1g24485-like	
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g01928	2157686	2159265	-	0	Vitvi13g01928	RVW49346.1putative LRR receptor-like serine/threonine-protein kinase	3
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g00225	2160815	2162814	-	0	Vitvi13g00225	A5ANT9.1RecName: Full=Chalcone--flavanone isomerase 2; Short=Chalcone isomerase 2	2
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g00226	2168131	2169447	-	0	Vitvi13g00226	XP_002282139.1 protein GPR107	2
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g00227	2171926	2187966	+	0	Vitvi13g00227	XP_010658138.1 protein MLP1 isoform X2	1
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g01929	2190462	2191634	+	0	Vitvi13g01929	XP_002275988.2 probable membrane-associated kinase regulator 4	4
13:2150000-2200000	13	2150000	2200000	52	0.261003	0.261003	Vitvi13g00229	2197862	2204549	-	0	Vitvi13g00229	XP_002282204.1 ankyrin repeat-containing protein ITN1 isoform X2	6
