region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g01865	1184196	1184783	-	0	Vitvi01g01865	XP_003631245.1PREDICTED: uncharacterized protein LOC100855161	
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g00108	1191060	1198944	-	0	Vitvi01g00108	XP_002276004.2 copper-transporting ATPase RAN1	6
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g01866	1209123	1212900	+	0	Vitvi01g01866	XP_002275152.1 thioredoxin O2, mitochondrial	
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g00110	1213450	1216651	+	0	Vitvi01g00110	CBI27207.3unnamed protein product, partial	4
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g00111	1235221	1236808	-	0	Vitvi01g00111	XP_002275249.1PREDICTED: uncharacterized protein LOC100268160	3
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g00112	1241730	1256711	+	0	Vitvi01g00112	XP_002276048.1 UDP-N-acetylglucosamine diphosphorylase 1	2
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g00098	1093151	1099866	-	134	Vitvi01g00098	XP_010649233.1 protein SUPPRESSOR OF FRI 4 isoform X3	4
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g00113	1256715	1260474	-	6715	Vitvi01g00113	XP_019078779.1 urease accessory protein D isoform X1	3
1:1100000-1250000	1	1100000	1250000	64	0.181768	0.188285	Vitvi01g00097	1084550	1091940	-	8060	Vitvi01g00097	XP_002274221.1 GTP-binding protein ERG	4
5:25400000-25450000	5	25400000	25450000	115	0.187184	0.187184	Vitvi05g01703	25414609	25415916	+	0	Vitvi05g01703	XP_002280719.1 F-box/kelch-repeat protein SKIP20	1
5:25400000-25450000	5	25400000	25450000	115	0.187184	0.187184	Vitvi05g01704	25417470	25419487	+	0	Vitvi05g01704	RVW21631.1Methylenetetrahydrofolate reductase 1	2
5:25400000-25450000	5	25400000	25450000	115	0.187184	0.187184	Vitvi05g04577	25433595	25441638	+	0	Vitvi05g04577	XP_018858229.1methylenetetrahydrofolate reductase 2-like	4
5:25400000-25450000	5	25400000	25450000	115	0.187184	0.187184	Vitvi05g04578	25442195	25452134	-	0	Vitvi05g04578	XP_002280840.1 aminoacyl tRNA synthase complex-interacting multifunctional protein 1	1
5:25400000-25450000	5	25400000	25450000	115	0.187184	0.187184	Vitvi05g01702	25393855	25399720	-	280	Vitvi05g01702	ABY77906.1mildew resistance locus o 15	4
5:25400000-25450000	5	25400000	25450000	115	0.187184	0.187184	Vitvi05g01701	25379132	25393838	+	6162	Vitvi05g01701	XP_010650763.1 serine/threonine-protein kinase rio2 isoform X1	8
10:9100000-9150000	10	9100000	9150000	52	0.186619	0.186619	Vitvi10g01829	9113946	9115803	-	0	Vitvi10g01829	RVX10773.1Protein SRG1	2
10:9100000-9150000	10	9100000	9150000	52	0.186619	0.186619	Vitvi10g01831	9140894	9143580	+	0	Vitvi10g01831	XP_002268794.1 protein SRG1	2
10:9100000-9150000	10	9100000	9150000	52	0.186619	0.186619	Vitvi10g00693	9145625	9146817	+	0	Vitvi10g00693	XP_002268708.1 xyloglucan endotransglucosylase/hydrolase 2	6
10:9100000-9150000	10	9100000	9150000	52	0.186619	0.186619	Vitvi10g04399	9148159	9148594	+	0	Vitvi10g04399	RVW47412.1hypothetical protein CK203_098396	
10:9100000-9150000	10	9100000	9150000	52	0.186619	0.186619	Vitvi10g00694	9149964	9152047	-	0	Vitvi10g00694	XP_002269087.1 protein SRG1	2
17:8800000-8850000	17	8800000	8850000	28	0.182701	0.182701	Vitvi17g00700	8788062	8813837	+	0	Vitvi17g00700	ALP48438.1flavonoid 3'-hydroxylase	4
17:8800000-8850000	17	8800000	8850000	28	0.182701	0.182701	Vitvi17g00701	8823707	8880054	-	0	Vitvi17g00701	XP_002284129.1 DExH-box ATP-dependent RNA helicase DExH14 isoform X1	2
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00156	1846440	1850076	-	0	Vitvi03g00156	XP_002279493.1 pre-mRNA-splicing factor syf2	2
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g01401	1851368	1853483	-	0	Vitvi03g01401	RVW38582.1hypothetical protein CK203_075584	1
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00157	1855132	1857690	+	0	Vitvi03g00157	XP_019074035.1 transcription factor ABORTED MICROSPORES isoform X2	2
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g01402	1857946	1858657	-	0	Vitvi03g01402	XP_002277916.2 chemocyanin	4
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00158	1860022	1860680	+	0	Vitvi03g00158	XP_003631541.1PREDICTED: uncharacterized protein LOC100246973	
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00159	1868451	1876644	-	0	Vitvi03g00159	XP_002277945.1 probable ubiquitin-conjugating enzyme E2 23	
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00160	1877687	1883353	+	0	Vitvi03g00160	XP_002279626.1 trafficking protein particle complex subunit 2-like protein	5
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00161	1883369	1888462	-	0	Vitvi03g00161	XP_002279715.1 probable 26S proteasome non-ATPase regulatory subunit 3	5
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g04066	1889684	1890336	-	0	Vitvi03g04066	RVW96650.1Monooxygenase 2	1
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g04067	1890628	1895888	-	0	Vitvi03g04067	CBI37853.3unnamed protein product, partial	
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00164	1898145	1903926	-	0	Vitvi03g00164	XP_034682123.1monooxygenase 2-like	1
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g00155	1842723	1844501	+	5499	Vitvi03g00155	NP_001267957.1aquaporin PIP2-2	7
3:1850000-1900000	3	1850000	1900000	26	0.182464	0.182464	Vitvi03g04068	1907169	1936582	-	7169	Vitvi03g04068	CBI37848.3unnamed protein product, partial	4
1:11250000-11300000	1	11250000	11300000	59	0.181737	0.181737	Vitvi01g00940	11284337	11289463	+	0	Vitvi01g00940	XP_010652374.1 probable WRKY transcription factor 72 isoform X1	4
1:11250000-11300000	1	11250000	11300000	59	0.181737	0.181737	Vitvi01g00941	11292036	11294258	+	0	Vitvi01g00941	XP_002277342.1 SNF1-related protein kinase regulatory subunit gamma-1-like isoform X2	
1:11250000-11300000	1	11250000	11300000	59	0.181737	0.181737	Vitvi01g00942	11294393	11296246	-	0	Vitvi01g00942	XP_002270695.1 pentatricopeptide repeat-containing protein At2g02750	4
1:11250000-11300000	1	11250000	11300000	59	0.181737	0.181737	Vitvi01g00938	11236289	11242335	+	7665	Vitvi01g00938	XP_002277278.1 single-stranded DNA-binding protein WHY1, chloroplastic	3
9:23000000-23050000	9	23000000	23050000	78	0.181564	0.181564	Vitvi09g01372	23009480	23014496	+	0	Vitvi09g01372	XP_019077968.1PREDICTED: uncharacterized protein LOC100253108 isoform X3	
9:23000000-23050000	9	23000000	23050000	78	0.181564	0.181564	Vitvi09g01373	23015511	23021540	+	0	Vitvi09g01373	XP_002264976.1 F-box/kelch-repeat protein At1g51550	6
9:23000000-23050000	9	23000000	23050000	78	0.181564	0.181564	Vitvi09g01374	23022515	23033209	-	0	Vitvi09g01374	XP_010655295.1 kelch repeat-containing protein At3g27220 isoform X1	4
9:23000000-23050000	9	23000000	23050000	78	0.181564	0.181564	Vitvi09g01376	23047984	23051611	+	0	Vitvi09g01376	XP_010655294.1 protein CHROMOSOME TRANSMISSION FIDELITY 7	8
9:23000000-23050000	9	23000000	23050000	78	0.181564	0.181564	Vitvi09g04576	22992999	22993371	+	6629	Vitvi09g04576	---NA---	
12:2850000-2900000	12	2850000	2900000	51	0.178662	0.178662	Vitvi12g00181	2838275	2887835	+	0	Vitvi12g00181	XP_002280724.1 serine/threonine-protein kinase EDR1 isoform X2	3
12:2850000-2900000	12	2850000	2900000	51	0.178662	0.178662	Vitvi12g02250	2888124	2890262	-	0	Vitvi12g02250	XP_010657042.1 F-box/LRR-repeat MAX2 homolog A	10
12:2850000-2900000	12	2850000	2900000	51	0.178662	0.178662	Vitvi12g00182	2908089	2916344	+	8089	Vitvi12g00182	XP_002280689.1 trihelix transcription factor ASIL2	
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g00829	10406742	10420348	-	0	Vitvi08g00829	XP_010653352.1 stress response protein nst1	
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g04133	10420442	10420998	-	0	Vitvi08g04133	---NA---	
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g00833	10432357	10432923	+	0	Vitvi08g00833	XP_019079488.1 anthranilate synthase alpha subunit 2, chloroplastic isoform X3	1
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g00834	10440589	10442728	+	0	Vitvi08g00834	XP_002266624.1 adenine/guanine permease AZG1	6
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g04134	10442847	10444319	+	0	Vitvi08g04134	RVW40970.1Adenine/guanine permease AZG1	3
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g00828	10395564	10399226	+	774	Vitvi08g00828	NP_001268154.1CBL-interacting protein kinase 07	5
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g00835	10457125	10458696	-	7125	Vitvi08g00835	RVX00677.1CBL-interacting serine/threonine-protein kinase 14	5
8:10400000-10450000	8	10400000	10450000	52	0.178216	0.178216	Vitvi08g00827	10388785	10391329	+	8671	Vitvi08g00827	XP_010653354.1 prosaposin isoform X3	5
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g00078	745461	752031	-	0	Vitvi09g00078	XP_010654421.1 aldehyde dehydrogenase family 7 member B4 isoform X2	1
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g00079	760713	763301	+	0	Vitvi09g00079	XP_002272580.1 cation/calcium exchanger 4	3
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g00081	764846	767588	+	0	Vitvi09g00081	XP_010654422.1 subtilisin-like protease SBT1.4	2
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g01502	768888	771824	+	0	Vitvi09g01502	XP_002272769.1 subtilisin-like protease SBT1.4	2
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g00082	772844	776153	-	0	Vitvi09g00082	XP_002272944.1 RING-box protein 1a isoform X1	7
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g00083	777278	777769	+	0	Vitvi09g00083	XP_002272652.1PREDICTED: uncharacterized protein LOC100246433	
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g04019	778367	778699	+	0	Vitvi09g04019	XP_034696145.1uncharacterized protein LOC117922208	
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g04020	781842	782030	+	0	Vitvi09g04020	CAN60675.1hypothetical protein VITISV_019778	3
9:750000-800000	9	750000	800000	35	0.177851	0.177851	Vitvi09g00077	738564	740731	+	9269	Vitvi09g00077	XP_002272362.1PREDICTED: uncharacterized protein LOC100256554 isoform X1	
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g00670	8250529	8253313	+	0	Vitvi17g00670	XP_002281438.2 zinc finger protein ZAT4	
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g04188	8276168	8276428	-	0	Vitvi17g04188	RVX10713.1Codeine O-demethylase	4
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g01488	8277534	8283258	+	0	Vitvi17g01488	XP_002281421.1 zinc finger protein 346	2
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g00671	8284325	8291128	+	0	Vitvi17g00671	XP_019082192.1PREDICTED: uncharacterized protein LOC100257067 isoform X1	
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g01490	8295172	8300350	+	0	Vitvi17g01490	XP_002284486.1 SNAP25 homologous protein SNAP33	4
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g04189	8301382	8302014	+	1382	Vitvi17g04189	XP_034672506.1inactive histone-lysine N-methyltransferase 2E-like	
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g04190	8303635	8306583	-	3635	Vitvi17g04190	XP_003634301.1 LYR motif-containing protein 4	
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g00669	8238647	8244096	+	5904	Vitvi17g00669	RVW31689.1AT-rich interactive domain-containing protein 2	1
17:8250000-8300000	17	8250000	8300000	39	0.176935	0.176935	Vitvi17g00673	8307615	8314771	-	7615	Vitvi17g00673	XP_002284470.1 heparanase-like protein 1	3
1:18800000-18950000	1	18800000	18950000	188	0.176112	0.176834	Vitvi01g01418	18801390	18895720	-	0	Vitvi01g01418	XP_002272175.1 ADP-ribosylation factor GTPase-activating protein AGD4 isoform X2	3
1:18800000-18950000	1	18800000	18950000	188	0.176112	0.176834	Vitvi01g01421	18948111	18948260	-	0	Vitvi01g01421	XP_034700596.1DEAD-box ATP-dependent RNA helicase 17	7
1:18800000-18950000	1	18800000	18950000	188	0.176112	0.176834	Vitvi01g04353	18950689	18952943	-	689	Vitvi01g04353	XP_002270050.1 lysine histidine transporter 1	3
1:18800000-18950000	1	18800000	18950000	188	0.176112	0.176834	Vitvi01g01417	18791744	18793547	+	6453	Vitvi01g01417	XP_002272104.1 pentatricopeptide repeat-containing protein At1g61870, mitochondrial	1
1:18800000-18950000	1	18800000	18950000	188	0.176112	0.176834	Vitvi01g01424	18959495	18960133	-	9495	Vitvi01g01424	XP_002272375.3 agamous-like MADS-box protein AGL62	4
18:13800000-13850000	18	13800000	13850000	90	0.172699	0.172699	Vitvi18g01252	13805800	13812872	+	0	Vitvi18g01252	XP_002278020.1PREDICTED: uncharacterized protein LOC100253998 isoform X2	1
18:13800000-13850000	18	13800000	13850000	90	0.172699	0.172699	Vitvi18g01253	13814526	13818541	-	0	Vitvi18g01253	XP_002278001.2 LRR receptor-like serine/threonine-protein kinase RCH1	6
18:13800000-13850000	18	13800000	13850000	90	0.172699	0.172699	Vitvi18g01254	13823230	13824075	-	0	Vitvi18g01254	XP_002262622.1 dof zinc finger protein DOF3.5	3
18:13800000-13850000	18	13800000	13850000	90	0.172699	0.172699	Vitvi18g04284	13847204	13850397	-	0	Vitvi18g04284	RVW32545.1Leucine-rich repeat receptor-like tyrosine-protein kinase PXC3	
18:13800000-13850000	18	13800000	13850000	90	0.172699	0.172699	Vitvi18g01251	13793985	13795862	-	4138	Vitvi18g01251	XP_002278042.2 glycolipid transfer protein 3	6
18:13800000-13850000	18	13800000	13850000	90	0.172699	0.172699	Vitvi18g01250	13791091	13793440	+	6560	Vitvi18g01250	XP_002278065.1 endoglucanase 25	2
18:13800000-13850000	18	13800000	13850000	90	0.172699	0.172699	Vitvi18g01256	13859629	13862844	-	9629	Vitvi18g01256	XP_002262648.1 probable LRR receptor-like serine/threonine-protein kinase At3g47570	4
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g04393	21350368	21351167	-	0	Vitvi05g04393	CAN77475.1hypothetical protein VITISV_041111	
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g01413	21352277	21357268	-	0	Vitvi05g01413	XP_019075776.1 pentatricopeptide repeat-containing protein At1g06710, mitochondrial isoform X1	1
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g04394	21363122	21363949	+	0	Vitvi05g04394	XP_019075429.1 2-hydroxyacyl-CoA lyase-like	5
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g04395	21364174	21365920	+	0	Vitvi05g04395	RVW92366.12-hydroxyacyl-CoA lyase	3
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g01417	21368907	21373541	-	0	Vitvi05g01417	CBI39178.3unnamed protein product, partial	10
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g01419	21373992	21384438	+	0	Vitvi05g01419	CBI39179.3unnamed protein product, partial	2
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g02138	21389570	21399723	-	0	Vitvi05g02138	XP_019075663.1 probable methyltransferase PMT19 isoform X2	5
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g01420	21400449	21402924	+	449	Vitvi05g01420	XP_034686604.1kinetochore-associated protein KNL-2 homolog	1
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g01421	21405972	21412388	-	5972	Vitvi05g01421	XP_003632065.1PREDICTED: uncharacterized protein LOC100854590 isoform X1	1
5:21350000-21400000	5	21350000	21400000	95	0.172455	0.172455	Vitvi05g01412	21341032	21343789	+	6211	Vitvi05g01412	XP_010650504.1 ankyrin repeat-containing protein At5g02620	1
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00728	9242050	9294001	-	0	Vitvi17g00728	XP_002283854.2 transportin MOS14 isoform X1	5
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g01522	9305255	9313460	+	0	Vitvi17g01522	XP_010663223.1 paired amphipathic helix protein Sin3-like 4 isoform X1	2
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00730	9318202	9323960	+	0	Vitvi17g00730	RVW52763.1 CCR4-NOT transcription complex subunit 4	3
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g01523	9327798	9332822	-	0	Vitvi17g01523	XP_010663021.1 enhanced disease susceptibility 1 isoform X1	3
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00731	9335446	9338137	-	0	Vitvi17g00731	XP_010663222.1 formin-like protein 8	
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00732	9339705	9342448	-	0	Vitvi17g00732	XP_002283787.2 two-component response regulator ARR5	1
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00733	9359921	9364850	+	0	Vitvi17g00733	XP_010663221.1 probable ATP-dependent RNA helicase DDX46 isoform X2	3
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00734	9366187	9371358	+	0	Vitvi17g00734	XP_002283743.1PREDICTED: uncharacterized protein LOC100263922	1
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g04219	9372374	9373852	+	0	Vitvi17g04219	XP_034672969.1pentatricopeptide repeat-containing protein At1g74900, mitochondrial	1
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g04220	9374009	9374301	+	0	Vitvi17g04220	RVX18615.1Pentatricopeptide repeat-containing protein, mitochondrial	
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00736	9376107	9379847	+	0	Vitvi17g00736	XP_010663219.1 E2F transcription factor-like E2FE isoform X2	3
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g00738	9380745	9386010	-	0	Vitvi17g00738	XP_002283703.1 mannose-1-phosphate guanyltransferase alpha	2
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g01525	9390549	9397263	-	0	Vitvi17g01525	XP_002283690.1 betaine aldehyde dehydrogenase 2, mitochondrial	1
17:9250000-9400000	17	9250000	9400000	147	0.168062	0.172388	Vitvi17g04221	9398489	9405954	-	0	Vitvi17g04221	RVW52845.1Betaine aldehyde dehydrogenase 2, mitochondrial	1
9:18300000-18350000	9	18300000	18350000	121	0.171064	0.171064	Vitvi09g04468	18334642	18337294	+	0	Vitvi09g04468	RVX13548.1putative receptor-like protein kinase	4
9:18300000-18350000	9	18300000	18350000	121	0.171064	0.171064	Vitvi09g04469	18343670	18345874	+	0	Vitvi09g04469	RVX13548.1putative receptor-like protein kinase	4
9:18300000-18350000	9	18300000	18350000	121	0.171064	0.171064	Vitvi09g01155	18359327	18360016	-	9327	Vitvi09g01155	XP_002263869.1 lamin-like protein	3
12:2450000-2500000	12	2450000	2500000	102	0.170717	0.170717	Vitvi12g00158	2453626	2459445	-	0	Vitvi12g00158	XP_002281764.1 aspartate aminotransferase, mitochondrial	5
12:2450000-2500000	12	2450000	2500000	102	0.170717	0.170717	Vitvi12g04044	2460595	2462247	-	0	Vitvi12g04044	XP_002281755.1 peroxidase P7	4
12:2450000-2500000	12	2450000	2500000	102	0.170717	0.170717	Vitvi12g02237	2468952	2470562	-	0	Vitvi12g02237	XP_002281731.1 peroxidase P7	7
12:2450000-2500000	12	2450000	2500000	102	0.170717	0.170717	Vitvi12g04045	2486510	2487051	-	0	Vitvi12g04045	CAN67475.1hypothetical protein VITISV_006416	2
12:2450000-2500000	12	2450000	2500000	102	0.170717	0.170717	Vitvi12g00159	2495342	2495575	+	0	Vitvi12g00159	RVW85943.1LRR receptor-like serine/threonine-protein kinase EFR	4
12:2450000-2500000	12	2450000	2500000	102	0.170717	0.170717	Vitvi12g04046	2499241	2506933	+	0	Vitvi12g04046	XP_010657055.1 LRR receptor-like serine/threonine-protein kinase EFR	4
12:2450000-2500000	12	2450000	2500000	102	0.170717	0.170717	Vitvi12g00157	2439697	2449186	+	814	Vitvi12g00157	XP_010657061.1 shaggy-related protein kinase eta	4
10:19450000-19500000	10	19450000	19500000	164	0.170402	0.170402	Vitvi10g01318	19448250	19450366	+	0	Vitvi10g01318	XP_010655932.1 pentatricopeptide repeat-containing protein At1g08070, chloroplastic	2
10:19450000-19500000	10	19450000	19500000	164	0.170402	0.170402	Vitvi10g01319	19478073	19479242	-	0	Vitvi10g01319	XP_002263357.4 probable aspartyl protease At4g16563	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01344	949443	950306	-	0	Vitvi03g01344	XP_010647717.1 metalloendoproteinase 1-like	4
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04027	951180	951458	-	0	Vitvi03g04027	RVW36532.1hypothetical protein CK203_072772	4
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01345	956995	957366	+	0	Vitvi03g01345	CBI37966.3unnamed protein product, partial	
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04028	958531	958842	-	0	Vitvi03g04028	RVW36561.1Pentatricopeptide repeat-containing protein	
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g00072	958865	960295	-	0	Vitvi03g00072	XP_034680272.1pentatricopeptide repeat-containing protein At2g13600-like	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01346	960879	961163	-	0	Vitvi03g01346	XP_010647509.1 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01347	962418	962705	-	0	Vitvi03g01347	XP_003631580.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01348	964989	965566	+	0	Vitvi03g01348	XP_003631579.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01349	966468	967063	+	0	Vitvi03g01349	XP_019074567.1 auxin-induced protein 15A-like	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01350	968182	969002	+	0	Vitvi03g01350	XP_002271501.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01351	969690	970327	+	0	Vitvi03g01351	RVW36555.1Auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04029	971490	972233	+	0	Vitvi03g04029	XP_002276058.2 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01353	973793	974451	+	0	Vitvi03g01353	XP_002271620.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01354	975405	975689	+	0	Vitvi03g01354	XP_010647476.1 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04030	977087	977467	+	0	Vitvi03g04030	CAN65267.1hypothetical protein VITISV_040134	
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01355	978801	979688	+	0	Vitvi03g01355	XP_010647716.1 metalloendoproteinase 1-like	6
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01356	982943	983230	-	0	Vitvi03g01356	XP_002271793.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01357	985682	985969	-	0	Vitvi03g01357	XP_002276185.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01358	987390	987677	-	0	Vitvi03g01358	CBI37958.3unnamed protein product, partial	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04031	988744	989073	-	0	Vitvi03g04031	RVW93295.1Auxin-responsive protein SAUR22	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01359	990588	991294	+	0	Vitvi03g01359	XP_002276204.1 auxin-induced protein X15	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01360	993860	994691	+	0	Vitvi03g01360	XP_002276227.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01361	996847	997134	-	0	Vitvi03g01361	XP_002276250.1 auxin-responsive protein SAUR21	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01362	999739	1000499	+	0	Vitvi03g01362	XP_002276271.1 auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01363	1002764	1003567	+	0	Vitvi03g01363	XP_019074566.1 auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01364	1005275	1005562	-	0	Vitvi03g01364	XP_034681454.1auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01365	1007737	1009202	+	0	Vitvi03g01365	XP_002276347.1 auxin-induced protein 15A-like	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04032	1010741	1011530	+	0	Vitvi03g04032	XP_002272231.1 auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01367	1012860	1013126	-	0	Vitvi03g01367	XP_010647435.1 auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04033	1015105	1015824	+	0	Vitvi03g04033	XP_002272231.1 auxin-responsive protein SAUR21-like	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g01369	1017223	1017492	-	0	Vitvi03g01369	RVW36690.1Auxin-induced protein 15A	1
3:950000-1050000	3	950000	1050000	132	0.166128	0.169048	Vitvi03g04034	1017812	1024111	+	0	Vitvi03g04034	XP_002272387.1 auxin-responsive protein SAUR24-like	1
