region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
3:6250000-6300000	3	6250000	6300000	37	0.385352	0.385352	Vitvi03g01584	6295821	6296666	-	0	Vitvi03g01584	RVW61401.1hypothetical protein CK203_032056	
3:6250000-6300000	3	6250000	6300000	37	0.385352	0.385352	Vitvi03g00567	6299426	6299848	-	0	Vitvi03g00567	CBI40255.3unnamed protein product, partial	1
3:6250000-6300000	3	6250000	6300000	37	0.385352	0.385352	Vitvi03g01585	6301574	6301798	-	1574	Vitvi03g01585	XP_034673209.1chaperone protein ClpB1	3
3:6250000-6300000	3	6250000	6300000	37	0.385352	0.385352	Vitvi03g00564	6244250	6246124	-	3876	Vitvi03g00564	XP_002285406.1 probable cinnamyl alcohol dehydrogenase 1	3
8:10150000-10200000	8	10150000	10200000	36	0.384116	0.384116	Vitvi08g02086	10150738	10160229	+	0	Vitvi08g02086	XP_002266795.1 protein LURP-one-related 10	
8:10150000-10200000	8	10150000	10200000	36	0.384116	0.384116	Vitvi08g00812	10163024	10168778	+	0	Vitvi08g00812	XP_002267147.1 TOM1-like protein 2	3
8:10150000-10200000	8	10150000	10200000	36	0.384116	0.384116	Vitvi08g02087	10172963	10191216	-	0	Vitvi08g02087	XP_003632587.1 regulatory-associated protein of TOR 1	10
5:6400000-6450000	5	6400000	6450000	23	0.383072	0.383072	Vitvi05g00620	6390973	6401990	-	0	Vitvi05g00620	XP_002284013.2 acylamino-acid-releasing enzyme isoform X1	7
5:6400000-6450000	5	6400000	6450000	23	0.383072	0.383072	Vitvi05g00621	6403351	6405284	+	0	Vitvi05g00621	XP_002280020.1 photosynthetic NDH subunit of subcomplex B 5, chloroplastic	3
5:6400000-6450000	5	6400000	6450000	23	0.383072	0.383072	Vitvi05g00623	6420717	6423959	+	0	Vitvi05g00623	XP_034686053.1serine/threonine receptor-like kinase NFP	5
5:6400000-6450000	5	6400000	6450000	23	0.383072	0.383072	Vitvi05g00624	6428854	6435315	+	0	Vitvi05g00624	XP_002284047.1 transcription factor UNE12	5
5:6400000-6450000	5	6400000	6450000	23	0.383072	0.383072	Vitvi05g00625	6449292	6482743	+	0	Vitvi05g00625	XP_002280086.2 putative ion channel POLLUX-like 2	2
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00867	10850066	10850862	+	0	Vitvi08g00867	RVX00643.1hypothetical protein CK203_030359	1
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00868	10857477	10859757	-	0	Vitvi08g00868	CBI18028.3unnamed protein product, partial	3
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00869	10864025	10877169	-	0	Vitvi08g00869	XP_034692725.1phospholipid-transporting ATPase 1-like isoform X2	6
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g04137	10877613	10878667	-	0	Vitvi08g04137	---NA---	
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00870	10880197	10884042	+	0	Vitvi08g00870	XP_002272768.1 transcription elongation factor TFIIS	5
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00871	10890724	10891607	-	0	Vitvi08g00871	XP_034694472.1high mobility group B protein 13 isoform X1	
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00872	10897156	10901029	-	0	Vitvi08g00872	CBI18024.3unnamed protein product, partial	
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g04138	10903375	10906145	+	0	Vitvi08g04138	CAN71019.1hypothetical protein VITISV_011641	
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g04139	10907120	10913200	+	0	Vitvi08g04139	CAN71019.1hypothetical protein VITISV_011641	
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00874	10913464	10916402	+	0	Vitvi08g00874	XP_002273012.1 serine/threonine-protein kinase AtPK2/AtPK19	8
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g02097	10916878	10920337	+	0	Vitvi08g02097	XP_002273138.1 serine/threonine-protein kinase STN8, chloroplastic isoform X1	4
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00877	10923106	10935543	-	0	Vitvi08g00877	XP_002273230.2 mannan endo-1,4-beta-mannosidase 6	3
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g04140	10942484	10946013	+	0	Vitvi08g04140	RVX00714.1Receptor-like protein kinase FERONIA	4
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g04141	10948385	10952736	-	0	Vitvi08g04141	XP_002279195.3 thioredoxin H-type	
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g00866	10842596	10847738	-	2262	Vitvi08g00866	XP_002272360.1 transmembrane protein 87A	2
8:10850000-10950000	8	10850000	10950000	94	0.353544	0.379281	Vitvi08g04142	10957412	10963104	-	7412	Vitvi08g04142	XP_003633968.1 ubiquitin-conjugating enzyme E2-17 kDa	6
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00377	4098890	4107469	-	0	Vitvi01g00377	XP_003631209.1 tetratricopeptide repeat protein 5 isoform X2	1
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00378	4108653	4110418	+	0	Vitvi01g00378	XP_002284004.1 GDSL esterase/lipase 6	1
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00379	4111960	4112505	+	0	Vitvi01g00379	XP_002284010.1PREDICTED: uncharacterized protein LOC100262828	
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00380	4113946	4119440	+	0	Vitvi01g00380	XP_002280298.1 protein-lysine N-methyltransferase Mettl10	4
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g01965	4120309	4120536	+	0	Vitvi01g01965	RVW17032.1hypothetical protein CK203_070693	
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g01966	4121523	4121801	+	0	Vitvi01g01966	XP_003631182.1 keratin, type I cytoskeletal 10-like	
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g01967	4122271	4122984	-	0	Vitvi01g01967	XP_010660511.1PREDICTED: uncharacterized protein LOC104881607 isoform X1	1
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00381	4127795	4132435	+	0	Vitvi01g00381	XP_010660070.1PREDICTED: uncharacterized protein LOC100259487 isoform X3	2
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00382	4133192	4142415	-	0	Vitvi01g00382	XP_002284039.1 sulfhydryl oxidase 2 isoform X4	5
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00383	4145137	4149921	+	0	Vitvi01g00383	XP_002284050.1 repressor of RNA polymerase III transcription MAF1 homolog	2
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00384	4151025	4156078	-	1025	Vitvi01g00384	XP_002280363.3PREDICTED: uncharacterized protein LOC100254373	1
1:4100000-4150000	1	4100000	4150000	45	0.377008	0.377008	Vitvi01g00376	4090108	4097960	+	2040	Vitvi01g00376	XP_002283981.1 ALG-2 interacting protein X	1
14:11550000-11600000	14	11550000	11600000	30	0.376595	0.376595	Vitvi14g00695	11555635	11557471	+	0	Vitvi14g00695	XP_010660196.1PREDICTED: uncharacterized protein LOC104881493	1
14:11550000-11600000	14	11550000	11600000	30	0.376595	0.376595	Vitvi14g00696	11564372	11591184	-	0	Vitvi14g00696	XP_002264983.1 peroxisome biogenesis protein 12	7
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g01960	20208495	20209088	-	0	Vitvi12g01960	XP_010658120.1 calcium/calmodulin-dependent protein kinase type II delta chain-like	4
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g04552	20209091	20209294	-	0	Vitvi12g04552	RVW76000.1hypothetical protein CK203_052803	3
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g04553	20224191	20224367	-	0	Vitvi12g04553	RVW85396.1Glucan endo-1,3-beta-glucosidase 3	4
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g01963	20231506	20235320	-	0	Vitvi12g01963	XP_002269948.1 multiple organellar RNA editing factor 1, mitochondrial	1
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g01964	20237124	20240832	+	0	Vitvi12g01964	XP_010658065.1 pentatricopeptide repeat-containing protein At2g01510, mitochondrial	2
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g04554	20240884	20241773	+	0	Vitvi12g04554	---NA---	
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g01965	20243546	20254691	+	0	Vitvi12g01965	XP_010658064.1 MLO-like protein 4	2
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g01968	20254903	20255331	-	4903	Vitvi12g01968	XP_002269617.1 ferredoxin-like	5
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g04551	20192510	20193610	-	6390	Vitvi12g04551	XP_010658122.1 mitogen-activated protein kinase kinase kinase 2	3
12:20200000-20250000	12	20200000	20250000	28	0.372742	0.372742	Vitvi12g01969	20256575	20273540	-	6575	Vitvi12g01969	XP_002269498.1 transmembrane 9 superfamily member 1	5
16:7900000-7950000	16	7900000	7950000	49	0.370151	0.370151	Vitvi16g00475	7894627	7903865	+	0	Vitvi16g00475	XP_010662272.1 acid phosphatase 1	1
16:7900000-7950000	16	7900000	7950000	49	0.370151	0.370151	Vitvi16g04169	7937523	7937792	-	0	Vitvi16g04169	CAN66916.1hypothetical protein VITISV_003444	
16:7900000-7950000	16	7900000	7950000	49	0.370151	0.370151	Vitvi16g00477	7939118	7941388	+	0	Vitvi16g00477	XP_019081849.1 putative kinase-like protein TMKL1	3
16:7900000-7950000	16	7900000	7950000	49	0.370151	0.370151	Vitvi16g04170	7942608	7942829	-	0	Vitvi16g04170	CAN66915.1hypothetical protein VITISV_003443	3
6:18400000-18450000	6	18400000	18450000	26	0.367582	0.367582	Vitvi06g04416	18384552	18408425	-	0	Vitvi06g04416	XP_010651748.1 syndetin	3
6:18400000-18450000	6	18400000	18450000	26	0.367582	0.367582	Vitvi06g04417	18409250	18409548	-	0	Vitvi06g04417	RVX20343.1hypothetical protein CK203_004739	
6:18400000-18450000	6	18400000	18450000	26	0.367582	0.367582	Vitvi06g04418	18426736	18428470	-	0	Vitvi06g04418	RVW90239.1hypothetical protein CK203_036723	
6:18400000-18450000	6	18400000	18450000	26	0.367582	0.367582	Vitvi06g04419	18445273	18453665	-	0	Vitvi06g04419	XP_010651748.1 syndetin	3
6:18400000-18450000	6	18400000	18450000	26	0.367582	0.367582	Vitvi06g04420	18457593	18457781	-	7593	Vitvi06g04420	PNX71838.1retrovirus-related Pol polyprotein from transposon TNT 1-94	
19:5200000-5250000	19	5200000	5250000	33	0.366312	0.366312	Vitvi19g00366	5195579	5200578	+	0	Vitvi19g00366	XP_002283286.1 NAD(P)H dehydrogenase (quinone) FQR1	3
19:5200000-5250000	19	5200000	5250000	33	0.366312	0.366312	Vitvi19g00367	5204123	5206806	-	0	Vitvi19g00367	XP_002280367.3 transcription factor bHLH123 isoform X1	5
19:5200000-5250000	19	5200000	5250000	33	0.366312	0.366312	Vitvi19g00368	5225085	5239169	+	0	Vitvi19g00368	XP_002280346.1 WD repeat-containing protein 25 isoform X1	1
19:5200000-5250000	19	5200000	5250000	33	0.366312	0.366312	Vitvi19g04194	5246588	5246920	-	0	Vitvi19g04194	CAN83695.1hypothetical protein VITISV_013364	
19:5200000-5250000	19	5200000	5250000	33	0.366312	0.366312	Vitvi19g00369	5248953	5251106	+	0	Vitvi19g00369	XP_002283229.2 indole-3-acetic acid-amido synthetase GH3.6	
8:5250000-5300000	8	5250000	5300000	71	0.364097	0.364097	Vitvi08g00263	5274114	5274296	-	0	Vitvi08g00263	RVW23510.1BTB/POZ domain-containing protein NPY1	4
8:5250000-5300000	8	5250000	5300000	71	0.364097	0.364097	Vitvi08g04071	5285716	5286706	-	0	Vitvi08g04071	RVW72581.1hypothetical protein CK203_060065	
8:5250000-5300000	8	5250000	5300000	71	0.364097	0.364097	Vitvi08g04072	5290106	5291181	-	0	Vitvi08g04072	CAN78557.1hypothetical protein VITISV_010019	2
8:5250000-5300000	8	5250000	5300000	71	0.364097	0.364097	Vitvi08g00265	5291493	5291836	-	0	Vitvi08g00265	CAN78557.1hypothetical protein VITISV_010019	2
14:19450000-19500000	14	19450000	19500000	114	0.363898	0.363898	Vitvi14g04409	19450826	19451074	-	0	Vitvi14g04409	CAN69017.1hypothetical protein VITISV_025305	
11:10850000-10900000	11	10850000	10900000	22	0.363584	0.363584	Vitvi11g04213	10863767	10889304	+	0	Vitvi11g04213	XP_019078583.1PREDICTED: uncharacterized protein LOC100267284	
11:10850000-10900000	11	10850000	10900000	22	0.363584	0.363584	Vitvi11g04214	10893701	10893982	+	0	Vitvi11g04214	RVW84738.1hypothetical protein CK203_046707	1
11:10850000-10900000	11	10850000	10900000	22	0.363584	0.363584	Vitvi11g00835	10839423	10845795	+	4205	Vitvi11g00835	XP_002270946.1 protein ECERIFERUM 3	10
16:8800000-8850000	16	8800000	8850000	76	0.362736	0.362736	Vitvi16g00519	8780171	8856550	+	0	Vitvi16g00519	CBI38671.3unnamed protein product, partial	3
16:8800000-8850000	16	8800000	8850000	76	0.362736	0.362736	Vitvi16g00521	8858436	8860182	-	8436	Vitvi16g00521	RVW71785.1Non-functional NADPH-dependent codeinone reductase 2	1
6:21100000-21200000	6	21100000	21200000	129	0.345798	0.361603	Vitvi06g01539	21093122	21112261	+	0	Vitvi06g01539	XP_010651860.1 secoisolariciresinol dehydrogenase-like isoform X1	1
6:21100000-21200000	6	21100000	21200000	129	0.345798	0.361603	Vitvi06g04446	21120023	21131270	+	0	Vitvi06g04446	RVW33306.1hypothetical protein CK203_085333	
6:21100000-21200000	6	21100000	21200000	129	0.345798	0.361603	Vitvi06g01542	21142509	21146621	+	0	Vitvi06g01542	XP_002272805.2 uncharacterized calcium-binding protein At1g02270	1
6:21100000-21200000	6	21100000	21200000	129	0.345798	0.361603	Vitvi06g01543	21184199	21184528	+	0	Vitvi06g01543	XP_002272693.1PREDICTED: uncharacterized protein LOC100241706	
13:6950000-7000000	13	6950000	7000000	70	0.361139	0.361139	Vitvi13g00687	6961329	6966016	-	0	Vitvi13g00687	XP_002266940.1 ACT domain-containing protein ACR10	
13:6950000-7000000	13	6950000	7000000	70	0.361139	0.361139	Vitvi13g00688	6977264	6978760	+	0	Vitvi13g00688	XP_002266821.1 probable cysteine protease RD19D	4
13:6950000-7000000	13	6950000	7000000	70	0.361139	0.361139	Vitvi13g02066	6980689	6988514	-	0	Vitvi13g02066	XP_010658342.1 serine carboxypeptidase-like isoform X3	2
13:6950000-7000000	13	6950000	7000000	70	0.361139	0.361139	Vitvi13g02067	6990814	6995771	-	0	Vitvi13g02067	XP_002266451.1 serine carboxypeptidase-like	3
13:6950000-7000000	13	6950000	7000000	70	0.361139	0.361139	Vitvi13g00686	6939786	6944098	-	5902	Vitvi13g00686	XP_002271915.1 ACT domain-containing protein ACR10	
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00637	7250313	7254728	-	0	Vitvi18g00637	XP_019072386.1PREDICTED: uncharacterized protein LOC100250545	1
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g02635	7255607	7256119	-	0	Vitvi18g02635	XP_010664490.1PREDICTED: uncharacterized protein LOC104882519	1
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00638	7263091	7264449	-	0	Vitvi18g00638	XP_002285420.1 U-box domain-containing protein 30	4
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g04141	7264634	7265784	-	0	Vitvi18g04141	---NA---	
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00639	7268337	7270694	-	0	Vitvi18g00639	XP_002285416.1 lecithin-cholesterol acyltransferase-like 1	2
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00640	7273261	7275288	-	0	Vitvi18g00640	XP_002283444.2 lecithin-cholesterol acyltransferase-like 1	2
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g04142	7281198	7281512	+	0	Vitvi18g04142	CBI19377.3unnamed protein product, partial	
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g02636	7281290	7282951	+	0	Vitvi18g02636	XP_003634344.1PREDICTED: uncharacterized protein LOC100267722	
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g02637	7294898	7295356	+	0	Vitvi18g02637	XP_010664491.1PREDICTED: uncharacterized protein LOC104882520	
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00641	7296267	7304155	+	0	Vitvi18g00641	XP_002283423.1 70 kDa peptidyl-prolyl isomerase	5
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00642	7305869	7309292	+	0	Vitvi18g00642	XP_002283413.1 serine carboxypeptidase-like 2	4
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00643	7310032	7389259	-	0	Vitvi18g00643	XP_010664492.1 calcium-transporting ATPase 3, endoplasmic reticulum-type isoform X1	5
18:7250000-7350000	18	7250000	7350000	121	0.347282	0.358885	Vitvi18g00636	7247033	7248573	-	1427	Vitvi18g00636	XP_019082281.1 protein PHLOEM PROTEIN 2-LIKE A10	1
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g01089	18497612	18504204	+	0	Vitvi16g01089	RVX01936.1hypothetical protein CK203_019468	
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g01090	18505792	18509571	-	0	Vitvi16g01090	XP_002272804.1 ferric reduction oxidase 2	4
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g01091	18514711	18524814	-	0	Vitvi16g01091	CBI22668.3unnamed protein product, partial	4
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g01093	18525632	18531279	-	0	Vitvi16g01093	RVX01939.1putative membrane protein YjcL	2
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g01916	18531925	18533605	-	0	Vitvi16g01916	XP_010662686.1 probable RNA-binding protein 18	1
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g04378	18533630	18535050	-	0	Vitvi16g04378	---NA---	
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g01094	18541212	18544736	+	0	Vitvi16g01094	XP_002272986.1 probable receptor-like protein kinase At5g24010	4
16:18500000-18550000	16	18500000	18550000	42	0.353015	0.353015	Vitvi16g01087	18476265	18492739	+	7261	Vitvi16g01087	XP_002272741.1 proline--tRNA ligase, chloroplastic/mitochondrial	4
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g00502	4449600	4452476	-	0	Vitvi13g00502	XP_010658483.2 pentatricopeptide repeat-containing protein At2g21090-like	1
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g00503	4452574	4458860	+	0	Vitvi13g00503	XP_002276243.1PREDICTED: uncharacterized protein At2g39910	2
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g00504	4460254	4461408	+	0	Vitvi13g00504	XP_002276218.1 glucan endo-1,3-beta-glucosidase 12	4
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g02032	4464166	4465032	+	0	Vitvi13g02032	XP_019079957.1 L10-interacting MYB domain-containing protein	
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g02033	4465618	4469729	-	0	Vitvi13g02033	XP_002279793.1PREDICTED: uncharacterized protein At2g39920 isoform X1	1
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g00505	4472535	4482961	-	0	Vitvi13g00505	RVW41334.1Adenylosuccinate lyase	4
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g02034	4490000	4490254	-	0	Vitvi13g02034	CAN80082.1hypothetical protein VITISV_011292	1
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g00507	4491339	4494312	+	0	Vitvi13g00507	XP_002263049.1 sedoheptulose-1,7-bisphosphatase, chloroplastic	9
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g02035	4495162	4495885	+	0	Vitvi13g02035	RVW60804.1hypothetical protein CK203_033554	5
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g00509	4499621	4503317	+	0	Vitvi13g00509	XP_002265173.1 laccase-4	4
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g02031	4440859	4445182	-	4818	Vitvi13g02031	XP_002279922.1 LIM domain-containing protein WLIM2b	5
13:4450000-4500000	13	4450000	4500000	28	0.352142	0.352142	Vitvi13g00510	4505198	4507736	+	5198	Vitvi13g00510	XP_002275014.1 transcription factor DIVARICATA	2
1:3250000-3300000	1	3250000	3300000	25	0.351547	0.351547	Vitvi01g00293	3249855	3252781	-	0	Vitvi01g00293	RVW45403.150S ribosomal protein L15, chloroplastic	3
1:3250000-3300000	1	3250000	3300000	25	0.351547	0.351547	Vitvi01g01939	3256199	3258520	+	0	Vitvi01g01939	XP_010647252.1 zinc finger protein JAGGED isoform X1	1
1:3250000-3300000	1	3250000	3300000	25	0.351547	0.351547	Vitvi01g00294	3268604	3273344	-	0	Vitvi01g00294	XP_002282696.1 IST1-like protein	1
1:3250000-3300000	1	3250000	3300000	25	0.351547	0.351547	Vitvi01g00295	3274119	3281222	-	0	Vitvi01g00295	XP_002282702.2 caffeoylshikimate esterase	
1:3250000-3300000	1	3250000	3300000	25	0.351547	0.351547	Vitvi01g04070	3283388	3283759	+	0	Vitvi01g04070	CAN65480.1hypothetical protein VITISV_030746	
1:3250000-3300000	1	3250000	3300000	25	0.351547	0.351547	Vitvi01g00296	3284499	3287013	+	0	Vitvi01g00296	XP_010647036.1 pentatricopeptide repeat-containing protein At1g08070, chloroplastic	1
1:3250000-3300000	1	3250000	3300000	25	0.351547	0.351547	Vitvi01g01938	3238410	3240857	-	9143	Vitvi01g01938	XP_002282662.1PREDICTED: uncharacterized protein LOC100266248	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g04034	1999945	2000310	-	0	Vitvi18g04034	CAN60767.1hypothetical protein VITISV_011929	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g02519	2001604	2001822	-	0	Vitvi18g02519	CAN70674.1hypothetical protein VITISV_035816	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g02521	2021380	2023794	-	0	Vitvi18g02521	CAN60946.1hypothetical protein VITISV_015757	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g04035	2029446	2029802	-	0	Vitvi18g04035	CAN70674.1hypothetical protein VITISV_035816	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g04036	2033572	2033970	-	0	Vitvi18g04036	---NA---	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g04037	2048565	2048801	-	0	Vitvi18g04037	CAN60946.1hypothetical protein VITISV_015757	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g02522	2057393	2057650	-	0	Vitvi18g02522	CAN60946.1hypothetical protein VITISV_015757	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g04038	2059374	2059679	+	0	Vitvi18g04038	---NA---	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g02524	2096968	2101071	+	0	Vitvi18g02524	CBI18953.3unnamed protein product, partial	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g00209	2104105	2112176	+	0	Vitvi18g00209	XP_002284637.3 tetratricopeptide repeat protein 33 isoform X2	1
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g00211	2122926	2139608	-	0	Vitvi18g00211	XP_002284634.3 PHD finger protein EHD3 isoform X2	
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g00212	2148176	2150320	+	0	Vitvi18g00212	XP_002285888.1 BTB/POZ domain-containing protein At4g08455	4
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g00213	2150613	2170373	-	613	Vitvi18g00213	XP_002285887.1 probable methyltransferase PMT10	4
18:2000000-2150000	18	2000000	2150000	63	0.347593	0.349196	Vitvi18g04033	1994564	1995709	-	4291	Vitvi18g04033	CAN70674.1hypothetical protein VITISV_035816	
5:4300000-4350000	5	4300000	4350000	52	0.349194	0.349194	Vitvi05g01874	4300877	4303829	-	0	Vitvi05g01874	CBI26179.3unnamed protein product, partial	4
5:4300000-4350000	5	4300000	4350000	52	0.349194	0.349194	Vitvi05g00421	4308157	4309149	-	0	Vitvi05g00421	XP_002277591.1 adenylate isopentenyltransferase 5, chloroplastic	4
5:4300000-4350000	5	4300000	4350000	52	0.349194	0.349194	Vitvi05g04100	4309224	4309995	-	0	Vitvi05g04100	CAN64738.1hypothetical protein VITISV_007444	1
5:4300000-4350000	5	4300000	4350000	52	0.349194	0.349194	Vitvi05g00422	4326461	4339721	+	0	Vitvi05g00422	XP_002280269.1 UPF0613 protein PB24D3.06c	
5:4300000-4350000	5	4300000	4350000	52	0.349194	0.349194	Vitvi05g00423	4347583	4350058	+	0	Vitvi05g00423	XP_002277614.1PREDICTED: uncharacterized protein LOC100244329	1
5:4300000-4350000	5	4300000	4350000	52	0.349194	0.349194	Vitvi05g00420	4289772	4297764	-	2236	Vitvi05g00420	XP_002280174.1 DUF21 domain-containing protein At4g14240	1
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g00805	8848679	8852802	-	0	Vitvi06g00805	XP_002276254.1 protein NETWORKED 4A	1
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g04255	8853470	8854826	-	0	Vitvi06g04255	---NA---	
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g01782	8860248	8866426	-	0	Vitvi06g01782	XP_002265847.1 eukaryotic translation initiation factor 2 subunit beta	7
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g00807	8875534	8875800	+	0	Vitvi06g00807	XP_010646075.1 ubiquitin carboxyl-terminal hydrolase 5	3
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g04256	8875903	8876349	+	0	Vitvi06g04256	RVW22332.1LysM domain receptor-like kinase 3	3
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g00808	8877722	8878882	+	0	Vitvi06g00808	RVW47673.1Pyruvate dehydrogenase E1 component subunit beta-3, chloroplastic	3
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g00810	8899494	8900351	-	0	Vitvi06g00810	XP_002265739.1 pathogenesis-related genes transcriptional activator PTI6	4
6:8850000-8900000	6	8850000	8900000	87	0.346889	0.346889	Vitvi06g00804	8825536	8847307	+	2693	Vitvi06g00804	XP_002266157.1 DEAD-box ATP-dependent RNA helicase 20	5
