region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
6:3450000-3550000	6	3450000	3550000	101	0.328273	0.347830	Vitvi06g00283	3554611	3560912	+	4611	Vitvi06g00283	XP_010651159.1 probable serine/threonine-protein kinase NAK	4
12:17900000-17950000	12	17900000	17950000	82	0.347254	0.347254	Vitvi12g01819	17893216	17900321	-	0	Vitvi12g01819	XP_002275707.1 probable plastid-lipid-associated protein 4, chloroplastic isoform X2	
12:17900000-17950000	12	17900000	17950000	82	0.347254	0.347254	Vitvi12g01820	17900891	17940452	+	0	Vitvi12g01820	XP_002273298.2PREDICTED: uncharacterized protein LOC100248070 isoform X1	1
12:17900000-17950000	12	17900000	17950000	82	0.347254	0.347254	Vitvi12g01822	17939478	17940645	-	0	Vitvi12g01822	XP_002273271.2 thaumatin-like protein	3
12:17900000-17950000	12	17900000	17950000	82	0.347254	0.347254	Vitvi12g02638	17942468	17943376	-	0	Vitvi12g02638	RVW79815.1Elongation of fatty acids protein 3-like	7
12:17900000-17950000	12	17900000	17950000	82	0.347254	0.347254	Vitvi12g04429	17886171	17891241	-	8759	Vitvi12g04429	XP_034685287.1alanine--tRNA ligase-like	6
3:12600000-12650000	3	12600000	12650000	55	0.340004	0.340004	Vitvi03g01020	12623199	12626388	+	0	Vitvi03g01020	XP_002269193.1 gamma-glutamyl peptidase 5	2
3:12600000-12650000	3	12600000	12650000	55	0.340004	0.340004	Vitvi03g01019	12626398	12632223	-	0	Vitvi03g01019	XP_002269289.1PREDICTED: uncharacterized protein C6C3.02c	3
3:12600000-12650000	3	12600000	12650000	55	0.340004	0.340004	Vitvi03g01017	12646810	12715663	-	0	Vitvi03g01017	XP_010645189.1 ubiquinone biosynthesis monooxygenase COQ6, mitochondrial isoform X3	4
18:32200000-32300000	18	32200000	32300000	103	0.324045	0.337586	Vitvi18g02251	32193861	32206058	-	0	Vitvi18g02251	XP_002277528.2 far upstream element-binding protein 1 isoform X2	3
18:32200000-32300000	18	32200000	32300000	103	0.324045	0.337586	Vitvi18g02253	32220391	32261127	+	0	Vitvi18g02253	XP_002275612.1 phospholipase SGR2 isoform X2	1
18:32200000-32300000	18	32200000	32300000	103	0.324045	0.337586	Vitvi18g04679	32263429	32272601	+	0	Vitvi18g04679	XP_019073437.1 valencene synthase-like	3
18:32200000-32300000	18	32200000	32300000	103	0.324045	0.337586	Vitvi18g04680	32280449	32282663	+	0	Vitvi18g04680	XP_002277351.2 valencene synthase	3
18:32200000-32300000	18	32200000	32300000	103	0.324045	0.337586	Vitvi18g04681	32288520	32299614	+	0	Vitvi18g04681	NP_001268024.1valencene synthase-like	2
18:32200000-32300000	18	32200000	32300000	103	0.324045	0.337586	Vitvi18g04682	32301327	32328522	+	1327	Vitvi18g04682	ADR74200.1beta-curcumene synthase	3
11:3850000-3900000	11	3850000	3900000	48	0.335467	0.335467	Vitvi11g00399	3839601	3852788	-	0	Vitvi11g00399	XP_010656382.1 transcriptional corepressor LEUNIG isoform X1	3
11:3850000-3900000	11	3850000	3900000	48	0.335467	0.335467	Vitvi11g00400	3854893	3862500	-	0	Vitvi11g00400	XP_002284920.3 sodium/pyruvate cotransporter BASS2, chloroplastic	2
11:3850000-3900000	11	3850000	3900000	48	0.335467	0.335467	Vitvi11g00401	3880623	3883280	+	0	Vitvi11g00401	XP_002281635.1 probable inactive receptor kinase At2g26730	5
11:3850000-3900000	11	3850000	3900000	48	0.335467	0.335467	Vitvi11g00402	3888265	3890841	-	0	Vitvi11g00402	XP_002281645.1 pentatricopeptide repeat-containing protein At5g55740, chloroplastic	1
11:3850000-3900000	11	3850000	3900000	48	0.335467	0.335467	Vitvi11g00403	3891248	3898730	-	0	Vitvi11g00403	XP_010656385.1 pleiotropic drug resistance protein TUR2 isoform X1	4
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01761	23608919	23611223	-	0	Vitvi01g01761	XP_010657252.1 inactive leucine-rich repeat receptor-like protein kinase CORYNE	16
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01762	23614181	23636815	-	0	Vitvi01g01762	XP_010657242.1 ADP-ribosylation factor GTPase-activating protein AGD3	5
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01763	23646320	23650264	+	0	Vitvi01g01763	XP_010657259.1PREDICTED: uncharacterized protein LOC104880872	1
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g02298	23650266	23653111	-	0	Vitvi01g02298	XP_002269943.2 trihelix transcription factor ASR3 isoform X1	
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01764	23661407	23662539	+	0	Vitvi01g01764	XP_002269974.2 heme-binding protein 2	
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01765	23663286	23684205	-	0	Vitvi01g01765	XP_010657293.1 histone-lysine N-methyltransferase, H3 lysine-9 specific SUVH4 isoform X1	5
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g04475	23687564	23688059	-	0	Vitvi01g04475	CBI29256.3unnamed protein product, partial	
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g04476	23699487	23705593	+	0	Vitvi01g04476	---NA---	
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01768	23705646	23718248	+	0	Vitvi01g01768	XP_010657314.1 protein MEI2-like 4 isoform X3	1
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01769	23722074	23736837	-	0	Vitvi01g01769	XP_002270583.2 ubiquitin thioesterase otubain-like	5
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g04477	23736850	23743539	-	0	Vitvi01g04477	---NA---	
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01770	23741336	23756102	+	0	Vitvi01g01770	XP_002267768.3PREDICTED: uncharacterized protein LOC100255660	
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01826	23762139	23764447	+	0	Vitvi01g01826	XP_002267814.1 ethylene-responsive transcription factor ERF113	5
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01772	23773969	23779666	+	0	Vitvi01g01772	XP_002270985.1PREDICTED: uncharacterized protein LOC100245345	2
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01773	23780422	23788068	-	0	Vitvi01g01773	XP_002267902.1 E3 ubiquitin-protein ligase ORTHRUS 2 isoform X1	6
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01774	23790883	23796421	+	0	Vitvi01g01774	XP_002267943.1 glycine--tRNA ligase, mitochondrial 1	4
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01776	23797377	23802218	+	0	Vitvi01g01776	XP_002271311.1 cytochrome b-c1 complex subunit Rieske-4, mitochondrial	6
1:23600000-23800000	1	23600000	23800000	119	0.311056	0.334778	Vitvi01g01777	23803494	23807990	-	3494	Vitvi01g01777	XP_002271441.1 random slug protein 5	
8:11150000-11200000	8	11150000	11200000	29	0.333864	0.333864	Vitvi08g00892	11140569	11215755	+	0	Vitvi08g00892	XP_010653684.1 exportin-7 isoform X1	4
19:24100000-24150000	19	24100000	24150000	38	0.333764	0.333764	Vitvi19g01763	24064822	24138991	+	0	Vitvi19g01763	XP_010645082.1 nuclear-pore anchor isoform X1	4
19:24100000-24150000	19	24100000	24150000	38	0.333764	0.333764	Vitvi19g01764	24142977	24147739	-	0	Vitvi19g01764	XP_002268572.1 YTH domain-containing family protein 3 isoform X1	3
2:6850000-6900000	2	6850000	6900000	66	0.333710	0.333710	Vitvi02g00653	6849687	6851530	+	0	Vitvi02g00653	XP_002278917.1 expansin-like B1	1
2:6850000-6900000	2	6850000	6900000	66	0.333710	0.333710	Vitvi02g00654	6853824	6855767	-	0	Vitvi02g00654	XP_010663867.1 putative pentatricopeptide repeat-containing protein At5g37570	1
2:6850000-6900000	2	6850000	6900000	66	0.333710	0.333710	Vitvi02g00655	6856585	6877264	-	0	Vitvi02g00655	XP_002278878.1 BUD13 homolog	3
2:6850000-6900000	2	6850000	6900000	66	0.333710	0.333710	Vitvi02g04193	6886406	6891472	+	0	Vitvi02g04193	CBI33921.3unnamed protein product, partial	
2:6850000-6900000	2	6850000	6900000	66	0.333710	0.333710	Vitvi02g00656	6891531	6905515	+	0	Vitvi02g00656	XP_010663836.1 SUPPRESSOR OF ABI3-5 isoform X1	3
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g00842	9451004	9452856	+	0	Vitvi18g00842	XP_002284248.1 protein MIZU-KUSSEI 1	1
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g04200	9454274	9454600	-	0	Vitvi18g04200	---NA---	
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g00843	9455479	9456285	+	0	Vitvi18g00843	XP_002284237.1 transcription factor MYB44	1
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g02707	9459858	9460573	-	0	Vitvi18g02707	XP_010664594.1PREDICTED: uncharacterized protein LOC104882538	2
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g02708	9462882	9463449	-	0	Vitvi18g02708	XP_010664937.2PREDICTED: uncharacterized protein LOC104882605	1
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g02709	9471047	9471692	-	0	Vitvi18g02709	XP_010664595.1PREDICTED: uncharacterized protein LOC104882539	2
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g00844	9477657	9483085	+	0	Vitvi18g00844	XP_010664597.1PREDICTED: uncharacterized protein LOC100255850	
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g00845	9485618	9485986	-	0	Vitvi18g00845	XP_010664938.1PREDICTED: uncharacterized protein LOC104882606	6
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g00846	9487915	9496304	-	0	Vitvi18g00846	XP_019072299.1 CST complex subunit CTC1 isoform X1	1
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g00847	9498070	9512612	-	0	Vitvi18g00847	XP_010664606.1 gamma-tubulin complex component 5 isoform X3	12
18:9450000-9500000	18	9450000	9500000	25	0.332859	0.332859	Vitvi18g00840	9433854	9444510	-	5490	Vitvi18g00840	RVW50486.1Dipeptidyl peptidase family member 6	2
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g04022	1250880	1256883	+	0	Vitvi02g04022	CBI34486.3unnamed protein product, partial	
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g04023	1257893	1258916	+	0	Vitvi02g04023	---NA---	
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g00136	1258988	1263575	+	0	Vitvi02g00136	XP_002269668.1 26S proteasome non-ATPase regulatory subunit 7 homolog A	5
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g00137	1266195	1270294	+	0	Vitvi02g00137	RVX04250.1Nucleoside diphosphate kinase IV, chloroplastic/mitochondrial	6
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g00138	1272511	1275922	+	0	Vitvi02g00138	XP_002269278.1 probable serine/threonine-protein kinase dyrk1	
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g00139	1275953	1284140	-	0	Vitvi02g00139	XP_002269028.1PREDICTED: uncharacterized protein LOC100246151 isoform X1	1
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g00140	1284854	1286553	+	0	Vitvi02g00140	XP_010659328.1 cytochrome b561 and DOMON domain-containing protein At3g61750	
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g04024	1294425	1294811	+	0	Vitvi02g04024	XP_019081662.1 probable protein phosphatase 2C 68	
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g00141	1294847	1304277	+	0	Vitvi02g00141	XP_019082177.1 probable protein phosphatase 2C 8	4
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g04021	1248464	1248762	+	1238	Vitvi02g04021	RVX04155.1hypothetical protein CK203_015686	
2:1250000-1300000	2	1250000	1300000	31	0.332028	0.332028	Vitvi02g00135	1240229	1248420	+	1580	Vitvi02g00135	XP_010659288.1PREDICTED: uncharacterized protein LOC100265054	
10:23900000-23950000	10	23900000	23950000	24	0.331439	0.331439	Vitvi10g01555	23899983	23916593	-	0	Vitvi10g01555	XP_003633064.1 phytochrome-associated serine/threonine-protein phosphatase	5
10:23900000-23950000	10	23900000	23950000	24	0.331439	0.331439	Vitvi10g01554	23857367	23899264	-	736	Vitvi10g01554	XP_034698707.1protease 2-like isoform X2	3
10:23900000-23950000	10	23900000	23950000	24	0.331439	0.331439	Vitvi10g02083	23954055	23958388	+	4055	Vitvi10g02083	XP_002269816.1 G patch domain and ankyrin repeat-containing protein 1	1
10:23900000-23950000	10	23900000	23950000	24	0.331439	0.331439	Vitvi10g01557	23958655	23967531	-	8655	Vitvi10g01557	XP_002267971.1PREDICTED: uncharacterized protein LOC100243889	1
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01217	13450429	13452319	+	0	Vitvi18g01217	RVW32582.1Pentatricopeptide repeat-containing protein	1
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01218	13452674	13455574	-	0	Vitvi18g01218	XP_002265695.1 psbP domain-containing protein 4, chloroplastic isoform X1	7
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01219	13456145	13462252	-	0	Vitvi18g01219	XP_002265632.1 probable beta-1,4-xylosyltransferase IRX10	5
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01220	13469320	13477715	+	0	Vitvi18g01220	XP_002265589.1PREDICTED: uncharacterized protein LOC100262493	2
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01221	13478876	13480232	-	0	Vitvi18g01221	XP_010664876.1 peroxidase 43 isoform X1	7
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g02832	13483766	13493639	+	0	Vitvi18g02832	XP_002265283.2 putative transcription elongation factor SPT5 homolog 1	9
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01223	13496697	13499517	-	0	Vitvi18g01223	ADF80905.1alcohol dehydrogenase I	5
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01216	13446712	13448544	-	1456	Vitvi18g01216	XP_010664874.2 pentatricopeptide repeat-containing protein At1g08070, chloroplastic	1
18:13450000-13500000	18	13450000	13500000	39	0.330239	0.330239	Vitvi18g01224	13509070	13512388	+	9070	Vitvi18g01224	XP_010664880.1 auxin efflux carrier component 6	3
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g00600	6595677	6603407	+	0	Vitvi04g00600	XP_002285526.1 transmembrane 9 superfamily member 9	4
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g00601	6612661	6612963	-	0	Vitvi04g00601	CBI21144.3unnamed protein product, partial	1
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g00602	6615285	6616151	+	0	Vitvi04g00602	XP_002285538.1 early nodulin-like protein 3	3
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g00603	6624113	6626307	-	0	Vitvi04g00603	XP_002285540.1 nuclear nucleic acid-binding protein C1D	7
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g00605	6636402	6642576	+	0	Vitvi04g00605	XP_002283327.1 pentatricopeptide repeat-containing protein At4g31850, chloroplastic	4
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g01929	6644408	6646958	+	0	Vitvi04g01929	XP_002285546.1PREDICTED: uncharacterized protein LOC100266275	
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g01930	6649396	6661533	-	0	Vitvi04g01930	XP_010648757.1 UBP1-associated proteins 1C-like	2
4:6600000-6650000	4	6600000	6650000	23	0.329803	0.329803	Vitvi04g04142	6592359	6592592	-	7408	Vitvi04g04142	CBI40001.3unnamed protein product, partial	
11:3400000-3450000	11	3400000	3450000	28	0.324616	0.324616	Vitvi11g00357	3413020	3417513	+	0	Vitvi11g00357	XP_002281258.1 probable sulfate transporter 3.5 isoform X1	4
11:3400000-3450000	11	3400000	3450000	28	0.324616	0.324616	Vitvi11g00359	3427021	3448619	+	0	Vitvi11g00359	XP_010656342.1 coatomer subunit beta'-1	8
11:3400000-3450000	11	3400000	3450000	28	0.324616	0.324616	Vitvi11g04074	3449952	3452043	+	0	Vitvi11g04074	---NA---	
11:3400000-3450000	11	3400000	3450000	28	0.324616	0.324616	Vitvi11g00356	3394511	3398857	+	1143	Vitvi11g00356	XP_002281248.1 probable sulfate transporter 3.5	4
11:3400000-3450000	11	3400000	3450000	28	0.324616	0.324616	Vitvi11g00360	3457106	3460311	+	7106	Vitvi11g00360	XP_002281292.2 leucine-rich repeat extensin-like protein 4	1
1:11550000-11600000	1	11550000	11600000	83	0.324475	0.324475	Vitvi01g00955	11558091	11563271	+	0	Vitvi01g00955	XP_002277178.1 UDP-galactose/UDP-glucose transporter 3	7
1:11550000-11600000	1	11550000	11600000	83	0.324475	0.324475	Vitvi01g00956	11565319	11572272	-	0	Vitvi01g00956	XP_034692255.1transcription factor MYB124-like isoform X1	4
1:11550000-11600000	1	11550000	11600000	83	0.324475	0.324475	Vitvi01g04234	11572377	11576380	-	0	Vitvi01g04234	---NA---	
1:11550000-11600000	1	11550000	11600000	83	0.324475	0.324475	Vitvi01g00957	11593030	11593635	-	0	Vitvi01g00957	XP_002277007.1PREDICTED: uncharacterized protein LOC100263597	1
1:11550000-11600000	1	11550000	11600000	83	0.324475	0.324475	Vitvi01g00954	11541794	11546117	-	3883	Vitvi01g00954	XP_002277256.1 protein kinase 2B, chloroplastic	3
1:11550000-11600000	1	11550000	11600000	83	0.324475	0.324475	Vitvi01g00953	11539406	11541395	+	8605	Vitvi01g00953	RVW80628.1putative serine/threonine-protein kinase PBL3	3
14:11200000-11250000	14	11200000	11250000	41	0.324362	0.324362	Vitvi14g04281	11205102	11205257	+	0	Vitvi14g04281	RVW19318.1hypothetical protein CK203_090384	2
14:11200000-11250000	14	11200000	11250000	41	0.324362	0.324362	Vitvi14g00669	11210170	11211028	+	0	Vitvi14g00669	XP_034679325.1peroxisomal 2,4-dienoyl-CoA reductase	4
14:11200000-11250000	14	11200000	11250000	41	0.324362	0.324362	Vitvi14g04282	11211898	11213215	-	0	Vitvi14g04282	RVW54442.1ATP-dependent zinc metalloprotease FTSH 12, chloroplastic	4
14:11200000-11250000	14	11200000	11250000	41	0.324362	0.324362	Vitvi14g04283	11219214	11219378	-	0	Vitvi14g04283	CBI31346.3unnamed protein product, partial	
14:11200000-11250000	14	11200000	11250000	41	0.324362	0.324362	Vitvi14g00672	11219903	11222998	+	0	Vitvi14g00672	XP_002266370.1 polyubiquitin 4	7
1:23200000-23250000	1	23200000	23250000	45	0.323005	0.323005	Vitvi01g01726	23202371	23212853	+	0	Vitvi01g01726	XP_002263726.1PREDICTED: uncharacterized protein At2g33490 isoform X1	3
1:23200000-23250000	1	23200000	23250000	45	0.323005	0.323005	Vitvi01g01727	23217149	23218978	-	0	Vitvi01g01727	XP_002263688.1 somatic embryogenesis receptor kinase 1	1
1:23200000-23250000	1	23200000	23250000	45	0.323005	0.323005	Vitvi01g01728	23226639	23228436	-	0	Vitvi01g01728	XP_002263654.2 BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1	1
1:23200000-23250000	1	23200000	23250000	45	0.323005	0.323005	Vitvi01g01729	23233019	23237022	-	0	Vitvi01g01729	XP_002263613.1 zinc finger protein CONSTANS-LIKE 14	3
1:23200000-23250000	1	23200000	23250000	45	0.323005	0.323005	Vitvi01g01730	23242110	23243864	-	0	Vitvi01g01730	XP_002263582.1PREDICTED: uncharacterized protein LOC100247251	1
1:23200000-23250000	1	23200000	23250000	45	0.323005	0.323005	Vitvi01g01731	23251893	23256933	-	1893	Vitvi01g01731	XP_034688229.1GSH-induced LITAF domain protein	2
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00686	7848903	7853405	+	0	Vitvi18g00686	XP_003634350.1 probable protein phosphatase 2C 63	4
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00687	7854976	7855642	-	0	Vitvi18g00687	RVW40431.1Cytochrome B5 isoform D	3
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g02655	7856615	7863260	-	0	Vitvi18g02655	XP_034676678.1cytochrome b5	5
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00688	7864723	7866362	-	0	Vitvi18g00688	XP_002285152.1 3-oxo-Delta(4,5)-steroid 5-beta-reductase	3
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00689	7870157	7872358	-	0	Vitvi18g00689	RVW40425.1Tetratricopeptide repeat protein 1	1
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00690	7876600	7879426	-	0	Vitvi18g00690	XP_002285118.1PREDICTED: uncharacterized protein LOC100252320	
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00691	7888098	7889845	+	0	Vitvi18g00691	XP_002285141.1 peamaclein	
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00693	7892725	7900001	-	0	Vitvi18g00693	XP_002283258.1 aspartic proteinase CDR1	5
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00694	7900648	7905316	-	648	Vitvi18g00694	XP_003634432.1 putative pumilio homolog 8, chloroplastic isoform X1	1
18:7850000-7900000	18	7850000	7900000	38	0.322611	0.322611	Vitvi18g00685	7841623	7846160	+	3840	Vitvi18g00685	XP_010664530.1PREDICTED: uncharacterized protein LOC100262567	3
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00916	10900295	10901456	-	0	Vitvi01g00916	XP_003631284.1PREDICTED: uncharacterized protein At1g27050	1
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00917	10905489	10907098	+	0	Vitvi01g00917	XP_003631283.1PREDICTED: uncharacterized protein LOC100853229	2
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00918	10912250	10914859	-	0	Vitvi01g00918	XP_002269605.2 homeobox-leucine zipper protein HAT5	5
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g04219	10917434	10917781	+	0	Vitvi01g04219	---NA---	
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g04220	10941427	10944972	+	0	Vitvi01g04220	---NA---	
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00919	10945263	10947110	+	0	Vitvi01g00919	XP_003631282.1 putative pentatricopeptide repeat-containing protein At5g40405	2
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00915	10895630	10898793	-	1207	Vitvi01g00915	XP_010652533.1 ultraviolet-B receptor UVR8 isoform X1	
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00921	10954740	10958977	+	4740	Vitvi01g00921	XP_010652497.1 protein NRT1/ PTR FAMILY 4.6	3
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00914	10888780	10895069	+	4931	Vitvi01g00914	XP_034701003.1protein PTST homolog 2, chloroplastic isoform X1	4
1:10900000-10950000	1	10900000	10950000	23	0.321439	0.321439	Vitvi01g00922	10959705	10961342	-	9705	Vitvi01g00922	RVW31287.1Aldehyde oxidase GLOX	
1:22150000-22200000	1	22150000	22200000	35	0.320783	0.320783	Vitvi01g02269	22141364	22152476	-	0	Vitvi01g02269	CBI27655.3unnamed protein product, partial	1
1:22150000-22200000	1	22150000	22200000	35	0.320783	0.320783	Vitvi01g01648	22152546	22154500	-	0	Vitvi01g01648	XP_010655886.1 chlorophyll a-b binding protein, chloroplastic	7
1:22150000-22200000	1	22150000	22200000	35	0.320783	0.320783	Vitvi01g01650	22195303	22197407	+	0	Vitvi01g01650	XP_002271442.1 F-box protein At1g67340	2
1:22150000-22200000	1	22150000	22200000	35	0.320783	0.320783	Vitvi01g01651	22199198	22199491	-	0	Vitvi01g01651	XP_003631355.1PREDICTED: uncharacterized protein LOC100852520	
1:22150000-22200000	1	22150000	22200000	35	0.320783	0.320783	Vitvi01g01652	22204167	22209800	-	4167	Vitvi01g01652	XP_002277768.1 alpha-ketoglutarate-dependent dioxygenase alkB	2
1:22150000-22200000	1	22150000	22200000	35	0.320783	0.320783	Vitvi01g04441	22143761	22144962	+	5038	Vitvi01g04441	CAN69689.1hypothetical protein VITISV_026775	3
1:22150000-22200000	1	22150000	22200000	35	0.320783	0.320783	Vitvi01g02268	22138340	22141336	+	8664	Vitvi01g02268	RVW24476.1REF/SRPP-like protein	1
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00330	3143359	3151784	-	0	Vitvi11g00330	CBI28066.3unnamed protein product, partial	6
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00331	3152698	3161908	+	0	Vitvi11g00331	XP_002280942.1 subtilisin-like protease SBT6.1	4
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00332	3163529	3169359	-	0	Vitvi11g00332	XP_002284430.2 proline-rich receptor-like protein kinase PERK1	4
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00333	3173754	3179093	-	0	Vitvi11g00333	XP_002280953.1 probable chlorophyll(ide) b reductase NYC1, chloroplastic	5
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00334	3182027	3186875	+	0	Vitvi11g00334	XP_034699767.1ribulose bisphosphate carboxylase/oxygenase activase, chloroplastic	4
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00335	3186887	3190637	+	0	Vitvi11g00335	XP_002280972.1PREDICTED: uncharacterized protein LOC100249177	
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00336	3191132	3192729	+	0	Vitvi11g00336	XP_002280978.1 polyol transporter 5	3
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00337	3196568	3197678	+	0	Vitvi11g00337	XP_010656326.1 transcription repressor OFP8	5
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g01403	3202526	3204099	+	0	Vitvi11g01403	XP_010656327.1PREDICTED: uncharacterized protein LOC104880645	
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00338	3212762	3214971	-	0	Vitvi11g00338	XP_002281015.1 indole-3-pyruvate monooxygenase YUCCA2 isoform X1	3
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g04070	3215141	3216554	-	0	Vitvi11g04070	RVW96299.1Indole-3-pyruvate monooxygenase YUCCA2	1
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00339	3223840	3225001	-	0	Vitvi11g00339	RVW47516.1Heat stress transcription factor C-1	5
11:3150000-3300000	11	3150000	3300000	134	0.312824	0.320124	Vitvi11g00340	3234562	3235960	+	0	Vitvi11g00340	NP_001268138.1rd22-b protein precursor	
