region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
2:1950000-2100000	2	1950000	2100000	93	0.240866	0.251504	Vitvi02g00214	1941299	1946046	-	3954	Vitvi02g00214	XP_002280827.1 UPF0160 protein	
2:1950000-2100000	2	1950000	2100000	93	0.240866	0.251504	Vitvi02g00213	1940216	1941295	-	8705	Vitvi02g00213	XP_034676017.12-keto-3-deoxy-L-rhamnonate aldolase-like	2
8:7550000-7600000	8	7550000	7600000	58	0.248761	0.248761	Vitvi08g00650	7557061	7572380	+	0	Vitvi08g00650	XP_002265325.1 dnaJ homolog subfamily B member 1	4
8:7550000-7600000	8	7550000	7600000	58	0.248761	0.248761	Vitvi08g00653	7576543	7585197	+	0	Vitvi08g00653	XP_002265093.1 PHD finger protein ALFIN-LIKE 1	6
8:7550000-7600000	8	7550000	7600000	58	0.248761	0.248761	Vitvi08g00654	7585814	7587444	+	0	Vitvi08g00654	XP_002264119.2 myb family transcription factor PHL7	2
8:7550000-7600000	8	7550000	7600000	58	0.248761	0.248761	Vitvi08g04088	7606347	7606646	-	6347	Vitvi08g04088	CAN68727.1hypothetical protein VITISV_033603	
17:7300000-7350000	17	7300000	7350000	33	0.247755	0.247755	Vitvi17g04156	7280898	7323732	-	0	Vitvi17g04156	XP_034672409.1PH, RCC1 and FYVE domains-containing protein 1	1
17:7300000-7350000	17	7300000	7350000	33	0.247755	0.247755	Vitvi17g00577	7327680	7330406	-	0	Vitvi17g00577	XP_002275428.1 HVA22-like protein a isoform X1	5
17:7300000-7350000	17	7300000	7350000	33	0.247755	0.247755	Vitvi17g00578	7331165	7336049	-	0	Vitvi17g00578	XP_010663384.2 transcription factor bHLH47	5
17:7300000-7350000	17	7300000	7350000	33	0.247755	0.247755	Vitvi17g00579	7345542	7356006	-	0	Vitvi17g00579	XP_002275470.1PREDICTED: uncharacterized protein LOC100250065 isoform X1	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g01423	4451171	4452577	+	0	Vitvi02g01423	XP_010662122.1PREDICTED: uncharacterized protein At4g22758	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04126	4458429	4462790	+	0	Vitvi02g04126	XP_002270978.3 methylsterol monooxygenase 1-1	3
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00475	4465192	4473135	-	0	Vitvi02g00475	XP_002266483.2 deoxyribodipyrimidine photo-lyase isoform X1	5
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00476	4478959	4483643	-	0	Vitvi02g00476	XP_010662148.1PREDICTED: uncharacterized protein LOC100253287 isoform X3	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04127	4495252	4495741	-	0	Vitvi02g04127	RVX15579.1IRK-interacting protein	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00477	4496098	4498227	-	0	Vitvi02g00477	XP_002266562.2 IRK-interacting protein	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04128	4499805	4500122	-	0	Vitvi02g04128	CAN82556.1hypothetical protein VITISV_040049	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04129	4506278	4511570	+	0	Vitvi02g04129	XP_010662159.1 probable protein S-acyltransferase 14	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00479	4513081	4517352	+	0	Vitvi02g00479	XP_002267296.2 myeloid leukemia factor 1	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00480	4518550	4526099	+	0	Vitvi02g00480	XP_002267457.1 peptidyl-tRNA hydrolase ICT1, mitochondrial	2
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00481	4526128	4527046	-	0	Vitvi02g00481	XP_002266637.2PREDICTED: uncharacterized protein LOC100249883	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00482	4529230	4532775	+	0	Vitvi02g00482	XP_010662195.1 putative transferase At4g12130, mitochondrial	4
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00483	4532775	4536008	-	0	Vitvi02g00483	RVX15349.1Protein NSP-interacting kinase 2	6
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00485	4542467	4543737	+	0	Vitvi02g00485	NP_001268124.1serine/threonine kinase-like	3
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00486	4549060	4562255	-	0	Vitvi02g00486	XP_002267811.1 maspardin	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00487	4563532	4563810	-	0	Vitvi02g00487	AAS75969.1NADH dehydrogenase subunit F	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04130	4564346	4565449	+	0	Vitvi02g04130	XP_034676966.1uncharacterized protein LOC117907516	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04131	4565540	4569707	+	0	Vitvi02g04131	---NA---	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04132	4582920	4583708	-	0	Vitvi02g04132	RVX15352.1UDP-glucuronate 4-epimerase 3	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04133	4591300	4592105	-	0	Vitvi02g04133	CBI22156.3unnamed protein product, partial	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04134	4593989	4595036	-	0	Vitvi02g04134	RVX15426.1hypothetical protein CK203_008991	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04135	4595193	4595804	-	0	Vitvi02g04135	RVX15427.1hypothetical protein CK203_008992	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04136	4603614	4607071	+	0	Vitvi02g04136	RVX15421.1Primary amine oxidase	8
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04137	4625515	4625853	+	0	Vitvi02g04137	---NA---	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04138	4626028	4626354	+	0	Vitvi02g04138	---NA---	
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g01823	4627092	4628941	+	0	Vitvi02g01823	XP_002264150.2 protein ODORANT1	3
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04139	4634712	4635742	+	0	Vitvi02g04139	RVX09068.1Geraniol 8-hydroxylase	7
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00496	4638084	4639334	+	0	Vitvi02g00496	RVX15567.1hypothetical protein CK203_009014	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00495	4639904	4651682	+	0	Vitvi02g00495	RVX15569.1putative ribonuclease H protein	8
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g01427	4653980	4656228	+	0	Vitvi02g01427	XP_002263860.2 flavonoid 3'-monooxygenase	5
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04140	4657505	4658299	+	0	Vitvi02g04140	RVX15571.1hypothetical protein CK203_009010	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04141	4662944	4663410	+	0	Vitvi02g04141	CBI38442.3unnamed protein product, partial	4
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g01429	4671071	4682420	-	0	Vitvi02g01429	ABY87519.1Hsp70-interacting protein 1	1
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g04142	4687153	4689439	-	0	Vitvi02g04142	XP_010646816.1 probable non-specific lipid-transfer protein AKCS9	3
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00498	4697119	4702653	+	0	Vitvi02g00498	XP_002264554.1PREDICTED: uncharacterized protein LOC100245386	2
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00474	4445936	4449153	+	847	Vitvi02g00474	XP_002270938.2 pentatricopeptide repeat-containing protein At4g22760	4
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00499	4703326	4703925	+	3326	Vitvi02g00499	RVX15632.1Pectinesterase inhibitor 9	2
2:4450000-4700000	2	4450000	4700000	122	0.222997	0.241568	Vitvi02g00500	4707056	4708253	+	7056	Vitvi02g00500	XP_002264799.1 21 kDa protein-like isoform X2	2
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g00265	2501237	2503258	+	0	Vitvi11g00265	XP_002280407.1PREDICTED: uncharacterized protein LOC100242436	3
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g00266	2508304	2516257	+	0	Vitvi11g00266	XP_002280419.1PREDICTED: uncharacterized protein LOC100264719 isoform X1	4
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g00267	2518327	2520631	+	0	Vitvi11g00267	XP_002280434.1 senescence/dehydration-associated protein At4g35985, chloroplastic	1
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g00268	2520635	2526975	+	0	Vitvi11g00268	XP_002280444.1PREDICTED: uncharacterized protein LOC100254132 isoform X1	2
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g00269	2530552	2536162	+	0	Vitvi11g00269	XP_002280453.2 putative ABC transporter B family member 8	4
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g01392	2543964	2546784	-	0	Vitvi11g01392	XP_002283696.1 histidine-containing phosphotransfer protein 4	7
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g00270	2548968	2561244	-	0	Vitvi11g00270	XP_002280468.3 probable protein phosphatase 2C 68 isoform X2	4
11:2500000-2550000	11	2500000	2550000	35	0.227439	0.227439	Vitvi11g00263	2492482	2493162	-	6838	Vitvi11g00263	XP_002283637.1 mitochondrial import inner membrane translocase subunit TIM17-2	4
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g04307	5694779	5706971	+	0	Vitvi10g04307	XP_034698264.1allantoinase	4
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g04308	5708708	5718405	+	0	Vitvi10g04308	RVW37892.1Endonuclease MutS2	7
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g00473	5720145	5729720	+	0	Vitvi10g00473	XP_034698331.1putative nuclear RNA export factor SDE5 isoform X2	
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g00471	5730111	5737234	+	0	Vitvi10g00471	XP_010655426.1 monothiol glutaredoxin-S17 isoform X1	6
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g00470	5738775	5741059	-	0	Vitvi10g00470	RVW95860.1Pentatricopeptide repeat-containing protein, mitochondrial	2
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g00469	5742175	5743811	-	0	Vitvi10g00469	XP_010655428.2 heat stress transcription factor B-2a	4
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g02375	5749957	5750694	+	0	Vitvi10g02375	CBI23535.3unnamed protein product, partial	5
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g02376	5750872	5751081	+	872	Vitvi10g02376	RVW32031.1RNA-binding KH domain-containing protein RCF3	1
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g04309	5752652	5758081	+	2652	Vitvi10g04309	XP_010647278.1 pentatricopeptide repeat-containing protein At2g20710, mitochondrial-like	1
10:5700000-5750000	10	5700000	5750000	55	0.225832	0.225832	Vitvi10g04306	5683757	5690607	-	9393	Vitvi10g04306	XP_002266521.3PREDICTED: uncharacterized protein LOC100243438	
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00199	2294136	2322545	+	0	Vitvi07g00199	XP_010652101.1 piezo-type mechanosensitive ion channel homolog isoform X1	2
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g04048	2322740	2323931	+	0	Vitvi07g04048	---NA---	
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00200	2325527	2327423	-	0	Vitvi07g00200	XP_002273070.2 methyl-CpG-binding domain-containing protein 4 isoform X1	3
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g04049	2341518	2342354	+	0	Vitvi07g04049	---NA---	
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00201	2344065	2346044	+	0	Vitvi07g00201	XP_010652098.1 transmembrane 9 superfamily member 11	1
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00202	2349613	2352823	+	0	Vitvi07g00202	XP_002271044.2PREDICTED: uncharacterized protein LOC100247717	3
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00203	2354313	2356433	+	4313	Vitvi07g00203	XP_002271002.1 probable indole-3-acetic acid-amido synthetase GH3.6	2
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00204	2357708	2362331	+	7708	Vitvi07g00204	XP_019076585.1 plastidial lipoyltransferase 2	4
7:2300000-2350000	7	2300000	2350000	24	0.225682	0.225682	Vitvi07g00198	2288672	2291264	-	8736	Vitvi07g00198	XP_034691367.1protein RESISTANCE TO PHYTOPHTHORA 1, chloroplastic isoform X2	3
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g04184	8070946	8071917	-	0	Vitvi17g04184	CAN59984.1hypothetical protein VITISV_042692	
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g04185	8071956	8072992	-	0	Vitvi17g04185	RVW83344.1S phase cyclin A-associated protein in the endoplasmic reticulum	
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g00656	8082540	8086072	+	0	Vitvi17g00656	XP_002281604.2 probable LRR receptor-like serine/threonine-protein kinase At1g74360	6
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g00658	8087112	8091113	+	0	Vitvi17g00658	XP_010663333.1 zinc finger RNA-binding protein isoform X1	2
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g01485	8094071	8095979	+	0	Vitvi17g01485	RVW31697.1Zinc finger RNA-binding protein	2
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g01486	8098213	8098721	+	0	Vitvi17g01486	XP_002284686.1 dCTP pyrophosphatase 1	5
17:8050000-8100000	17	8050000	8100000	20	0.225205	0.225205	Vitvi17g00659	8105367	8106524	+	5367	Vitvi17g00659	XP_002281578.1 mitogen-activated protein kinase kinase kinase 2-like	3
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g04259	12063638	12066258	-	0	Vitvi18g04259	CAN79666.1hypothetical protein VITISV_038208	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g04260	12072160	12073619	+	0	Vitvi18g04260	---NA---	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01101	12073855	12075761	+	0	Vitvi18g01101	XP_010664794.1 L10-interacting MYB domain-containing protein isoform X2	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g04261	12085386	12087879	+	0	Vitvi18g04261	---NA---	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01102	12091209	12092266	+	0	Vitvi18g01102	XP_010664797.1 L10-interacting MYB domain-containing protein	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g04262	12093812	12094110	-	0	Vitvi18g04262	CBI19845.3unnamed protein product, partial	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01103	12094137	12097488	-	0	Vitvi18g01103	XP_002280149.1 probable diphthine methyl ester synthase	3
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01104	12097905	12101187	-	0	Vitvi18g01104	XP_002276528.2 protein disulfide-isomerase LQY1, chloroplastic	1
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01105	12102950	12107678	+	0	Vitvi18g01105	XP_002276474.1 putative HVA22-like protein g isoform X1	1
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01106	12109066	12115291	-	0	Vitvi18g01106	XP_010664799.1 transcription factor E2FC isoform X2	6
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01107	12117357	12131246	-	0	Vitvi18g01107	XP_002280127.1 tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit trm6	3
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01109	12136510	12138660	+	0	Vitvi18g01109	XP_002276294.1PREDICTED: uncharacterized protein LOC100250572	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g02788	12148384	12150346	+	0	Vitvi18g02788	XP_010664802.1PREDICTED: uncharacterized protein LOC104882573	
18:12050000-12150000	18	12050000	12150000	182	0.223370	0.224362	Vitvi18g01098	12043113	12048150	-	1850	Vitvi18g01098	XP_002276739.1 endoglucanase 10	3
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g00216	2450882	2456332	+	0	Vitvi07g00216	XP_002270788.1 pentatricopeptide repeat-containing protein At2g30780	2
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g00217	2459596	2462415	-	0	Vitvi07g00217	XP_002271700.1 gibberellin receptor GID1B	7
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g00218	2475824	2477242	+	0	Vitvi07g00218	XP_002270749.1 ankyrin repeat domain-containing protein 65-like	1
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g00219	2481134	2481867	+	0	Vitvi07g00219	XP_002271506.1 histone H2AX	5
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g00220	2482290	2483802	+	0	Vitvi07g00220	XP_002271469.1 histone H2AX	5
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g02153	2485527	2485977	+	0	Vitvi07g02153	CBI32292.3unnamed protein product, partial	4
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g00221	2488487	2494600	+	0	Vitvi07g00221	XP_019076886.1 histone H2A-beta, sperm	5
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g04050	2498379	2503404	+	0	Vitvi07g04050	XP_019076696.1PREDICTED: uncharacterized protein LOC100244190 isoform X6	1
7:2450000-2500000	7	2450000	2500000	48	0.222909	0.222909	Vitvi07g00223	2504629	2521964	+	4629	Vitvi07g00223	XP_002270638.2 serine/threonine-protein phosphatase BSL1	8
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00912	11447205	11450167	+	0	Vitvi08g00912	XP_002283750.2PREDICTED: uncharacterized protein LOC100249949 isoform X2	
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00913	11450228	11468045	-	0	Vitvi08g00913	XP_003632620.1 protein ZINC INDUCED FACILITATOR 1 isoform X1	3
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g04153	11467732	11467998	-	0	Vitvi08g04153	RVW15836.1hypothetical protein CK203_073107	1
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00914	11469133	11474348	-	0	Vitvi08g00914	XP_002283683.1 somatic embryogenesis receptor kinase 1	1
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00915	11484922	11496306	+	0	Vitvi08g00915	XP_002278511.1 protein sym-1	2
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00916	11503851	11504510	-	0	Vitvi08g00916	XP_002283659.1 calmodulin-binding protein 25	3
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00917	11515135	11516356	+	0	Vitvi08g00917	XP_002283648.1 bifunctional pinoresinol-lariciresinol reductase 2	
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00921	11534550	11535006	+	0	Vitvi08g00921	XP_019077073.1 bifunctional pinoresinol-lariciresinol reductase 2-like	
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00922	11536975	11550171	+	0	Vitvi08g00922	XP_010653662.1PREDICTED: uncharacterized protein LOC100263596	7
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g04154	11550450	11554315	+	450	Vitvi08g04154	---NA---	
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00911	11444626	11445681	-	4319	Vitvi08g00911	XP_002283757.1 metacaspase-9	
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00923	11554383	11555327	+	4383	Vitvi08g00923	XP_010653661.1 probable E3 ubiquitin-protein ligase RHC1A	2
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00910	11440781	11443132	-	6868	Vitvi08g00910	XP_002278583.1PREDICTED: uncharacterized protein LOC100249911	1
8:11450000-11550000	8	11450000	11550000	107	0.211684	0.222632	Vitvi08g00924	11557278	11561126	-	7278	Vitvi08g00924	XP_003632619.1 nascent polypeptide-associated complex subunit alpha-like protein 1	3
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g04281	13008136	13009943	+	0	Vitvi17g04281	RVW82923.1Calcium-transporting ATPase 10, plasma membrane-type	1
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g04282	13011532	13013166	+	0	Vitvi17g04282	CAN67933.1hypothetical protein VITISV_006532	8
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g01015	13016658	13031709	+	0	Vitvi17g01015	XP_034672674.1B3 domain-containing protein Os01g0905400-like	2
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g01016	13032295	13033881	-	0	Vitvi17g01016	XP_002274703.1 adenine/guanine permease AZG2	6
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g01017	13044250	13048005	+	0	Vitvi17g01017	XP_002274673.1 two-component response regulator ORR26 isoform X1	3
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g01013	12987606	12991996	-	8004	Vitvi17g01013	XP_010663045.1 probable E3 ubiquitin-protein ligase makorin-2 isoform X1	
17:13000000-13050000	17	13000000	13050000	54	0.221683	0.221683	Vitvi17g01018	13059149	13080909	+	9149	Vitvi17g01018	XP_019082172.1 two-component response regulator ORR26-like isoform X2	3
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00957	10603154	10610134	+	0	Vitvi18g00957	XP_002282705.1 random slug protein 5	
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00958	10610610	10614081	-	0	Vitvi18g00958	XP_002282654.1PREDICTED: uncharacterized protein At1g01500	2
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g04228	10614104	10615183	-	0	Vitvi18g04228	CBI19691.3unnamed protein product, partial	
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g02748	10618729	10620063	+	0	Vitvi18g02748	XP_010664688.1 vicilin-like seed storage protein At2g18540	
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00959	10621387	10626604	-	0	Vitvi18g00959	XP_002281468.1 S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase	5
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00960	10626606	10632381	-	0	Vitvi18g00960	XP_019072114.1 probable methyltransferase PMT28	5
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00961	10633262	10639232	-	0	Vitvi18g00961	XP_019072307.1 DUF21 domain-containing protein At1g47330	4
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00962	10641348	10643435	+	0	Vitvi18g00962	XP_034676102.1putative S-adenosyl-L-methionine-dependent methyltransferase BCG_0781c	2
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00963	10643439	10647881	-	0	Vitvi18g00963	XP_002281439.2PREDICTED: uncharacterized protein LOC100243825	1
18:10600000-10650000	18	10600000	10650000	35	0.221075	0.221075	Vitvi18g00964	10650008	10660935	+	8	Vitvi18g00964	XP_002281422.2 5'-nucleotidase domain-containing protein 4 isoform X2	3
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g00504	6912574	6913900	+	0	Vitvi12g00504	XP_010657295.2 F-box/kelch-repeat protein At3g23880	1
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g02405	6916737	6917979	+	0	Vitvi12g02405	XP_002279122.1 F-box protein At3g07870	3
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g02406	6922007	6923119	-	0	Vitvi12g02406	XP_010657354.1 F-box/kelch-repeat protein At3g23880-like	1
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g02407	6925240	6925614	-	0	Vitvi12g02407	XP_010657296.1PREDICTED: uncharacterized protein LOC104880884	
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g00505	6932689	6943106	+	0	Vitvi12g00505	XP_002279260.1 aconitate hydratase, cytoplasmic	8
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g00506	6944184	6949533	+	0	Vitvi12g00506	XP_002279276.3 protein DETOXIFICATION 40	4
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g02404	6899501	6899824	+	176	Vitvi12g02404	XP_010657294.1PREDICTED: uncharacterized protein LOC100267059	
12:6900000-6950000	12	6900000	6950000	51	0.219697	0.219697	Vitvi12g00502	6887910	6894456	-	5544	Vitvi12g00502	XP_002279062.1 probable galacturonosyltransferase 10	1
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00819	8984353	9000924	+	0	Vitvi06g00819	XP_010650800.1 probable LRR receptor-like serine/threonine-protein kinase At1g06840 isoform X1	5
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g04258	9002520	9007208	+	0	Vitvi06g04258	XP_002264609.1 60S ribosomal protein L10	4
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00822	9007211	9010745	-	0	Vitvi06g00822	XP_010650799.1 putative B3 domain-containing protein At5g58280 isoform X1	2
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00823	9012173	9014762	-	0	Vitvi06g00823	XP_002264389.1 cytochrome b-c1 complex subunit 8 isoform X2	4
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00824	9017079	9021534	-	0	Vitvi06g00824	XP_002264308.1 KH domain-containing protein At3g08620 isoform X2	3
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00825	9027057	9027956	-	0	Vitvi06g00825	XP_002277548.1 thaumatin-like protein 1b	2
6:9000000-9100000	6	9000000	9100000	88	0.213724	0.218563	Vitvi06g00826	9029199	9048928	+	0	Vitvi06g00826	XP_002275951.1 RING finger and transmembrane domain-containing protein 1 isoform X2	4
