region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
4:13750000-14150000	4	13750000	14150000	240	0.224587	0.236433	Vitvi04g00979	14081238	14081486	+	0	Vitvi04g00979	XP_034709844.1mechanosensitive ion channel protein 10-like isoform X2	
4:13750000-14150000	4	13750000	14150000	240	0.224587	0.236433	Vitvi04g00980	14083107	14085860	+	0	Vitvi04g00980	XP_002266736.1 40S ribosomal protein S5	6
4:13750000-14150000	4	13750000	14150000	240	0.224587	0.236433	Vitvi04g04276	14098054	14099154	-	0	Vitvi04g04276	CAN83342.1hypothetical protein VITISV_018730	1
4:13750000-14150000	4	13750000	14150000	240	0.224587	0.236433	Vitvi04g04277	14109201	14111131	+	0	Vitvi04g04277	RVW47695.1Serine/threonine-protein phosphatase 7 long form-like	1
4:13750000-14150000	4	13750000	14150000	240	0.224587	0.236433	Vitvi04g02031	14128780	14136973	+	0	Vitvi04g02031	XP_030475736.1heat shock cognate protein 80	10
4:13750000-14150000	4	13750000	14150000	240	0.224587	0.236433	Vitvi04g00983	14152210	14154830	-	2210	Vitvi04g00983	XP_002266830.1PREDICTED: uncharacterized protein LOC100253522	
7:20750000-20800000	7	20750000	20800000	20	0.235176	0.235176	Vitvi07g02521	20747114	20751077	+	0	Vitvi07g02521	XP_002265449.2 probable disease resistance protein At5g66900	2
7:20750000-20800000	7	20750000	20800000	20	0.235176	0.235176	Vitvi07g04516	20753795	20754214	+	0	Vitvi07g04516	CBI35700.3unnamed protein product, partial	1
7:20750000-20800000	7	20750000	20800000	20	0.235176	0.235176	Vitvi07g04517	20755226	20756006	+	0	Vitvi07g04517	CAN70251.1hypothetical protein VITISV_020280	2
7:20750000-20800000	7	20750000	20800000	20	0.235176	0.235176	Vitvi07g04518	20757874	20760601	+	0	Vitvi07g04518	XP_010652662.1 probable disease resistance protein At5g66900 isoform X3	2
7:20750000-20800000	7	20750000	20800000	20	0.235176	0.235176	Vitvi07g01315	20773399	20793362	+	0	Vitvi07g01315	XP_019076607.1 probable disease resistance protein At5g66890 isoform X1	2
7:20750000-20800000	7	20750000	20800000	20	0.235176	0.235176	Vitvi07g04519	20797973	20798399	+	0	Vitvi07g04519	XP_019076739.1 probable disease resistance protein At5g66900	
7:20750000-20800000	7	20750000	20800000	20	0.235176	0.235176	Vitvi07g04520	20807299	20810958	+	7299	Vitvi07g04520	XP_019076547.1 probable disease resistance protein At5g66900	2
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g01495	450848	451186	-	0	Vitvi09g01495	XP_019077597.1 auxin-responsive protein SAUR71	1
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00047	451423	458085	+	0	Vitvi09g00047	XP_010654388.1 probable complex I intermediate-associated protein 30	4
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00049	460409	462711	+	0	Vitvi09g00049	XP_010654393.1 dnaJ homolog subfamily B member 6-A isoform X2	
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g04016	462832	463213	+	0	Vitvi09g04016	---NA---	
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00050	471819	473206	+	0	Vitvi09g00050	RVW52172.1Dormancy-associated protein-like 4	
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00051	473704	474394	-	0	Vitvi09g00051	XP_002271901.1 acyl carrier protein 1, chloroplastic	2
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g01496	476785	477879	+	0	Vitvi09g01496	XP_010654396.1 trihelix transcription factor ASIL2	2
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g04017	478137	488281	-	0	Vitvi09g04017	CBI35825.3unnamed protein product, partial	
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00052	488942	501637	+	0	Vitvi09g00052	XP_002271999.1PREDICTED: uncharacterized protein LOC100251482 isoform X1	
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00053	503623	509678	+	3623	Vitvi09g00053	RVX16861.1ABC transporter B family member 19	4
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00046	445552	446350	+	3650	Vitvi09g00046	XP_002268832.2 auxin-responsive protein SAUR50	1
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00045	440076	441140	-	8860	Vitvi09g00045	XP_002268705.1 17.4 kDa class III heat shock protein	7
9:450000-500000	9	450000	500000	50	0.234739	0.234739	Vitvi09g00044	429710	440065	+	9935	Vitvi09g00044	XP_010654385.1 CCAAT/enhancer-binding protein zeta	1
17:12850000-12900000	17	12850000	12900000	39	0.234533	0.234533	Vitvi17g01006	12807299	12925766	-	0	Vitvi17g01006	XP_010663053.1 callose synthase 10	3
13:5500000-5550000	13	5500000	5550000	87	0.231416	0.231416	Vitvi13g04162	5497624	5501423	-	0	Vitvi13g04162	CBI31478.3unnamed protein product, partial	
13:5500000-5550000	13	5500000	5550000	87	0.231416	0.231416	Vitvi13g00588	5501923	5507339	-	0	Vitvi13g00588	XP_002275709.1 rhomboid-like protein 19	3
13:5500000-5550000	13	5500000	5550000	87	0.231416	0.231416	Vitvi13g00589	5508688	5521792	-	0	Vitvi13g00589	XP_002274556.1PREDICTED: uncharacterized protein LOC100254781	3
13:5500000-5550000	13	5500000	5550000	87	0.231416	0.231416	Vitvi13g00590	5530864	5532560	+	0	Vitvi13g00590	XP_002275552.1 chlorophyll a-b binding protein 6, chloroplastic	7
13:5500000-5550000	13	5500000	5550000	87	0.231416	0.231416	Vitvi13g00591	5534205	5536502	-	0	Vitvi13g00591	RVW84346.1Serine/threonine-protein kinase-like protein CCR2	3
13:5500000-5550000	13	5500000	5550000	87	0.231416	0.231416	Vitvi13g00592	5557638	5560592	-	7638	Vitvi13g00592	XP_019079758.1 putative serine/threonine-protein kinase isoform X2	3
13:5500000-5550000	13	5500000	5550000	87	0.231416	0.231416	Vitvi13g00585	5479157	5491236	-	8764	Vitvi13g00585	CBI31479.3unnamed protein product, partial	
14:4500000-4550000	14	4500000	4550000	78	0.231109	0.231109	Vitvi14g00338	4504812	4513436	-	0	Vitvi14g00338	XP_002270232.1 bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase, chloroplastic	5
14:4500000-4550000	14	4500000	4550000	78	0.231109	0.231109	Vitvi14g00339	4523139	4526812	-	0	Vitvi14g00339	XP_002270188.1 bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase, chloroplastic	5
14:4500000-4550000	14	4500000	4550000	78	0.231109	0.231109	Vitvi14g00340	4529608	4538934	-	0	Vitvi14g00340	XP_002270055.1 bifunctional 3-dehydroquinate dehydratase/shikimate dehydrogenase, chloroplastic isoform X1	5
14:4500000-4550000	14	4500000	4550000	78	0.231109	0.231109	Vitvi14g00343	4548127	4572107	-	0	Vitvi14g00343	XP_010660000.1 FRIGIDA-like protein 1	
9:3050000-3100000	9	3050000	3100000	64	0.230455	0.230455	Vitvi09g00277	3047816	3056310	+	0	Vitvi09g00277	XP_019077777.1 nuclear poly(A) polymerase 4 isoform X1	5
9:3050000-3100000	9	3050000	3100000	64	0.230455	0.230455	Vitvi09g00279	3060777	3066323	+	0	Vitvi09g00279	XP_002283574.1 hexokinase-2	13
9:3050000-3100000	9	3050000	3100000	64	0.230455	0.230455	Vitvi09g00281	3074131	3077509	-	0	Vitvi09g00281	XP_010654616.1 auxin-responsive protein IAA18	3
9:3050000-3100000	9	3050000	3100000	64	0.230455	0.230455	Vitvi09g00282	3089599	3096264	-	0	Vitvi09g00282	XP_002283614.1 cytochrome B5-like protein	1
9:3050000-3100000	9	3050000	3100000	64	0.230455	0.230455	Vitvi09g00283	3104162	3114545	+	4162	Vitvi09g00283	XP_002283628.2 lysM domain receptor-like kinase 3 isoform X1	7
9:3050000-3100000	9	3050000	3100000	64	0.230455	0.230455	Vitvi09g00276	3037081	3040510	-	9490	Vitvi09g00276	XP_002277925.2 protein IQ-DOMAIN 14	1
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g04412	18103236	18103532	+	0	Vitvi07g04412	RVW27190.1Retrovirus-related Pol polyprotein from transposon RE1	7
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g04413	18114149	18115934	-	0	Vitvi07g04413	RVW27211.1UDP-glycosyltransferase 74B1	1
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g04414	18125827	18126204	+	0	Vitvi07g04414	CAN63266.1hypothetical protein VITISV_037940	
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g03153	18128780	18132002	-	0	Vitvi07g03153	XP_003635622.1 probably inactive leucine-rich repeat receptor-like protein kinase At5g48380	4
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g01178	18144713	18151122	+	0	Vitvi07g01178	XP_003634846.1 FRIGIDA-like protein 3	2
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g01179	18152949	18158440	+	2949	Vitvi07g01179	XP_010645307.2  TPR repeat-containing protein ZIP4	6
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g02465	18093773	18094753	-	5247	Vitvi07g02465	XP_010645325.1 UDP-glycosyltransferase 74G1	1
7:18100000-18150000	7	18100000	18150000	55	0.228134	0.228134	Vitvi07g02467	18159885	18166211	-	9885	Vitvi07g02467	RVW27184.1Ubiquitin-like-conjugating enzyme ATG10	1
17:11100000-11150000	17	11100000	11150000	52	0.227776	0.227776	Vitvi17g00874	11103727	11107054	+	0	Vitvi17g00874	XP_010663131.1PREDICTED: uncharacterized protein LOC100246848	
17:11100000-11150000	17	11100000	11150000	52	0.227776	0.227776	Vitvi17g00875	11108430	11114949	-	0	Vitvi17g00875	XP_002278337.1 jmjC domain-containing protein 4 isoform X2	8
17:11100000-11150000	17	11100000	11150000	52	0.227776	0.227776	Vitvi17g04251	11122158	11122565	+	0	Vitvi17g04251	CAN63552.1hypothetical protein VITISV_032107	
17:11100000-11150000	17	11100000	11150000	52	0.227776	0.227776	Vitvi17g00876	11134697	11135599	+	0	Vitvi17g00876	XP_010521280.1 replication factor C subunit 4	7
17:11100000-11150000	17	11100000	11150000	52	0.227776	0.227776	Vitvi17g00877	11139539	11144806	+	0	Vitvi17g00877	XP_002281671.1 cell division cycle protein 48 homolog	14
17:11100000-11150000	17	11100000	11150000	52	0.227776	0.227776	Vitvi17g00878	11146378	11150895	-	0	Vitvi17g00878	XP_003634262.1 probable LRR receptor-like serine/threonine-protein kinase At4g26540	5
17:11100000-11150000	17	11100000	11150000	52	0.227776	0.227776	Vitvi17g00880	11158808	11169697	+	8808	Vitvi17g00880	XP_010663127.1 kinetochore protein Spc25	5
13:6950000-7000000	13	6950000	7000000	95	0.227437	0.227437	Vitvi13g00687	6961329	6966016	-	0	Vitvi13g00687	XP_002266940.1 ACT domain-containing protein ACR10	
13:6950000-7000000	13	6950000	7000000	95	0.227437	0.227437	Vitvi13g00688	6977264	6978760	+	0	Vitvi13g00688	XP_002266821.1 probable cysteine protease RD19D	4
13:6950000-7000000	13	6950000	7000000	95	0.227437	0.227437	Vitvi13g02066	6980689	6988514	-	0	Vitvi13g02066	XP_010658342.1 serine carboxypeptidase-like isoform X3	2
13:6950000-7000000	13	6950000	7000000	95	0.227437	0.227437	Vitvi13g02067	6990814	6995771	-	0	Vitvi13g02067	XP_002266451.1 serine carboxypeptidase-like	3
13:6950000-7000000	13	6950000	7000000	95	0.227437	0.227437	Vitvi13g00686	6939786	6944098	-	5902	Vitvi13g00686	XP_002271915.1 ACT domain-containing protein ACR10	
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00244	2754932	2756416	+	0	Vitvi01g00244	XP_002281709.2 AP2/ERF and B3 domain-containing transcription factor RAV1	4
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00245	2757762	2769387	+	0	Vitvi01g00245	XP_002278748.1 methionine aminopeptidase 1B, chloroplastic	4
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00246	2770059	2770904	+	0	Vitvi01g00246	XP_034684940.1allene oxide cyclase, chloroplastic-like	3
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00247	2773786	2774940	-	0	Vitvi01g00247	XP_010647907.1 zinc finger protein WIP6	4
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00249	2784495	2786633	+	0	Vitvi01g00249	XP_003631224.1 myb family transcription factor EFM	4
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00250	2789231	2793902	-	0	Vitvi01g00250	XP_002281785.1PREDICTED: uncharacterized protein LOC100247534	
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00251	2794921	2799748	-	0	Vitvi01g00251	XP_002281818.1PREDICTED: uncharacterized protein LOC100252587	
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00243	2730117	2747245	+	2755	Vitvi01g00243	XP_002281668.1 putative leucine-rich repeat receptor-like serine/threonine-protein kinase At2g14440	6
1:2750000-2800000	1	2750000	2800000	44	0.226389	0.226389	Vitvi01g00252	2809905	2881503	+	9905	Vitvi01g00252	XP_002278845.1 mediator of RNA polymerase II transcription subunit 25	
2:4900000-4950000	2	4900000	4950000	22	0.225876	0.225876	Vitvi02g01697	4904397	4905903	-	0	Vitvi02g01697	RVW50628.1Protein inaperturate pollen1	2
2:4900000-4950000	2	4900000	4950000	22	0.225876	0.225876	Vitvi02g01696	4908060	4909394	+	0	Vitvi02g01696	XP_002267390.1 probable xyloglucan galactosyltransferase GT19	3
2:4900000-4950000	2	4900000	4950000	22	0.225876	0.225876	Vitvi02g01695	4909917	4916111	-	0	Vitvi02g01695	XP_019073753.1 3-oxoacyl-[acyl-carrier-protein] synthase 3 A, chloroplastic-like	3
2:4900000-4950000	2	4900000	4950000	22	0.225876	0.225876	Vitvi02g01693	4939994	4941163	+	0	Vitvi02g01693	RVX20748.1ETO1-like protein 1	2
2:4900000-4950000	2	4900000	4950000	22	0.225876	0.225876	Vitvi02g01692	4942009	4943243	+	0	Vitvi02g01692	CBI25784.3unnamed protein product, partial	1
2:4900000-4950000	2	4900000	4950000	22	0.225876	0.225876	Vitvi02g04149	4897515	4897969	-	2031	Vitvi02g04149	CAN67304.1hypothetical protein VITISV_000737	
2:4900000-4950000	2	4900000	4950000	22	0.225876	0.225876	Vitvi02g01691	4958696	4959809	+	8696	Vitvi02g01691	XP_003635131.1PREDICTED: uncharacterized protein LOC100247272	1
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g01903	2200536	2238415	+	0	Vitvi01g01903	XP_002277753.1 HD domain-containing protein 2 isoform X1	4
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g04047	2241162	2241404	-	0	Vitvi01g04047	CAN84088.1hypothetical protein VITISV_023632	
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00196	2245500	2250399	+	0	Vitvi01g00196	XP_002277905.1 proline-rich receptor-like protein kinase PERK9 isoform X2	5
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00197	2251807	2252256	+	0	Vitvi01g00197	XP_010650289.1PREDICTED: uncharacterized protein LOC104879359	
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00198	2254972	2256010	+	0	Vitvi01g00198	XP_003631231.1 probable calcium-binding protein CML16	3
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00199	2256957	2265139	-	0	Vitvi01g00199	XP_002280418.1 putative phospholipid-transporting ATPase 9	7
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00201	2276862	2283608	+	0	Vitvi01g00201	XP_010648221.1 tRNA(adenine(34)) deaminase, chloroplastic	4
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g01907	2284526	2285512	+	0	Vitvi01g01907	XP_010648216.1 lysine-rich arabinogalactan protein 19	1
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00202	2285820	2288634	-	0	Vitvi01g00202	XP_002280593.1 mitochondrial protein import protein ZIM17 isoform X1	6
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00203	2289993	2295822	-	0	Vitvi01g00203	XP_003631230.1 phosphate transporter PHO1 homolog 1	7
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00204	2304426	2311766	+	4426	Vitvi01g00204	XP_002277990.1 probable isoprenylcysteine alpha-carbonyl methylesterase ICMEL1 isoform X1	4
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g00193	2193042	2193391	-	6609	Vitvi01g00193	RVW45442.1hypothetical protein CK203_079787	
1:2200000-2300000	1	2200000	2300000	86	0.217450	0.225247	Vitvi01g01902	2190511	2191050	-	8950	Vitvi01g01902	RVW45443.1E3 ubiquitin-protein ligase RHA2A	3
17:8800000-8850000	17	8800000	8850000	31	0.224736	0.224736	Vitvi17g00700	8788062	8813837	+	0	Vitvi17g00700	ALP48438.1flavonoid 3'-hydroxylase	4
17:8800000-8850000	17	8800000	8850000	31	0.224736	0.224736	Vitvi17g00701	8823707	8880054	-	0	Vitvi17g00701	XP_002284129.1 DExH-box ATP-dependent RNA helicase DExH14 isoform X1	2
7:24350000-24400000	7	24350000	24400000	27	0.223579	0.223579	Vitvi07g04686	24347325	24352093	+	0	Vitvi07g04686	RVW57498.1Agamous-like MADS-box protein AGL66	4
7:24350000-24400000	7	24350000	24400000	27	0.223579	0.223579	Vitvi07g01644	24362002	24364002	-	0	Vitvi07g01644	XP_002283886.1 probable indole-3-acetic acid-amido synthetase GH3.1	2
7:24350000-24400000	7	24350000	24400000	27	0.223579	0.223579	Vitvi07g01645	24380390	24380971	-	0	Vitvi07g01645	XP_002279158.1 zinc finger protein 7-like	
7:24350000-24400000	7	24350000	24400000	27	0.223579	0.223579	Vitvi07g01646	24384223	24386620	+	0	Vitvi07g01646	RVW57502.1Pentatricopeptide repeat-containing protein ELI1, chloroplastic	2
7:24350000-24400000	7	24350000	24400000	27	0.223579	0.223579	Vitvi07g01647	24387018	24410817	-	0	Vitvi07g01647	XP_002283852.1 F-box-like/WD repeat-containing protein TBL1XR1 isoform X1	1
7:24350000-24400000	7	24350000	24400000	27	0.223579	0.223579	Vitvi07g04685	24333330	24341344	-	8656	Vitvi07g04685	XP_002283899.1 E3 ubiquitin-protein ligase SP1	1
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g01247	13744722	13757655	+	0	Vitvi18g01247	XP_002278084.1 protein LAZ1 homolog 1 isoform X1	5
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g02836	13761472	13762446	+	0	Vitvi18g02836	XP_002263092.1 pathogen-related protein	
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g01248	13763159	13764150	+	0	Vitvi18g01248	XP_002263121.1 pathogen-related protein isoform X1	
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g02837	13768334	13769237	+	0	Vitvi18g02837	XP_002262980.1 pathogen-related protein	
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g01249	13769323	13774659	-	0	Vitvi18g01249	XP_002262900.1PREDICTED: uncharacterized protein C57A10.07	1
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g01250	13791091	13793440	+	0	Vitvi18g01250	XP_002278065.1 endoglucanase 25	2
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g01251	13793985	13795862	-	0	Vitvi18g01251	XP_002278042.2 glycolipid transfer protein 3	6
18:13750000-13800000	18	13750000	13800000	49	0.223423	0.223423	Vitvi18g01252	13805800	13812872	+	5800	Vitvi18g01252	XP_002278020.1PREDICTED: uncharacterized protein LOC100253998 isoform X2	1
14:11400000-11450000	14	11400000	11450000	73	0.223289	0.223289	Vitvi14g00685	11431229	11433136	-	0	Vitvi14g00685	XP_010660255.1PREDICTED: uncharacterized protein LOC104881519	
14:11400000-11450000	14	11400000	11450000	73	0.223289	0.223289	Vitvi14g04287	11395285	11396229	-	3771	Vitvi14g04287	XP_034684112.1uncharacterized protein LOC117913267	
14:11400000-11450000	14	11400000	11450000	73	0.223289	0.223289	Vitvi14g04286	11394703	11395263	-	4737	Vitvi14g04286	XP_034704090.1uncharacterized protein LOC117928291	
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g01431	22600748	22604040	+	0	Vitvi07g01431	XP_003635478.1PREDICTED: uncharacterized protein LOC100853077 isoform X2	
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g04608	22605184	22606718	+	0	Vitvi07g04608	XP_019074078.1  protein NETWORKED 2D	1
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g04609	22606777	22608741	+	0	Vitvi07g04609	XP_010647492.1 protein NETWORKED 2D	1
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g01428	22609705	22611954	-	0	Vitvi07g01428	XP_002266720.1 nicotinamidase 1	2
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g01425	22613303	22619555	-	0	Vitvi07g01425	RVX23453.1Protein ecdysoneless-like	
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g04610	22626033	22627176	+	0	Vitvi07g04610	XP_002270761.2 protein SKIP34	
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g04611	22629305	22635963	+	0	Vitvi07g04611	XP_034690400.1nucleobase-ascorbate transporter 11 isoform X1	3
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g01423	22636486	22639858	-	0	Vitvi07g01423	RVX23622.1putative U-box domain-containing protein 50	5
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g01419	22649915	22654360	+	0	Vitvi07g01419	XP_003635541.1 AP2-like ethylene-responsive transcription factor AIL6	4
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g02572	22654917	22655558	-	4917	Vitvi07g02572	XP_003635542.1PREDICTED: uncharacterized protein LOC100854495	3
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g01433	22589176	22594681	-	5319	Vitvi07g01433	RVX23455.1Uncharacterized protein CK203_000565	
7:22600000-22650000	7	22600000	22650000	28	0.223078	0.223078	Vitvi07g04612	22655706	22660409	-	5706	Vitvi07g04612	XP_034690229.1receptor-like cytosolic serine/threonine-protein kinase RBK1	3
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g00805	8848679	8852802	-	0	Vitvi06g00805	XP_002276254.1 protein NETWORKED 4A	1
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g04255	8853470	8854826	-	0	Vitvi06g04255	---NA---	
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g01782	8860248	8866426	-	0	Vitvi06g01782	XP_002265847.1 eukaryotic translation initiation factor 2 subunit beta	7
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g00807	8875534	8875800	+	0	Vitvi06g00807	XP_010646075.1 ubiquitin carboxyl-terminal hydrolase 5	3
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g04256	8875903	8876349	+	0	Vitvi06g04256	RVW22332.1LysM domain receptor-like kinase 3	3
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g00808	8877722	8878882	+	0	Vitvi06g00808	RVW47673.1Pyruvate dehydrogenase E1 component subunit beta-3, chloroplastic	3
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g00810	8899494	8900351	-	0	Vitvi06g00810	XP_002265739.1 pathogenesis-related genes transcriptional activator PTI6	4
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g00804	8825536	8847307	+	2693	Vitvi06g00804	XP_002266157.1 DEAD-box ATP-dependent RNA helicase 20	5
6:8850000-8900000	6	8850000	8900000	104	0.221802	0.221802	Vitvi06g00811	8905818	8908473	-	5818	Vitvi06g00811	XP_002265672.1 ubiquitin-conjugating enzyme E2-17 kDa	6
4:22400000-22450000	4	22400000	22450000	82	0.221316	0.221316	Vitvi04g01622	22410636	22412090	+	0	Vitvi04g01622	XP_002276350.1 nodulation-signaling pathway 2 protein	
4:22400000-22450000	4	22400000	22450000	82	0.221316	0.221316	Vitvi04g01623	22413283	22420457	+	0	Vitvi04g01623	XP_003631917.1 serine/threonine-protein kinase ATG1t isoform X5	4
4:22400000-22450000	4	22400000	22450000	82	0.221316	0.221316	Vitvi04g01624	22420990	22423278	-	0	Vitvi04g01624	XP_002276322.2 G-type lectin S-receptor-like serine/threonine-protein kinase LECRK4	4
4:22400000-22450000	4	22400000	22450000	82	0.221316	0.221316	Vitvi04g04483	22394265	22395206	+	4794	Vitvi04g04483	CAN75301.1hypothetical protein VITISV_008678	
4:22400000-22450000	4	22400000	22450000	82	0.221316	0.221316	Vitvi04g04482	22393737	22394213	+	5787	Vitvi04g04482	RVW29258.1Retrovirus-related Pol polyprotein from transposon RE2	
4:22400000-22450000	4	22400000	22450000	82	0.221316	0.221316	Vitvi04g01625	22456173	22458538	+	6173	Vitvi04g01625	XP_019074772.1 G-type lectin S-receptor-like serine/threonine-protein kinase LECRK1	5
3:6050000-6100000	3	6050000	6100000	54	0.220612	0.220612	Vitvi03g00547	6041104	6052769	-	0	Vitvi03g00547	XP_034681667.1 cyclase-like protein 2	2
3:6050000-6100000	3	6050000	6100000	54	0.220612	0.220612	Vitvi03g00548	6055080	6056538	+	0	Vitvi03g00548	XP_002285338.3 receptor like protein 30	3
3:6050000-6100000	3	6050000	6100000	54	0.220612	0.220612	Vitvi03g01579	6062274	6064834	+	0	Vitvi03g01579	XP_002285342.1PREDICTED: uncharacterized protein LOC100243540 isoform X1	4
3:6050000-6100000	3	6050000	6100000	54	0.220612	0.220612	Vitvi03g04189	6065666	6068619	-	0	Vitvi03g04189	XP_002285346.1 stress enhanced protein 1, chloroplastic	1
3:6050000-6100000	3	6050000	6100000	54	0.220612	0.220612	Vitvi03g00550	6069820	6091957	+	0	Vitvi03g00550	XP_010647899.1 sodium/proton antiporter 1 isoform X1	4
3:6050000-6100000	3	6050000	6100000	54	0.220612	0.220612	Vitvi03g00551	6091996	6096501	-	0	Vitvi03g00551	XP_002285358.1 D-3-phosphoglycerate dehydrogenase 1, chloroplastic	3
3:6050000-6100000	3	6050000	6100000	54	0.220612	0.220612	Vitvi03g00552	6103416	6104539	-	3416	Vitvi03g00552	XP_019073674.1 probable carbohydrate esterase At4g34215	1
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g02420	34754275	34755864	+	0	Vitvi18g02420	XP_010665484.1 pentatricopeptide repeat-containing protein At1g33350	1
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g02421	34758144	34760364	-	0	Vitvi18g02421	RVW31832.1putative F-box protein	
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g04798	34767914	34768243	-	0	Vitvi18g04798	CAN76658.1hypothetical protein VITISV_025162	
18:34750000-34800000	18	34750000	34800000	64	0.220491	0.220491	Vitvi18g02423	34771086	34771646	-	0	Vitvi18g02423	XP_002263376.1 22.0 kDa class IV heat shock protein	7
