region_id	chrom	region_start	region_end	n_snps	mean_window_fst	max_window_fst	gene_id	gene_start	gene_end	strand	distance_to_region_bp	gene_name	description	go_terms
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00963	10643439	10647881	-	0	Vitvi18g00963	XP_002281439.2PREDICTED: uncharacterized protein LOC100243825	1
18:10600000-10650000	18	10600000	10650000	34	0.271038	0.271038	Vitvi18g00964	10650008	10660935	+	8	Vitvi18g00964	XP_002281422.2 5'-nucleotidase domain-containing protein 4 isoform X2	3
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g01568	3002696	3005916	+	0	Vitvi09g01568	XP_010654604.1 probable disease resistance protein At5g63020	3
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g04078	3010368	3013897	+	0	Vitvi09g04078	RVX10968.1hypothetical protein CK203_013443	2
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g00275	3027102	3028123	+	0	Vitvi09g00275	XP_002283537.2PREDICTED: uncharacterized protein LOC100249745	
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g01571	3028639	3031535	-	0	Vitvi09g01571	XP_010654607.1PREDICTED: uncharacterized protein LOC104880231 isoform X1	1
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g00276	3037081	3040510	-	0	Vitvi09g00276	XP_002277925.2 protein IQ-DOMAIN 14	1
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g00277	3047816	3056310	+	0	Vitvi09g00277	XP_019077777.1 nuclear poly(A) polymerase 4 isoform X1	5
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g00279	3060777	3066323	+	0	Vitvi09g00279	XP_002283574.1 hexokinase-2	13
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g00281	3074131	3077509	-	0	Vitvi09g00281	XP_010654616.1 auxin-responsive protein IAA18	3
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g00282	3089599	3096264	-	0	Vitvi09g00282	XP_002283614.1 cytochrome B5-like protein	1
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g01567	2996752	2996955	-	3045	Vitvi09g01567	NP_001268191.1type II peroxiredoxin C	5
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g01566	2995590	2995892	-	4108	Vitvi09g01566	RVW60563.1Peroxiredoxin-2	
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g00283	3104162	3114545	+	4162	Vitvi09g00283	XP_002283628.2 lysM domain receptor-like kinase 3 isoform X1	7
9:3000000-3100000	9	3000000	3100000	89	0.261979	0.269876	Vitvi09g04077	2989886	2990419	-	9581	Vitvi09g04077	XP_034705250.1uncharacterized protein LOC117929139	2
1:17150000-17200000	1	17150000	17200000	23	0.267809	0.267809	Vitvi01g04324	17152112	17153343	+	0	Vitvi01g04324	XP_008243769.1PREDICTED: uncharacterized protein LOC103341994	
1:17150000-17200000	1	17150000	17200000	23	0.267809	0.267809	Vitvi01g01320	17154099	17154500	-	0	Vitvi01g01320	CBI27418.3unnamed protein product, partial	1
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g01423	4451171	4452577	+	0	Vitvi02g01423	XP_010662122.1PREDICTED: uncharacterized protein At4g22758	
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g04126	4458429	4462790	+	0	Vitvi02g04126	XP_002270978.3 methylsterol monooxygenase 1-1	3
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g00475	4465192	4473135	-	0	Vitvi02g00475	XP_002266483.2 deoxyribodipyrimidine photo-lyase isoform X1	5
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g00476	4478959	4483643	-	0	Vitvi02g00476	XP_010662148.1PREDICTED: uncharacterized protein LOC100253287 isoform X3	
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g04127	4495252	4495741	-	0	Vitvi02g04127	RVX15579.1IRK-interacting protein	
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g00477	4496098	4498227	-	0	Vitvi02g00477	XP_002266562.2 IRK-interacting protein	
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g04128	4499805	4500122	-	0	Vitvi02g04128	CAN82556.1hypothetical protein VITISV_040049	
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g00474	4445936	4449153	+	847	Vitvi02g00474	XP_002270938.2 pentatricopeptide repeat-containing protein At4g22760	4
2:4450000-4500000	2	4450000	4500000	27	0.267118	0.267118	Vitvi02g04129	4506278	4511570	+	6278	Vitvi02g04129	XP_010662159.1 probable protein S-acyltransferase 14	1
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g00115	1193220	1202711	-	0	Vitvi09g00115	XP_002264851.2 transcription initiation factor TFIID subunit 12b isoform X1	10
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g00116	1204392	1219684	-	0	Vitvi09g00116	XP_010654444.1PREDICTED: uncharacterized protein LOC100267761 isoform X1	3
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g00117	1222552	1224580	+	0	Vitvi09g00117	XP_002275438.1 protein ELF4-LIKE 4	3
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g00118	1229656	1233088	-	0	Vitvi09g00118	XP_002274144.1PREDICTED: uncharacterized protein LOC100246327 isoform X1	1
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g00119	1233856	1237903	+	0	Vitvi09g00119	XP_002275541.1 40S ribosomal protein S3-3	5
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g00121	1238275	1247252	-	0	Vitvi09g00121	XP_034696352.14'-phosphopantetheinyl transferase-like isoform X1	2
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g04032	1244906	1249820	+	0	Vitvi09g04032	---NA---	
9:1200000-1250000	9	1200000	1250000	48	0.266688	0.266688	Vitvi09g00122	1249842	1263307	+	0	Vitvi09g00122	XP_002274215.1PREDICTED: uncharacterized protein LOC100263481 isoform X3	
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00312	2994223	3005269	+	0	Vitvi11g00312	XP_002284247.1 transcription initiation factor TFIID subunit 15b	2
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00314	3007921	3017441	+	0	Vitvi11g00314	XP_002280793.1 protein tesmin/TSO1-like CXC 5	
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00315	3021626	3031327	-	0	Vitvi11g00315	XP_002284283.1 peroxisomal fatty acid beta-oxidation multifunctional protein AIM1	8
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00316	3036940	3044729	+	0	Vitvi11g00316	XP_002280803.3 proteinaceous RNase P 1, chloroplastic/mitochondrial	1
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00317	3044745	3048849	+	0	Vitvi11g00317	XP_002284308.1 probable protein ABIL5	
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00318	3049468	3055185	+	0	Vitvi11g00318	XP_002284313.1 aspartate aminotransferase, cytoplasmic	5
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00319	3057469	3059858	-	0	Vitvi11g00319	XP_010656310.1 rho guanine nucleotide exchange factor 8	2
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00320	3061275	3071813	-	0	Vitvi11g00320	XP_002280843.2 myb-related protein 3R-1 isoform X1	4
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g04067	3071903	3075379	-	0	Vitvi11g04067	---NA---	
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00321	3075722	3081388	+	0	Vitvi11g00321	XP_010656316.1 centromere-associated protein E	
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00322	3081942	3082324	-	0	Vitvi11g00322	XP_002280869.1 dynein light chain 1, cytoplasmic	7
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g00323	3088532	3105639	+	0	Vitvi11g00323	XP_002284354.1 protein CONTINUOUS VASCULAR RING 1	3
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g04066	2991259	2992007	-	7993	Vitvi11g04066	---NA---	
11:3000000-3100000	11	3000000	3100000	132	0.264037	0.266381	Vitvi11g01400	2982372	2990340	-	9660	Vitvi11g01400	XP_002284229.1 probable plastidic glucose transporter 2 isoform X1	3
13:14850000-14950000	13	14850000	14950000	238	0.264247	0.266125	Vitvi13g01062	14869922	14878947	-	0	Vitvi13g01062	XP_002264816.2 AUGMIN subunit 1 isoform X1	6
13:14850000-14950000	13	14850000	14950000	238	0.264247	0.266125	Vitvi13g01065	14881443	14885308	-	0	Vitvi13g01065	XP_010658878.1 type I inositol polyphosphate 5-phosphatase 10 isoform X1	3
13:14850000-14950000	13	14850000	14950000	238	0.264247	0.266125	Vitvi13g04333	14912929	14913171	-	0	Vitvi13g04333	RWR87450.160S ribosomal protein L15	11
13:14850000-14950000	13	14850000	14950000	238	0.264247	0.266125	Vitvi13g01066	14918543	14919717	-	0	Vitvi13g01066	XP_034703488.1glycosyltransferase BC10-like	2
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00185	2196790	2203283	+	0	Vitvi07g00185	XP_002274278.1PREDICTED: uncharacterized protein LOC100259706	
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00186	2204179	2211321	-	0	Vitvi07g00186	XP_010652106.1 elongation factor Tu, mitochondrial	5
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00187	2212855	2215858	+	0	Vitvi07g00187	XP_002274139.1 glutamine synthetase leaf isozyme, chloroplastic	4
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00188	2216487	2218731	+	0	Vitvi07g00188	XP_010652105.1 GDSL esterase/lipase At1g54790	1
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00189	2219789	2229621	+	0	Vitvi07g00189	XP_002274008.1 E3 ubiquitin-protein ligase SP1	5
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g02148	2229789	2230580	+	0	Vitvi07g02148	CAN61806.1hypothetical protein VITISV_014293	5
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g02149	2231289	2234145	+	0	Vitvi07g02149	CAN61805.1hypothetical protein VITISV_014292	
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00190	2241262	2246287	+	0	Vitvi07g00190	XP_034691696.1RNA demethylase ALKBH10B-like	3
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00191	2249435	2250784	-	0	Vitvi07g00191	XP_002273759.1 BSD domain-containing protein 1	
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g04047	2253256	2254115	+	0	Vitvi07g04047	---NA---	
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00193	2254859	2255929	-	0	Vitvi07g00193	XP_002271296.1 probable galacturonosyltransferase-like 4	2
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00194	2258269	2269404	+	0	Vitvi07g00194	XP_002273696.1 GPI transamidase component PIG-T	2
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00195	2272104	2277432	+	0	Vitvi07g00195	XP_002271258.1 exosome complex component RRP4 homolog	15
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00196	2279992	2285799	-	0	Vitvi07g00196	XP_010652024.1 auxin-binding protein 1 isoform X1	4
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00197	2286551	2288143	+	0	Vitvi07g00197	XP_019076778.1 transcription termination factor MTERF4, chloroplastic	3
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00198	2288672	2291264	-	0	Vitvi07g00198	XP_034691367.1protein RESISTANCE TO PHYTOPHTHORA 1, chloroplastic isoform X2	3
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00199	2294136	2322545	+	0	Vitvi07g00199	XP_010652101.1 piezo-type mechanosensitive ion channel homolog isoform X1	2
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g04048	2322740	2323931	+	0	Vitvi07g04048	---NA---	
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00200	2325527	2327423	-	0	Vitvi07g00200	XP_002273070.2 methyl-CpG-binding domain-containing protein 4 isoform X1	3
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g04049	2341518	2342354	+	0	Vitvi07g04049	---NA---	
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00201	2344065	2346044	+	0	Vitvi07g00201	XP_010652098.1 transmembrane 9 superfamily member 11	1
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00202	2349613	2352823	+	0	Vitvi07g00202	XP_002271044.2PREDICTED: uncharacterized protein LOC100247717	3
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00203	2354313	2356433	+	0	Vitvi07g00203	XP_002271002.1 probable indole-3-acetic acid-amido synthetase GH3.6	2
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00204	2357708	2362331	+	0	Vitvi07g00204	XP_019076585.1 plastidial lipoyltransferase 2	4
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00205	2364137	2373541	+	0	Vitvi07g00205	XP_002272540.1 bystin	5
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00207	2374803	2379803	-	0	Vitvi07g00207	XP_002270927.2 sugar transporter ERD6-like 7	4
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00208	2383856	2385691	-	0	Vitvi07g00208	XP_003632362.1 probable LRR receptor-like serine/threonine-protein kinase RKF3	3
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00209	2396297	2399878	+	0	Vitvi07g00209	XP_002270886.3 receptor-like cytosolic serine/threonine-protein kinase RBK2	3
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g00210	2401747	2409781	+	1747	Vitvi07g00210	XP_002270856.1 autophagy-related protein 18g	2
7:2200000-2400000	7	2200000	2400000	134	0.249371	0.265560	Vitvi07g02147	2189499	2193254	-	6746	Vitvi07g02147	XP_002271507.2 DNA-directed RNA polymerase III subunit RPC8	3
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00471	4700950	4707576	+	0	Vitvi11g00471	XP_002282187.3 phospholipase D alpha 1	6
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00472	4710982	4711808	+	0	Vitvi11g00472	XP_002285231.1PREDICTED: uncharacterized protein LOC100255957	
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00473	4720041	4723031	+	0	Vitvi11g00473	XP_002285234.1PREDICTED: uncharacterized protein LOC100250810	3
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00474	4724245	4733930	+	0	Vitvi11g00474	XP_010656432.1PREDICTED: uncharacterized protein LOC100245670 isoform X3	
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00475	4745132	4748811	+	0	Vitvi11g00475	XP_002285249.2 EIN3-binding F-box protein 1	3
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g04110	4749486	4749707	+	0	Vitvi11g04110	RVX11141.1EIN3-binding F-box protein 1	1
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00469	4694790	4699011	+	989	Vitvi11g00469	XP_010656428.1 phospholipase D alpha 1	6
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g01443	4751659	4752145	+	1659	Vitvi11g01443	XP_010656433.1 EPIDERMAL PATTERNING FACTOR-like protein 6	1
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00476	4752984	4787446	-	2984	Vitvi11g00476	XP_010656044.1 CBL-interacting protein kinase 09 isoform X1	7
11:4700000-4750000	11	4700000	4750000	59	0.262240	0.262240	Vitvi11g00468	4689839	4694786	+	5214	Vitvi11g00468	XP_002282179.1 TBC domain-containing protein C1952.17c isoform X1	
11:12650000-12700000	11	12650000	12700000	103	0.259652	0.259652	Vitvi11g00926	12642101	12662537	+	0	Vitvi11g00926	XP_002266489.1 biotin carboxylase 1, chloroplastic	6
11:12650000-12700000	11	12650000	12700000	103	0.259652	0.259652	Vitvi11g00927	12688314	12691824	-	0	Vitvi11g00927	XP_010656704.1 protein MARD1	
11:12650000-12700000	11	12650000	12700000	103	0.259652	0.259652	Vitvi11g00928	12705401	12710073	+	5401	Vitvi11g00928	XP_010656709.1 pentatricopeptide repeat-containing protein At3g42630 isoform X1	1
14:28000000-28050000	14	28000000	28050000	28	0.259551	0.259551	Vitvi14g01741	27996223	28004268	-	0	Vitvi14g01741	XP_002273908.2 ATP-dependent RNA helicase-like protein DB10 isoform X1	8
14:28000000-28050000	14	28000000	28050000	28	0.259551	0.259551	Vitvi14g01742	28007197	28024100	+	0	Vitvi14g01742	XP_019080597.1 gamma-tubulin complex component 2 isoform X2	12
14:28000000-28050000	14	28000000	28050000	28	0.259551	0.259551	Vitvi14g01743	28024115	28037347	-	0	Vitvi14g01743	XP_010660894.1 DNA (cytosine-5)-methyltransferase DRM2	3
14:28000000-28050000	14	28000000	28050000	28	0.259551	0.259551	Vitvi14g01744	28039021	28045099	-	0	Vitvi14g01744	XP_010660896.1 shaggy-related protein kinase epsilon	6
14:28000000-28050000	14	28000000	28050000	28	0.259551	0.259551	Vitvi14g01745	28053635	28056949	+	3635	Vitvi14g01745	XP_034706127.1polygalacturonase At1g48100	4
14:28000000-28050000	14	28000000	28050000	28	0.259551	0.259551	Vitvi14g01740	27989664	27993096	-	6904	Vitvi14g01740	XP_003633829.2 transcription factor MYB98	4
14:28000000-28050000	14	28000000	28050000	28	0.259551	0.259551	Vitvi14g01746	28056961	28070804	-	6961	Vitvi14g01746	XP_002276964.1 peptide deformylase 1B, chloroplastic	6
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g00262	2601422	2602224	+	0	Vitvi13g00262	XP_002284111.1 zinc finger protein ZAT12	1
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g04078	2608618	2609397	+	0	Vitvi13g04078	---NA---	
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g00263	2609495	2618607	+	0	Vitvi13g00263	XP_010658608.1PREDICTED: uncharacterized protein LOC100249637 isoform X2	
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g00264	2620387	2622258	-	0	Vitvi13g00264	XP_002284091.1 WAT1-related protein At2g39510	4
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g04079	2624406	2633827	-	0	Vitvi13g04079	XP_010658604.1 2-oxoglutarate dehydrogenase, mitochondrial	3
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g00266	2636287	2640889	-	0	Vitvi13g00266	XP_002284071.1 ras-related protein RABE1c	6
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g04080	2642280	2645349	-	0	Vitvi13g04080	CBI31713.3unnamed protein product, partial	3
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g01958	2646915	2649830	-	0	Vitvi13g01958	XP_002279297.2 transcription factor bHLH123 isoform X2	2
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g00269	2657268	2660341	+	7268	Vitvi13g00269	XP_002284029.1 actin-depolymerizing factor 2 isoform X1	4
13:2600000-2650000	13	2600000	2650000	42	0.259411	0.259411	Vitvi13g04077	2588785	2590019	+	9981	Vitvi13g04077	---NA---	
15:22050000-22100000	15	22050000	22100000	29	0.257724	0.257724	Vitvi15g04649	22055871	22069021	+	0	Vitvi15g04649	XP_003633955.1PREDICTED: uncharacterized protein LOC100258557 isoform X1	
15:22050000-22100000	15	22050000	22100000	29	0.257724	0.257724	Vitvi15g04650	22070042	22071622	+	0	Vitvi15g04650	XP_010661720.1 anaphase-promoting complex subunit 11 isoform X2	5
15:22050000-22100000	15	22050000	22100000	29	0.257724	0.257724	Vitvi15g04651	22072762	22074161	-	0	Vitvi15g04651	CBI39675.3unnamed protein product, partial	
15:22050000-22100000	15	22050000	22100000	29	0.257724	0.257724	Vitvi15g04652	22075251	22077356	+	0	Vitvi15g04652	XP_034705692.1pentatricopeptide repeat-containing protein At5g40410, mitochondrial-like isoform X1	2
15:22050000-22100000	15	22050000	22100000	29	0.257724	0.257724	Vitvi15g04653	22083791	22088164	+	0	Vitvi15g04653	XP_010659764.1 transcription factor PIF3 isoform X1	4
15:22050000-22100000	15	22050000	22100000	29	0.257724	0.257724	Vitvi15g04654	22089385	22093405	-	0	Vitvi15g04654	XP_010659767.1 neurofilament heavy polypeptide	
15:22050000-22100000	15	22050000	22100000	29	0.257724	0.257724	Vitvi15g04655	22107786	22109363	+	7786	Vitvi15g04655	XP_002276091.1 transcription factor MYB86	2
2:3800000-3850000	2	3800000	3850000	45	0.257545	0.257545	Vitvi02g00411	3782889	3814183	+	0	Vitvi02g00411	XP_002282656.1PREDICTED: uncharacterized protein LOC100261574	1
2:3800000-3850000	2	3800000	3850000	45	0.257545	0.257545	Vitvi02g00412	3815585	3817178	+	0	Vitvi02g00412	CBI34755.3unnamed protein product, partial	1
2:3800000-3850000	2	3800000	3850000	45	0.257545	0.257545	Vitvi02g00413	3818264	3822973	-	0	Vitvi02g00413	XP_002275946.1 calcium-dependent protein kinase 26	9
2:3800000-3850000	2	3800000	3850000	45	0.257545	0.257545	Vitvi02g00414	3833211	3873535	+	0	Vitvi02g00414	XP_010661365.1 DNA-directed RNA polymerase IV subunit 1 isoform X1	3
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00343	3249300	3250215	+	0	Vitvi11g00343	XP_002284517.1 histone acetyltransferase KAT6B	
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g01404	3250711	3251510	-	0	Vitvi11g01404	XP_010656330.1PREDICTED: uncharacterized protein LOC104880646	
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00344	3251710	3254637	-	0	Vitvi11g00344	XP_002281054.1 putative disease resistance RPP13-like protein 3	2
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g01405	3254041	3257583	+	0	Vitvi11g01405	XP_002281062.2PREDICTED: uncharacterized protein LOC100257802 isoform X1	
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00346	3262777	3268859	+	0	Vitvi11g00346	XP_010656332.1PREDICTED: uncharacterized protein LOC104880647	1
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g01406	3268938	3269771	+	0	Vitvi11g01406	XP_010656333.1PREDICTED: uncharacterized protein LOC100247556	
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00347	3270651	3276229	-	0	Vitvi11g00347	XP_002284542.1 ras-related protein RHN1 isoform X1	2
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g04071	3286546	3286764	+	0	Vitvi11g04071	XP_034699269.1uncharacterized protein LOC117924676	
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00348	3289287	3294685	+	0	Vitvi11g00348	CBI28084.3unnamed protein product, partial	
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g04072	3296311	3296577	-	0	Vitvi11g04072	KAG5225643.1Ly-6/neurotoxin protein	
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g04073	3299038	3299232	+	0	Vitvi11g04073	RVX11165.1Arabinogalactan peptide 16	1
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00342	3245699	3248788	+	1212	Vitvi11g00342	RVW47547.1 putative ubiquitin-conjugating enzyme E2 37	1
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00349	3304385	3323069	+	4385	Vitvi11g00349	XP_010656334.1 casein kinase 1-like protein HD16	6
11:3250000-3300000	11	3250000	3300000	63	0.257315	0.257315	Vitvi11g00341	3236184	3243564	-	6436	Vitvi11g00341	XP_010656328.1 kinesin-like protein KIN-13B	4
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01401	16800283	16801280	-	0	Vitvi08g01401	XP_034694419.1secoisolariciresinol dehydrogenase-like	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g04296	16804358	16805315	-	0	Vitvi08g04296	XP_002275746.2 secoisolariciresinol dehydrogenase-like	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01402	16811549	16812352	+	0	Vitvi08g01402	XP_002275768.1 tropinone reductase-like 1	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01403	16819576	16821274	-	0	Vitvi08g01403	XP_002281462.1 secoisolariciresinol dehydrogenase-like isoform X1	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g04297	16821479	16822630	-	0	Vitvi08g04297	CAN78993.1hypothetical protein VITISV_001799	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g04298	16823013	16823297	-	0	Vitvi08g04298	CBI30351.3unnamed protein product, partial	
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g04299	16825180	16825996	-	0	Vitvi08g04299	RVX11979.1Tropinone reductase-like 2	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01406	16827332	16834326	+	0	Vitvi08g01406	RVX06164.1IAA-amino acid hydrolase ILR1	3
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01408	16840340	16842715	+	0	Vitvi08g01408	XP_002275866.2 IAA-amino acid hydrolase ILR1	3
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01409	16844206	16845891	-	0	Vitvi08g01409	RVX06166.1putative pentatricopeptide repeat-containing protein	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01410	16850980	16855361	-	980	Vitvi08g01410	XP_010654126.1PREDICTED: uncharacterized protein At5g41620 isoform X1	1
8:16800000-16850000	8	16800000	16850000	32	0.254698	0.254698	Vitvi08g01411	16859476	16865465	+	9476	Vitvi08g01411	XP_002281618.1 lysosomal Pro-X carboxypeptidase	4
17:8250000-8300000	17	8250000	8300000	39	0.254393	0.254393	Vitvi17g00670	8250529	8253313	+	0	Vitvi17g00670	XP_002281438.2 zinc finger protein ZAT4	
17:8250000-8300000	17	8250000	8300000	39	0.254393	0.254393	Vitvi17g04188	8276168	8276428	-	0	Vitvi17g04188	RVX10713.1Codeine O-demethylase	4
